id	log2FoldChange	padj	prot_ID	product	start	end	strand	GO_function	GO_process	GO_component	KEGG_definitions
PP_1566	3.2641296814697	0.0459894167526641	637144966	prohead peptidase. Unknown type peptidase. MEROPS family U35	1760126	1760827	+	GO:0008233 - peptidase activity [Evidence IEA]; GO:0005198 - structural molecule activity [Evidence IEA]	GO:0019068 - virion assembly [Evidence IEA]	GO:0044423 - virion component [Evidence IEA]	NA
PP_1567	2.52169428049163	0.539573137715638	637144967	phage major capsid protein, HK97 family	1760849	1762093	+	GO:0005198 - structural molecule activity [Evidence IEA]	GO:0019068 - virion assembly [Evidence IEA]	GO:0044423 - virion component [Evidence IEA]	NA
PP_1568	5.20762087388569	NA	637144968	hypothetical protein	1762135	1762359	+	NA	NA	NA	NA
PP_1569	5.01705365671604	0.00796366147459283	637144969	hypothetical protein	1762363	1762839	+	NA	GO:0016032 - viral process [Evidence IEA]	NA	NA
PP_1570	4.15530887943609	0.0350644406711321	637144970	head-tail adaptor	1762839	1763180	+	GO:0005198 - structural molecule activity [Evidence IEA]	GO:0019068 - virion assembly [Evidence IEA]	GO:0044423 - virion component [Evidence IEA]	NA
PP_1571	3.56132175097777	0.0611200306742881	637144971	hypothetical protein	1763173	1763658	+	NA	NA	NA	NA
PP_1572	6.0454566631748	0.00382786762749381	637144972	hypothetical protein	1763655	1764023	+	NA	NA	NA	NA
PP_1573	4.91145246411009	0.00160988075000528	637144973	major tail protein, putative	1764089	1764823	+	NA	NA	NA	NA
PP_1574	4.95544427098897	0.00919718311637068	637144974	hypothetical protein	1764832	1765302	+	NA	NA	NA	NA
PP_1575	4.60158583563168	NA	637144975	hypothetical protein	1765365	1765526	+	NA	NA	NA	NA
PP_1576	-6.85943610048255	2.09112604369274e-10	637144976	immunity protein, putative	1765588	1765911	+	NA	NA	NA	NA
PP_1577	2.03610002556205	0.301384451596792	637144977	phage tail tape meausure protein, lambda family	1765958	1768399	+	NA	NA	NA	NA
PP_1578	4.50728967442651	0.0268145358827377	637144978	hypothetical protein	1768396	1768875	+	NA	NA	NA	NA
PP_1579	3.42872842063246	0.0133044357054762	637144979	hypothetical protein	1769249	1772248	+	NA	NA	NA	NA
PP_1580	-0.281207890969292	NA	637144980	hypothetical protein	1772258	1772713	+	NA	NA	NA	NA
PP_1581	0.86804022341645	0.681750405749587	637144981	BNR domain protein	1772814	1774805	+	NA	NA	NA	NA
PP_1582	2.10219099928006	0.338537546014487	637144982	hypothetical protein	1774817	1775893	+	NA	NA	NA	NA
PP_1583	3.28492296862151	NA	637144983	structural protein P5, putative	1775921	1776397	+	NA	NA	NA	NA
PP_1584	2.48892991158564	NA	637144984	hypothetical protein	1776394	1776894	+	NA	NA	NA	NA
PP_1585	0.948879418985375	NA	637144985	antidote protein, putative	1777554	1777853	-	NA	NA	NA	NA
PP_1586	-3.3205797930251	0.0128248975367861	637144986	killer protein, putative	1777862	1778140	-	NA	NA	NA	NA
PP_1587	1.21762590361341	NA	637144987	sodium/proton antiporter, CPA1 family (TC 2.A.36)	1778337	1780037	+	GO:0015385 - sodium:proton antiporter activity [Evidence IEA]	GO:1902600 - proton transmembrane transport [Evidence IEA]; GO:0006885 - regulation of pH [Evidence IEA]; GO:0006814 - sodium ion transport [Evidence IEA]	NA	NA
PP_1588	1.09526100838028	0.626566211361297	637144988	succinyldiaminopimelate aminotransferase apoenzyme (EC 2.6.1.17)	1780143	1781339	-	GO:0009016 - succinyldiaminopimelate transaminase activity [Evidence IEA]	GO:0019877 - diaminopimelate biosynthetic process [Evidence IEA]	NA	<ul><li>Lysine biosynthesis</li></ul>
PP_1589	1.24890337839272	0.495332089984958	637144989	UTP--GlnB (protein PII) uridylyltransferase, GlnD	1781370	1784072	-	GO:0008773 - [protein-PII] uridylyltransferase activity [Evidence IEA]	GO:0006807 - nitrogen compound metabolic process [Evidence IEA]	NA	<ul><li>Two-component system</li></ul>
PP_1590	1.09067469408991	0.59113793964284	637144990	methionine aminopeptidase, type I (EC 3.4.11.18)	1784114	1784896	-	NA	GO:0006464 - cellular protein modification process [Evidence IEA]	NA	NA
PP_1591	3.45364962358544	0.00701469400395246	637144991	SSU ribosomal protein S2P	1785243	1785980	+	GO:0003735 - structural constituent of ribosome [Evidence IEA]	GO:0006412 - translation [Evidence IEA]	GO:0022627 - cytosolic small ribosomal subunit [Evidence IEA]; GO:0000314 - organellar small ribosomal subunit [Evidence IEA]	<ul><li>Ribosome</li></ul>
PP_1592	-1.92820379675636	0.171842136958756	637144992	translation elongation factor Ts (EF-Ts)	1786166	1787029	+	GO:0003746 - translation elongation factor activity [Evidence IEA]	GO:0006414 - translational elongation [Evidence IEA]	NA	NA
PP_1593	0.284007634471623	0.919578468524272	637144993	uridylate kinase (EC 2.7.4.22)	1787211	1787954	+	GO:0033862 - UMP kinase activity [Evidence IEA]	GO:0015949 - nucleobase-containing small molecule interconversion [Evidence IEA]	NA	<ul><li>Pyrimidine metabolism</li></ul>
PP_1594	-0.383479822650272	0.880181033932323	637144994	ribosome recycling factor	1787951	1788508	+	GO:0008135 - translation factor activity, RNA binding [Evidence IEA]	GO:0006412 - translation [Evidence IEA]	NA	NA
PP_1595	1.03681835261233	NA	637144995	Undecaprenyl pyrophosphate synthetase (EC 2.5.1.31)	1788524	1789279	+	NA	GO:0009252 - peptidoglycan biosynthetic process [Evidence IEA]	NA	<ul><li>Peptidoglycan biosynthesis</li> <li>Terpenoid backbone biosynthesis</li></ul>
PP_1596	-0.505100839893721	NA	637144996	phosphatidate cytidylyltransferase	1789279	1790094	+	NA	NA	NA	<ul><li>Glycerophospholipid metabolism</li></ul>
PP_1597	0.981669088647627	0.714865288690781	637144997	1-deoxy-D-xylulose 5-phosphate reductoisomerase (EC 1.1.1.267)	1790067	1791281	+	GO:0030604 - 1-deoxy-D-xylulose-5-phosphate reductoisomerase activity [Evidence IEA]; GO:0046872 - metal ion binding [Evidence IEA]; GO:0070402 - NADPH binding [Evidence IEA]; GO:0005515 - protein binding [Evidence IEA]	NA	NA	<ul><li>Terpenoid backbone biosynthesis</li></ul>
PP_1598	-1.3747643007442	0.498180699792674	637144998	site-2 protease. Metallo peptidase. MEROPS family M50B	1791347	1792705	+	GO:0004222 - metalloendopeptidase activity [Evidence IEA]	GO:0006508 - proteolysis [Evidence IEA]	GO:0016021 - integral component of membrane [Evidence IEA]	NA
PP_1599	-0.334269233885411	0.894854303233173	637144999	Beta-barrel assembly machine subunit BamA	1792779	1795139	+	NA	NA	GO:0009279 - cell outer membrane [Evidence IEA]	NA
PP_1600	0.89784421143367	NA	637145000	periplasmic chaperone for outer membrane proteins Skp	1795184	1795687	+	NA	NA	NA	NA
PP_1601	0.203091034429667	0.945595959466159	637145001	UDP-3-O-[3-hydroxymyristoyl] glucosamine N-acyltransferase (EC 2.3.1.191)	1795689	1796744	+	GO:0016410 - N-acyltransferase activity [Evidence IEA]	GO:0009245 - lipid A biosynthetic process [Evidence IEA]	NA	<ul><li>Lipopolysaccharide biosynthesis</li></ul>
PP_1602	-4.05153453874201	0.00938016697169814	637145002	3-hydroxyacyl-[acyl-carrier-protein] dehydratase (EC 4.2.1.-)	1796808	1797299	+	GO:0016836 - hydro-lyase activity [Evidence IEA]	GO:0006633 - fatty acid biosynthetic process [Evidence IEA]	NA	<ul><li>Fatty acid biosynthesis</li> <li>Biotin metabolism</li></ul>
PP_1603	1.08874625959518	NA	637145003	acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine O-acyltransferase (EC 2.3.1.129)	1797296	1798072	+	GO:0008780 - acyl-[acyl-carrier-protein]-UDP-N-acetylglucosamine O-acyltransferase activity [Evidence IEA]	GO:0008610 - lipid biosynthetic process [Evidence IEA]	NA	<ul><li>Lipopolysaccharide biosynthesis</li></ul>
PP_1604	1.4472045526115	NA	637145004	lipid-A-disaccharide synthase (EC 2.4.1.182)	1798074	1799201	+	GO:0008915 - lipid-A-disaccharide synthase activity [Evidence IEA]	GO:0009245 - lipid A biosynthetic process [Evidence IEA]	NA	<ul><li>Lipopolysaccharide biosynthesis</li></ul>
PP_1605	0.159648865618567	NA	637145005	RNase HII (EC 3.1.26.4)	1799203	1799826	+	GO:0004523 - RNA-DNA hybrid ribonuclease activity [Evidence IEA]	NA	NA	<ul><li>DNA replication</li></ul>
PP_1606	0.122418489784813	0.961507290981734	637145006	DNA polymerase III, alpha subunit (EC 2.7.7.7)	1800013	1803537	+	GO:0008408 - 3'-5' exonuclease activity [Evidence IEA]; GO:0003676 - nucleic acid binding [Evidence IEA]	GO:0006260 - DNA replication [Evidence IEA]	NA	<ul><li>DNA replication</li> <li>Mismatch repair</li> <li>Homologous recombination</li></ul>
PP_1607	1.50931466583196	0.422104032526245	637145007	acetyl-CoA carboxylase carboxyltransferase subunit alpha	1803644	1804591	+	GO:0003989 - acetyl-CoA carboxylase activity [Evidence IEA]	GO:0006633 - fatty acid biosynthetic process [Evidence IEA]	GO:0009317 - acetyl-CoA carboxylase complex [Evidence IEA]	<ul><li>Fatty acid biosynthesis</li> <li>Pyruvate metabolism</li> <li>Propanoate metabolism</li></ul>
PP_1608	1.17632858918588	0.628602810520299	637145008	cell cycle protein MesJ, putative	1804763	1806046	+	GO:0016879 - ligase activity, forming carbon-nitrogen bonds [Evidence IEA]	GO:0006400 - tRNA modification [Evidence IEA]	NA	NA
PP_1609	-3.94712343497027	0.0100150059474734	637145009	hypothetical protein	1806092	1806232	+	NA	NA	NA	NA
PP_1610	2.37038334299323	0.114204173424888	637145010	CTP synthase (EC 6.3.4.2)	1806314	1807942	+	GO:0003883 - CTP synthase activity [Evidence IEA]	GO:0006241 - CTP biosynthetic process [Evidence IEA]; GO:0006221 - pyrimidine nucleotide biosynthetic process [Evidence IEA]	NA	<ul><li>Pyrimidine metabolism</li></ul>
PP_1611	1.36030755506289	0.480928341741832	637145011	2-dehydro-3-deoxyphosphooctonate aldolase	1807946	1808791	+	GO:0008676 - 3-deoxy-8-phosphooctulonate synthase activity [Evidence IEA]	NA	NA	<ul><li>Lipopolysaccharide biosynthesis</li></ul>
PP_1612	0.526739760857818	0.809861002924757	637145012	enolase (EC 4.2.1.11)	1808946	1810235	+	GO:0004634 - phosphopyruvate hydratase activity [Evidence IEA]	GO:0006096 - glycolytic process [Evidence IEA]	NA	<ul><li>Glycolysis / Gluconeogenesis</li> <li>Methane metabolism</li> <li>RNA degradation</li></ul>
PP_1613	0.637507609554114	0.830183343064775	637145013	cell division protein FtsB	1810404	1810685	+	NA	NA	NA	NA
PP_1614	0.897764938599455	NA	637145014	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase (EC 2.7.7.60)	1810682	1811389	+	GO:0050518 - 2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase activity [Evidence IEA]	GO:0019288 - isopentenyl diphosphate biosynthetic process, methylerythritol 4-phosphate pathway [Evidence IEA]	NA	<ul><li>Terpenoid backbone biosynthesis</li></ul>
PP_1615	-1.00834160984293	NA	637145015	transcriptional regulator, LysR family	1811517	1812413	-	NA	NA	NA	NA
PP_1616	1.62817508055059	0.448218033219735	637145016	D-isomer specific 2-hydroxyacid dehydrogenase family protein	1812518	1813633	+	GO:0004024 - alcohol dehydrogenase activity, zinc-dependent [Evidence IEA]; GO:0051903 - S-(hydroxymethyl)glutathione dehydrogenase activity [Evidence IEA]	GO:0006113 - fermentation [Evidence IEA]; GO:0009404 - toxin metabolic process [Evidence IEA]	NA	<ul><li>Glycolysis / Gluconeogenesis</li> <li>Fatty acid degradation</li> <li>Tyrosine metabolism</li> <li>Pyruvate metabolism</li> <li>Chloroalkane and chloroalkene degradation</li> <li>Naphthalene degradation</li> <li>Methane metabolism</li></ul>
PP_1617	2.09937630635228	NA	637145017	esterase, putative	1813642	1814496	+	GO:0018738 - S-formylglutathione hydrolase activity [Evidence IEA]	GO:0046292 - formaldehyde metabolic process [Evidence IEA]	NA	<ul><li>Methane metabolism</li></ul>
PP_1618	2.15980943042169	NA	637145018	2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase (EC 4.6.1.12)	1814609	1815082	+	GO:0008685 - 2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase activity [Evidence IEA]	GO:0019288 - isopentenyl diphosphate biosynthetic process, methylerythritol 4-phosphate pathway [Evidence IEA]	NA	<ul><li>Terpenoid backbone biosynthesis</li></ul>
PP_1619	0.609800954568086	NA	637145019	tRNA pseudouridine synthase D	1815079	1816137	+	GO:0009982 - pseudouridine synthase activity [Evidence IEA]	GO:0001522 - pseudouridine synthesis [Evidence IEA]; GO:0009451 - RNA modification [Evidence IEA]	NA	NA
PP_1620	1.14791065628336	0.636368744172711	637145020	3'-nucleotidase (EC 3.1.3.6)/5'-nucleotidase (EC 3.1.3.5)/exopolyphosphatase (EC 3.6.1.11)	1816125	1816874	+	GO:0008252 - nucleotidase activity [Evidence IEA]	NA	NA	<ul><li>Purine metabolism</li> <li>Pyrimidine metabolism</li> <li>Nicotinate and nicotinamide metabolism</li></ul>
PP_1621	0.122398895994298	NA	637145021	protein-L-isoaspartate O-methyltransferase	1816853	1817548	+	GO:0004719 - protein-L-isoaspartate (D-aspartate) O-methyltransferase activity [Evidence IEA]	GO:0006464 - cellular protein modification process [Evidence IEA]	NA	NA
PP_1622	1.83351947607166	0.22310486709849	637145022	lipoprotein NlpD	1817855	1818643	+	NA	NA	NA	NA
PP_1623	1.04905919864117	0.538490500665593	637145023	RNA polymerase, sigma 38 subunit, RpoS	1818752	1819759	+	GO:0003677 - DNA binding [Evidence IEA]; GO:0003700 - DNA-binding transcription factor activity [Evidence IEA]; GO:0016987 - sigma factor activity [Evidence IEA]	GO:0006352 - DNA-templated transcription, initiation [Evidence IEA]; GO:0006355 - regulation of transcription, DNA-templated [Evidence IEA]	NA	NA
PP_1624	0.161015726206246	NA	637145024	group II intron-encoding maturase	1820234	1821655	+	GO:0003964 - RNA-directed DNA polymerase activity [Evidence IEA]	GO:0000373 - Group II intron splicing [Evidence IEA]	NA	NA
PP_1625	1.45746104711778	NA	637145025	ferrodoxin, 4Fe-4S	1822212	1822535	-	NA	NA	NA	NA
PP_1626	-1.25983867998336	0.59825282440868	637145026	DNA mismatch repair protein MutS	1822676	1825249	-	GO:0005524 - ATP binding [Evidence IEA]	GO:0006298 - mismatch repair [Evidence IEA]	NA	<ul><li>Mismatch repair</li></ul>
PP_1627	-0.713948271067825	NA	637145027	hypothetical protein	1825410	1826501	+	NA	NA	NA	NA
PP_1628	1.14168167573621	0.634733258994254	637145028	CinA domain protein	1826557	1827039	+	NA	NA	NA	<ul><li>Nicotinate and nicotinamide metabolism</li></ul>
PP_1629	2.10131747569934	0.215927787711704	637145029	RecA protein	1827143	1828210	+	GO:0008094 - ATP-dependent activity, acting on DNA [Evidence IEA]; GO:0003677 - DNA binding [Evidence IEA]	GO:0006310 - DNA recombination [Evidence IEA]; GO:0006281 - DNA repair [Evidence IEA]; GO:0009432 - SOS response [Evidence IEA]	NA	<ul><li>Homologous recombination</li></ul>
PP_1630	2.15501493046543	NA	637145030	RecA regulator RecX	1828232	1828702	+	NA	NA	NA	NA
PP_1631	-1.97393341521533	0.223108958150053	637145031	conserved hypothetical protein TIGR00730	1828979	1830097	-	NA	NA	NA	NA
PP_1632	0.543275596433941	0.834087383549129	637145032	hypothetical protein	1830144	1830467	+	NA	NA	NA	NA
PP_1633	0.300718045725667	0.919115901498341	637145033	hypothetical protein	1830482	1830901	-	NA	NA	NA	NA
PP_1634	1.19330920272751	NA	637145034	hypothetical protein	1831118	1831828	+	NA	NA	NA	NA
PP_1635	1.94053610589269	0.22680076039428	637145035	two component transcriptional regulator, LuxR family	1832008	1832658	+	NA	NA	NA	NA
PP_1636	1.70756335393704	NA	637145036	diacylglycerol kinase (EC 2.7.1.107)	1832732	1833097	+	NA	NA	NA	<ul><li>Glycerolipid metabolism</li> <li>Glycerophospholipid metabolism</li></ul>
PP_1637	-1.31143929213504	0.648598109392231	637145037	transcriptional regulator, LysR family	1833094	1834020	-	NA	NA	NA	NA
PP_1638	1.49315847074513	0.443640846185086	637145038	ferredoxin--NADP reductase	1834138	1834917	+	NA	NA	NA	NA
PP_1639	0.955844302064696	0.700536411279688	637145039	hypothetical protein	1835060	1835554	-	NA	NA	NA	NA
PP_1640	-0.59939381495544	0.77943701343349	637145040	hypothetical protein	1835686	1836285	-	NA	NA	NA	NA
PP_1641	0.76549311374852	NA	637145041	hypothetical protein	1836549	1837373	+	NA	GO:0008033 - tRNA processing [Evidence IEA]	NA	NA
PP_1642	0.749690532400587	NA	637145042	DNA-3-methyladenine glycosylase I (EC 3.2.2.20)	1837378	1838049	+	NA	NA	NA	NA
PP_1643	-0.414654125546546	NA	637145043	hypothetical protein	1838153	1838566	-	NA	NA	NA	NA
PP_1644	1.65460474459205	NA	637145044	trp repressor binding protein	1838559	1839164	-	GO:0010181 - FMN binding [Evidence IEA]; GO:0003955 - NAD(P)H dehydrogenase (quinone) activity [Evidence IEA]	NA	NA	<ul><li>Ubiquinone and other terpenoid-quinone biosynthesis</li></ul>
PP_1645	0.607329683621109	NA	637145045	arsenate reductase	1839161	1839514	-	GO:0008794 - arsenate reductase (glutaredoxin) activity [Evidence IEA]	NA	NA	NA
PP_1646	-0.851933978382008	0.737791594072773	637145046	thioredoxin, putative	1839600	1840064	+	NA	NA	NA	NA
PP_1647	-0.617416127062923	NA	637145047	hypothetical protein	1840100	1840531	-	NA	NA	NA	NA
PP_1648	1.37974520463359	NA	637145048	hypothetical protein	1840501	1840938	-	NA	NA	NA	NA
PP_1649	0.858381492403694	0.766518808177139	637145049	D-lactate dehydrogenase	1840970	1841998	-	NA	NA	NA	<ul><li>Pyruvate metabolism</li></ul>
PP_1650	1.74157025450099	0.364890696499411	637145050	sensor histidine kinase/response regulator GacS	1842036	1844789	-	NA	GO:0000160 - phosphorelay signal transduction system [Evidence IEA]	NA	<ul><li>Two-component system</li> <li>Biofilm formation - Pseudomonas aeruginosa</li></ul>
PP_1651	-1.54333330289607	NA	637145051	DNA-binding response regulator	1844884	1845702	+	NA	NA	NA	<ul><li>Two-component system</li></ul>
PP_1652	-1.1188535627117	NA	637145052	sensor histidine kinase	1845706	1847082	+	NA	NA	NA	<ul><li>Two-component system</li></ul>
PP_1653	-1.68225906422576	0.419602048686684	637145053	ISPpu10, transposase	1847276	1848241	+	GO:0004803 - transposase activity [Evidence IEA]	NA	NA	NA
PP_1654	2.05406817635657	0.311514583060059	637145054	cysteine synthase B	1848556	1849455	+	GO:0004124 - cysteine synthase activity [Evidence IEA]	GO:0006535 - cysteine biosynthetic process from serine [Evidence IEA]	NA	<ul><li>Cysteine and methionine metabolism</li></ul>
PP_1655	1.42934131671097	0.515097045360426	637145055	23S rRNA m(5)U-1939 methyltransferase (EC 2.1.1.190)	1849456	1850814	+	GO:0008173 - RNA methyltransferase activity [Evidence IEA]	GO:0006396 - RNA processing [Evidence IEA]	NA	NA
PP_1656	2.61387394061892	0.0735015192051421	637145056	GTP pyrophosphokinase	1850911	1853151	+	NA	GO:0015969 - guanosine tetraphosphate metabolic process [Evidence IEA]	NA	<ul><li>Purine metabolism</li></ul>
PP_1657	1.40117705374738	0.546040206109795	637145057	MazG family protein	1853275	1854108	+	NA	NA	NA	<ul><li>Purine metabolism</li> <li>Pyrimidine metabolism</li> <li>Nicotinate and nicotinamide metabolism</li> <li>Pantothenate and CoA biosynthesis</li></ul>
PP_1658	-0.712437896117936	0.759034867662275	637145058	hypothetical protein	1854135	1854674	+	NA	NA	NA	NA
PP_1659	-0.0664675409457435	0.978631793716853	637145059	hypothetical protein	1854985	1856325	+	NA	NA	NA	NA
PP_1660	0.346901916515239	0.893306362183922	637145060	hypothetical protein	1856291	1856821	+	NA	NA	NA	NA
PP_1661	0.129309459175655	0.958809055523028	637145061	dehydrogenase subunit, putative	1856818	1859076	+	NA	NA	NA	<ul><li>Pentose phosphate pathway</li></ul>
PP_1662	-1.16771161915101	0.499895080747505	637145062	hypothetical protein	1859177	1859404	-	NA	NA	NA	NA
PP_1663	1.1288154014781	0.646360458206109	637145063	hypothetical protein	1859560	1860270	-	NA	NA	NA	NA
PP_1664	0.266821114264367	0.933462426043461	637145064	formyltetrahydrofolate-dependent phosphoribosylglycinamide formyltransferase (EC 2.1.2.2)	1860279	1860932	-	GO:0004644 - phosphoribosylglycinamide formyltransferase activity [Evidence IEA]	GO:0009152 - purine ribonucleotide biosynthetic process [Evidence IEA]	NA	<ul><li>Purine metabolism</li> <li>One carbon pool by folate</li></ul>
