id	log2FoldChange	padj	prot_ID	product	start	end	strand	GO_function	GO_process	GO_component	KEGG_definitions
PP_0560	-0.473643053445949	0.647591407193681	637143943	3-dehydroquinate dehydratase (EC 4.2.1.10)	650254	650709	-	GO:0003855 - 3-dehydroquinate dehydratase activity [Evidence IEA]	GO:0009423 - chorismate biosynthetic process [Evidence IEA]	NA	<ul><li>Phenylalanine, tyrosine and tryptophan biosynthesis</li></ul>
PP_0561	-1.4038835894994	0.344908979129388	637143944	thiol:disulfide interchange protein precursor	650889	652661	-	NA	NA	NA	NA
PP_0562	0.194150678059717	0.922705688820939	637143945	methyl-accepting chemotaxis transducer for inorganic phosphate CtpL	652779	654740	-	NA	NA	NA	NA
PP_0563	2.15951205863879	0.0340569224579205	637143946	response regulator receiver modulated diguanylate cyclase	654985	656340	-	GO:0009975 - cyclase activity [Evidence IEA]	GO:0009966 - regulation of signal transduction [Evidence IEA]	NA	NA
PP_0564	0.596417952290192	0.731154126684085	637143947	hypothetical protein	656567	657655	+	NA	NA	NA	NA
PP_0565	0.0125214461476463	0.996440096581409	637143948	IPP isomerase type 1 family protein	657658	658191	+	NA	NA	NA	NA
PP_0566	-1.13115383832632	0.556429012623205	637143949	translation initiation factor 1 (eIF-1/SUI1)	658431	658802	+	GO:0003743 - translation initiation factor activity [Evidence IEA]	GO:0006413 - translational initiation [Evidence IEA]	NA	NA
PP_0567	2.19213030847287	0.04144401949698	637143950	arginine decarboxylase (EC 4.1.1.19)	658953	660866	+	GO:0008792 - arginine decarboxylase activity [Evidence IEA]	GO:0008295 - spermidine biosynthetic process [Evidence IEA]	NA	<ul><li>Arginine and proline metabolism</li></ul>
PP_0568	-4.4961453212454	0.00560238584900485	637143951	hypothetical protein	661033	661488	+	NA	GO:0006313 - transposition, DNA-mediated [Evidence IEA]	NA	NA
PP_0569	-0.0443990066766204	NA	637143952	MATE efflux family protein	661615	662952	-	NA	NA	NA	NA
PP_0570	1.54845184273724	0.0664271730226551	637143953	extracellular protein, putative	663133	668034	+	NA	NA	NA	NA
PP_0571	1.46985206424766	0.319668727927194	637143954	hypothetical protein	668186	668521	-	NA	NA	NA	NA
PP_0572	-1.87947580359503	0.368276014396806	637143955	penicillin-binding protein 1C	668557	670911	+	GO:0008658 - penicillin binding [Evidence IEA]; GO:0008955 - peptidoglycan glycosyltransferase activity [Evidence IEA]	GO:0009252 - peptidoglycan biosynthetic process [Evidence IEA]	NA	<ul><li>Peptidoglycan biosynthesis</li></ul>
PP_0573	0.40118300189959	0.755320982189735	637143956	hypothetical protein	670944	672668	+	NA	NA	NA	NA
PP_0574	2.26051422849247	0.00598547953655303	637143957	two component transcriptional regulator, LuxR family	672741	673517	-	NA	NA	NA	NA
PP_0575	2.33664109419178	0.00427746420785579	637143958	hypothetical protein	673636	674106	-	NA	NA	NA	NA
PP_0576	0.586784334002585	0.636061270190763	637143959	lipoprotein, putative	674412	674981	-	NA	NA	NA	NA
PP_0577	1.00749928690459	0.626180214512658	637143960	hypothetical protein	675001	675696	-	NA	NA	NA	NA
PP_0578	-1.06314310632966	0.60625405036624	637143961	methyltransferase, putative	675659	676408	-	NA	NA	NA	NA
PP_0579	0.503194128080459	0.766291664301539	637143962	hypothetical protein	676405	676803	-	NA	NA	NA	NA
PP_0580	-0.0582845309265919	0.980096909340563	637143963	MaoC domain protein	676788	677639	-	NA	NA	NA	NA
PP_0581	1.54829541434403	0.180970537048658	637143964	3-ketoacyl-(acyl-carrier-protein) reductase	677642	679015	-	GO:0016491 - oxidoreductase activity [Evidence IEA]	NA	NA	<ul><li>Fatty acid biosynthesis</li> <li>Biotin metabolism</li></ul>
PP_0582	-0.119708147051597	0.944028656122899	637143965	3-ketoacyl-CoA thiolase (EC 2.3.1.16)	679112	680389	+	GO:0016746 - acyltransferase activity [Evidence IEA]	NA	NA	<ul><li>Fatty acid degradation</li> <li>Valine, leucine and isoleucine degradation</li> <li>Lysine degradation</li> <li>Benzoate degradation</li> <li>Tryptophan metabolism</li> <li>Pyruvate metabolism</li> <li>Glyoxylate and dicarboxylate metabolism</li> <li>Butanoate metabolism</li> <li>Terpenoid backbone biosynthesis</li> <li>Two-component system</li></ul>
PP_0583	-0.166663957146844	0.931187220777249	637143966	transcriptional regulator, AraC family	680479	681258	+	NA	NA	NA	NA
PP_0584	1.11758126617286	0.245373791317492	637143967	methyl-accepting chemotaxis sensory transducer with Cache sensor	681327	683270	-	NA	NA	NA	<ul><li>Two-component system</li> <li>Bacterial chemotaxis</li></ul>
PP_0585	-0.0430031115170057	0.982081181763438	637143968	transcriptional regulator, MerR family	683438	683848	-	GO:0003700 - DNA-binding transcription factor activity [Evidence IEA]	GO:0006878 - cellular copper ion homeostasis [Evidence IEA]; GO:0006355 - regulation of transcription, DNA-templated [Evidence IEA]	NA	NA
PP_0586	3.00915974826342	0.00133058362303899	637143969	heavy metal translocating P-type ATPase	683845	686244	-	NA	NA	NA	NA
PP_0587	0.158911725957564	0.913970110245157	637143970	hypothetical protein	686297	686683	-	NA	NA	NA	NA
PP_0588	0.119663189389494	0.928308380078323	637143971	copper-binding protein, putative	686829	687026	+	NA	NA	NA	NA
PP_0589	2.2279828754139	0.00419113197620014	637143972	multidrug resistance transporter, Bcr/CflA family	687134	688315	+	NA	NA	NA	NA
PP_0590	-1.2703885849305	0.28623973606183	637143973	transcriptional regulator, ArsR family	688953	689666	+	NA	NA	NA	NA
PP_0591	1.29532479046333	0.436833544382535	637143974	adenosine deaminase (EC 3.5.4.4)	689687	690634	-	GO:0000034 - adenine deaminase activity [Evidence IEA]	GO:0006146 - adenine catabolic process [Evidence IEA]	NA	<ul><li>Purine metabolism</li></ul>
PP_0592	0.59492532437446	0.643119602069873	637143975	short chain dehydrogenase	690720	691406	-	GO:0016491 - oxidoreductase activity [Evidence IEA]	NA	NA	NA
PP_0593	-0.790253858881341	0.690118017270469	637143976	conserved hypothetical protein TIGR00257	691775	692359	-	NA	NA	NA	NA
PP_0594	-0.573451209970271	0.705783177507707	637143977	transcriptional regulator, TetR family	692369	693112	-	NA	NA	NA	NA
PP_0595	0.552163856621284	0.719030234351849	637143978	transcriptional regulator, LysR family	693122	694039	-	NA	NA	NA	NA
PP_0596	-1.53380542022197	0.149650966246286	637143979	beta alanine-pyruvate transaminase	694158	695504	+	NA	NA	NA	<ul><li>Valine, leucine and isoleucine degradation</li> <li>beta-Alanine metabolism</li> <li>Propanoate metabolism</li></ul>
PP_0597	-1.15038517140015	0.464783731047943	637143980	methylmalonate-semialdehyde dehydrogenase [acylating] (EC 1.2.1.27)	695578	697071	+	NA	NA	NA	<ul><li>Valine, leucine and isoleucine degradation</li> <li>beta-Alanine metabolism</li> <li>Inositol phosphate metabolism</li> <li>Propanoate metabolism</li></ul>
PP_0599	-1.01833457002108	0.326488491579215	637143986	PqiB family protein	704522	706822	+	NA	NA	NA	NA
PP_0600	-1.6826642802711	0.0901187095128768	637143987	SSU ribosomal protein S20P	707068	707346	-	GO:0003735 - structural constituent of ribosome [Evidence IEA]	GO:0006412 - translation [Evidence IEA]	GO:0022627 - cytosolic small ribosomal subunit [Evidence IEA]; GO:0000312 - plastid small ribosomal subunit [Evidence IEA]	<ul><li>Ribosome</li></ul>
PP_0601	-0.874473889721004	0.487789457161636	637143988	membrane protein, MviN family	707597	709135	+	NA	GO:0034204 - lipid translocation [Evidence IEA]; GO:0009252 - peptidoglycan biosynthetic process [Evidence IEA]	NA	NA
PP_0602	3.01447082077715	0.0233345658532114	637143989	FMN adenylyltransferase (EC 2.7.7.2)/riboflavin kinase (EC 2.7.1.26)	709254	710204	+	GO:0003919 - FMN adenylyltransferase activity [Evidence IEA]; GO:0008531 - riboflavin kinase activity [Evidence IEA]	GO:0009231 - riboflavin biosynthetic process [Evidence IEA]	NA	<ul><li>Riboflavin metabolism</li></ul>
PP_0603	2.05485767657496	0.0795691882408342	637143990	Isoleucyl-tRNA synthetase (EC 6.1.1.5)	710201	713032	+	GO:0004822 - isoleucine-tRNA ligase activity [Evidence IEA]	GO:0006428 - isoleucyl-tRNA aminoacylation [Evidence IEA]	NA	<ul><li>Aminoacyl-tRNA biosynthesis</li></ul>
PP_0604	-0.209903083028116	0.933600302117888	637143991	signal peptidase II (EC:3.4.23.36). Aspartic peptidase. MEROPS family A08	713010	713540	+	GO:0004190 - aspartic-type endopeptidase activity [Evidence IEA]	GO:0009306 - protein secretion [Evidence IEA]; GO:0006508 - proteolysis [Evidence IEA]	GO:0005887 - integral component of plasma membrane [Evidence IEA]	<ul><li>Protein export</li></ul>
PP_0605	-1.35774127340183	0.487755668127373	637143992	peptidyl-prolyl cis-trans isomerase, FKBP-type	713533	713970	+	GO:0003755 - peptidyl-prolyl cis-trans isomerase activity [Evidence IEA]	NA	NA	NA
PP_0606	0.784161994575898	0.685128756460244	637143993	4-hydroxy-3-methylbut-2-enyl diphosphate reductase (EC 1.17.1.2)	713985	714932	+	GO:0051745 - 4-hydroxy-3-methylbut-2-en-1-yl diphosphate reductase activity [Evidence IEA]; GO:0046872 - metal ion binding [Evidence IEA]	GO:0050992 - dimethylallyl diphosphate biosynthetic process [Evidence IEA]; GO:0019288 - isopentenyl diphosphate biosynthetic process, methylerythritol 4-phosphate pathway [Evidence IEA]	NA	<ul><li>Terpenoid backbone biosynthesis</li></ul>
PP_0609	-3.02988431929389	0.0832458296895107	637143996	hypothetical protein	715780	716424	+	NA	NA	NA	NA
PP_0612	0.0598232829256796	NA	637143999	glycine oxidase (EC 1.4.3.19)	717331	718428	+	GO:0016647 - oxidoreductase activity, acting on the CH-NH group of donors, oxygen as acceptor [Evidence IEA]	NA	NA	<ul><li>Thiamine metabolism</li></ul>
PP_0613	0.60798648713854	0.766375483760916	637144000	hypothetical protein	718505	719914	-	GO:0003824 - catalytic activity [Evidence IEA]	NA	NA	<ul><li>Aminoacyl-tRNA biosynthesis</li></ul>
PP_0614	0.274092280100477	NA	637144001	N-carbamoyl-L-amino acid amidohydrolase	719916	721193	-	NA	NA	NA	<ul><li>Pyrimidine metabolism</li></ul>
PP_0619	0.0678484006638233	0.975472798165886	637144006	amino acid/amide ABC transporter substrate-binding protein, HAAT family (TC 3.A.1.4.-)	724694	725896	-	NA	NA	NA	<ul><li>ABC transporters</li> <li>Quorum sensing</li></ul>
PP_0620	0.502285762998755	0.778138983469646	637144007	transcriptional regulator, GntR family	725987	726751	-	NA	NA	NA	NA
PP_0621	1.32101859997404	0.454845752110676	637144008	hypothetical protein	727018	727329	-	NA	NA	NA	NA
PP_0622	0.592693487125547	0.715162183093028	637144009	Beta-barrel assembly machine subunit BamD	727343	728362	-	NA	NA	NA	NA
PP_0624	0.229162075657723	NA	637144010	conserved hypothetical protein TIGR00726	729469	730209	+	NA	NA	NA	<ul><li>Purine metabolism</li> <li>Cysteine and methionine metabolism</li></ul>
PP_0625	3.67137643487387	3.44549953868601e-09	637144011	ATP-dependent Clp protease, ATP-binding subunit ClpB	730459	733023	+	GO:0005524 - ATP binding [Evidence IEA]; GO:0016887 - ATP hydrolysis activity [Evidence IEA]	GO:0042026 - protein refolding [Evidence IEA]; GO:0009408 - response to heat [Evidence IEA]	NA	NA
PP_0626	1.20843083840076	0.332086072373277	637144017	NADH dehydrogenase	734019	735314	-	NA	NA	NA	<ul><li>Oxidative phosphorylation</li></ul>
PP_0627	0.611570204181014	0.711113677487829	637144018	hypothetical protein	735399	735572	-	NA	NA	NA	NA
PP_0628	0.175219286456047	0.910404223326115	637144019	hypothetical protein	735705	736334	-	NA	NA	NA	NA
PP_0629	-0.846162805945214	0.496039182840742	637144020	hypothetical protein	736827	737615	+	NA	NA	GO:0016021 - integral component of membrane [Evidence IEA]	NA
PP_0630	0.549080136945879	0.804622715458134	637144021	zinc-binding protein	737727	737927	-	NA	GO:0006355 - regulation of transcription, DNA-templated [Evidence IEA]	NA	NA
PP_0631	0.116448232613151	0.957482028510018	637144022	dephospho-CoA kinase (EC 2.7.1.24)	737924	738547	-	GO:0004140 - dephospho-CoA kinase activity [Evidence IEA]	GO:0015937 - coenzyme A biosynthetic process [Evidence IEA]	NA	<ul><li>Pantothenate and CoA biosynthesis</li></ul>
PP_0632	2.05055570429737	0.256410390098358	637144023	type 4 prepilin peptidase 1 (EC:3.4.23.43). Aspartic peptidase. MEROPS family A24A	738547	739413	-	NA	NA	NA	NA
PP_0633	0.219875643043764	0.923450727526104	637144024	type IV pili biogenesis protein PilC	739416	740624	-	NA	NA	NA	NA
PP_0634	-1.46023581773827	0.25740697232205	637144025	type IV pili prepilin PilA	740841	741251	+	NA	NA	NA	<ul><li>Two-component system</li></ul>
PP_0635	-1.85243888415036	0.09161471125356	637144027	group II intron-encoding maturase	741898	743319	+	GO:0003964 - RNA-directed DNA polymerase activity [Evidence IEA]	GO:0000373 - Group II intron splicing [Evidence IEA]	NA	NA
PP_0636	-1.33389372992958	0.132033136471238	637144028	cold-shock DNA-binding protein family	743593	744333	-	NA	NA	NA	NA
PP_0637	-1.98595540871087	0.0370027149211858	637144029	ISPpu15, transposase Orf2	744964	746496	-	NA	NA	NA	NA
PP_0638	-4.27136731048888	0.0060194132995517	637144030	ISPpu15, transposase Orf1	746515	746871	-	NA	NA	NA	NA
PP_0639	4.12427864352941	3.44549953868601e-09	637144031	hypothetical protein	748964	749680	-	NA	NA	NA	NA
PP_0640	4.65464582460778	2.68015260039335e-14	637144032	hypothetical protein	749677	750861	-	NA	NA	NA	NA
PP_0641	1.73654225755556	0.0233947217754987	637144033	hypothetical protein	752454	752759	-	NA	NA	NA	NA
PP_0645	-2.13786109923256	0.0393906246113736	637144037	hypothetical protein	754910	755191	-	NA	NA	NA	NA
PP_0646	-1.14018677428248	0.235834545249007	637144038	hypothetical protein	755403	756803	+	NA	NA	NA	NA
PP_0647	0.343527259697901	0.769267506862344	637144039	hypothetical protein	756796	757185	+	NA	NA	NA	NA
PP_0648	2.40199166355681	0.00115116424720316	637144040	hypothetical protein	757377	757832	+	NA	NA	NA	NA
PP_0649	2.21163708852425	0.00244396123404162	637144041	MutT/nudix family protein	757920	758330	+	NA	NA	NA	NA
PP_0650	-0.236111393749538	0.860975386955861	637144042	hypothetical protein	758358	758468	-	NA	NA	NA	NA
PP_0651	2.41489266865431	0.000692024860195177	637144043	Acetyltransferase, GNAT family	758577	759026	+	NA	NA	NA	NA
PP_0654	-1.11811056960789	NA	637144046	malate dehydrogenase (NAD) (EC 1.1.1.37)	762063	762899	+	NA	NA	NA	<ul><li>Citrate cycle (TCA cycle)</li> <li>Cysteine and methionine metabolism</li> <li>Pyruvate metabolism</li> <li>Glyoxylate and dicarboxylate metabolism</li> <li>Methane metabolism</li></ul>
PP_0655	-0.471095727887072	0.665958000068344	637144047	fimbrial protein-related protein	762953	763279	+	NA	NA	NA	NA
PP_0657	0.476507446349953	0.753785338138923	637144049	amino acid ABC transporter substrate-binding protein, PAAT family (TC 3.A.1.3.-)	764515	765342	-	NA	NA	NA	NA
PP_0658	0.233785874208017	0.915036158334684	637144050	homocysteine S-methyltransferase (EC 2.1.1.10)	765404	766339	+	NA	NA	NA	NA
PP_0659	-1.66483818114728	NA	637144051	cystathionine gamma-synthase (EC 2.5.1.48)	766507	767778	+	NA	NA	NA	<ul><li>Cysteine and methionine metabolism</li> <li>Selenocompound metabolism</li> <li>Sulfur metabolism</li></ul>
PP_0660	-1.87690321139229	0.330097778637527	637144052	S-methylmethionine:proton symporter, AAT family (TC 2.A.3.1.10)	767921	769360	+	NA	NA	GO:0016020 - membrane [Evidence IEA]	NA
PP_0661	-2.007856745171	0.325681401316835	637144053	transcriptional regulator, LysR family	769406	770290	+	NA	NA	NA	NA
PP_0662	-1.80412963599264	0.325200436290119	637144054	L-threonine synthase (EC 4.2.3.1)	770315	771703	+	NA	NA	NA	<ul><li>Glycine, serine and threonine metabolism</li> <li>Vitamin B6 metabolism</li></ul>
PP_0665	-0.646838071511151	0.775418005044628	637144057	glyceraldehyde-3-phosphate dehydrogenase, NADP-dependent,putative	773392	774810	+	NA	NA	NA	<ul><li>Glycolysis / Gluconeogenesis</li> <li>Pentose phosphate pathway</li></ul>
PP_0667	-1.07672309391263	0.436577894034426	637144059	RNA polymerase sigma-70 factor, ECF subfamily	775360	775896	+	GO:0003677 - DNA binding [Evidence IEA]; GO:0003700 - DNA-binding transcription factor activity [Evidence IEA]; GO:0016987 - sigma factor activity [Evidence IEA]	GO:0006352 - DNA-templated transcription, initiation [Evidence IEA]; GO:0006355 - regulation of transcription, DNA-templated [Evidence IEA]	NA	NA
PP_0669	-1.28415590632602	0.21893348883068	637144061	outer membrane ferric siderophore receptor	776949	779381	+	NA	NA	NA	NA
PP_0670	-3.36370934473249	0.0461097913391658	637144062	transporter, bile acid/Na+ symporter family	779515	780468	-	NA	NA	NA	NA
PP_0671	-0.440610179655654	0.763265696027074	637144063	serine hydroxymethyltransferase (EC 2.1.2.1)	780590	781843	-	NA	NA	NA	<ul><li>Glycine, serine and threonine metabolism</li> <li>Cyanoamino acid metabolism</li> <li>Glyoxylate and dicarboxylate metabolism</li> <li>One carbon pool by folate</li> <li>Methane metabolism</li></ul>
PP_0672	1.36908806215503	0.273379457245143	637144064	diguanylate cyclase/phosphodiesterase with PAS/PAC sensor(s)	782093	785923	-	NA	NA	NA	NA
PP_0673	-0.294693385073253	0.883127019445945	637144065	hypothetical protein	786145	786576	+	NA	NA	NA	NA
PP_0674	-2.23916169582666	0.0135473269447102	637144066	ABC transporter, ATP-binding protein	786881	788548	+	GO:0005524 - ATP binding [Evidence IEA]	GO:0045900 - negative regulation of translational elongation [Evidence IEA]	NA	NA
PP_0675	1.74762894936344	0.0760533253664951	637144067	glutamate dehydrogenase (NADP) (EC 1.4.1.4)	788761	790110	+	GO:0016639 - oxidoreductase activity, acting on the CH-NH2 group of donors, NAD or NADP as acceptor [Evidence IEA]	GO:0006520 - cellular amino acid metabolic process [Evidence IEA]	NA	<ul><li>Arginine biosynthesis</li> <li>Alanine, aspartate and glutamate metabolism</li> <li>Nitrogen metabolism</li></ul>
PP_0676	2.84193776014193	0.0745885834768946	637144068	transcription elongation factor, putative	790170	790667	-	NA	GO:0032784 - regulation of DNA-templated transcription, elongation [Evidence IEA]	NA	NA
PP_0677	0.18479034723551	0.922311465518092	637144069	lipoprotein, putative	790735	791091	-	NA	NA	NA	NA
PP_0678	0.526822047082025	0.697681259538403	637144070	hypothetical protein	791193	793055	-	NA	NA	NA	NA
PP_0679	3.53325951052633	4.48933248019627e-09	637144071	hypothetical protein	793118	793633	-	NA	NA	NA	NA
PP_0680	0.258201814097449	0.860072746118945	637144072	ATP-dependent protease, putative	793857	796295	+	NA	NA	NA	NA
PP_0681	-0.213960738305722	0.906547706552907	637144073	hypothetical protein	796458	796796	+	NA	NA	NA	NA
PP_0682	-3.02242053953769	0.00233325561989256	637144074	hypothetical protein	796986	797474	+	NA	NA	NA	NA
