id	log2FoldChange	padj	prot_ID	product	start	end	strand	GO_function	GO_process	GO_component	KEGG_definitions
PP_1139	0.571021694935289	0.708190187337548	637144534	L-leucine ABC transporter membrane protein/L-isoleucine ABC transporter membrane protein/L-valine ABC transporter membrane protein	1304138	1305394	-	NA	NA	NA	<ul><li>ABC transporters</li> <li>Quorum sensing</li></ul>
PP_1140	0.717327144867555	0.545836239709609	637144535	L-leucine ABC transporter membrane protein/L-isoleucine ABC transporter membrane protein/L-valine ABC transporter membrane protein	1305391	1306314	-	GO:0022857 - transmembrane transporter activity [Evidence IEA]	GO:0055085 - transmembrane transport [Evidence IEA]	GO:0016021 - integral component of membrane [Evidence IEA]	<ul><li>ABC transporters</li> <li>Quorum sensing</li></ul>
PP_1141	0.943331252736669	0.113283508176511	637144536	L-leucine-binding protein/L-isoleucine-binding protein/L-valine-binding protein	1306500	1307615	-	NA	NA	NA	<ul><li>ABC transporters</li> <li>Quorum sensing</li></ul>
PP_1142	0.62841510254111	NA	637144537	hypothetical protein	1307909	1308286	+	NA	NA	NA	NA
PP_1143	0.259891825908389	0.90426873955782	637144538	3-hydroxyisobutyrate dehydrogenase family protein	1308479	1309366	+	NA	NA	NA	<ul><li>Valine, leucine and isoleucine degradation</li></ul>
PP_1144	2.11252353904012	1.42110591493879e-05	637144539	diguanylate cyclase/phosphodiesterase	1309266	1311530	-	NA	NA	NA	NA
PP_1145	0.2213942349041	0.861721280492116	637144540	ATP-dependent helicase HepA	1311808	1314654	-	GO:0005524 - ATP binding [Evidence IEA]; GO:0140658 - ATP-dependent chromatin remodeler activity [Evidence IEA]; GO:0016817 - hydrolase activity, acting on acid anhydrides [Evidence IEA]	GO:0006355 - regulation of transcription, DNA-templated [Evidence IEA]	NA	NA
PP_1146	0.407795787201585	0.697677799542871	637144541	hypothetical protein	1314805	1315500	+	NA	NA	NA	NA
PP_1147	-0.243063254856996	0.901472638302679	637144542	hypothetical protein	1315564	1315893	+	NA	NA	NA	NA
PP_1148	-0.0336743917819026	0.986709795444504	637144543	hypothetical protein	1315929	1316123	+	NA	NA	NA	NA
PP_1149	4.63082416871111	3.12479992860843e-19	637144544	hypothetical protein	1316259	1316375	+	NA	NA	NA	NA
PP_1150	1.12990538199099	0.256519514824421	637144545	hypothetical protein	1316581	1318569	+	NA	NA	NA	NA
PP_1152	-0.566650053775269	NA	637144547	membrane fusion protein, putative	1318775	1319644	+	NA	NA	NA	NA
PP_1153	0.792048868558828	0.460715787566458	637144548	lipoprotein, putative	1319610	1320128	+	NA	NA	NA	NA
PP_1154	3.00715087579737	1.65304099844858e-10	637144549	periplasmic sensor diguanylate cyclase/phosphodiesterase	1320143	1322728	-	NA	NA	NA	NA
PP_1155	2.24151407087638	1.68196860139451e-05	637144550	YaiC/YhcK/ArdA family protein	1322780	1323853	-	GO:0009975 - cyclase activity [Evidence IEA]	GO:0009966 - regulation of signal transduction [Evidence IEA]	NA	NA
PP_1156	-1.87192082224643	0.00233586029851953	637144551	transporter, formate/nitrite transporter family, putative	1324132	1325028	-	NA	NA	GO:0016020 - membrane [Evidence IEA]	NA
PP_1157	-0.099205455766349	0.946201429778681	637144555	hypothetical protein	1330774	1332417	+	GO:0003824 - catalytic activity [Evidence IEA]; GO:0000287 - magnesium ion binding [Evidence IEA]; GO:0030976 - thiamine pyrophosphate binding [Evidence IEA]	NA	NA	<ul><li>Valine, leucine and isoleucine biosynthesis</li> <li>Butanoate metabolism</li> <li>C5-Branched dibasic acid metabolism</li> <li>Pantothenate and CoA biosynthesis</li></ul>
PP_1159	-0.739793572789857	NA	637144556	hypothetical protein	1333673	1334827	+	NA	NA	NA	NA
PP_1160	-0.295266692495444	0.8802838279544	637144557	asparaginase (EC 3.5.1.1)	1334824	1335813	+	NA	NA	NA	<ul><li>Alanine, aspartate and glutamate metabolism</li> <li>Cyanoamino acid metabolism</li></ul>
PP_1161	0.285888123866477	0.889078714520442	637144558	lipoprotein, putative	1335785	1336456	+	NA	NA	NA	NA
PP_1162	-0.060050857393793	0.975152828960405	637144559	glutathione S-transferase family protein	1336626	1337255	+	NA	NA	NA	<ul><li>Glutathione metabolism</li></ul>
PP_1163	-0.446130002798687	0.726937579001596	637144560	oxidoreductase, FAD-binding	1337283	1339319	+	NA	NA	NA	NA
PP_1164	-0.209767750493299	0.915932050030174	637144561	transcriptional regulator, LysR family	1339428	1340324	+	NA	NA	NA	NA
PP_1165	0.629295534061408	NA	637144562	hypothetical protein	1340397	1341266	-	NA	NA	NA	<ul><li>Glycolysis / Gluconeogenesis</li> <li>Galactose metabolism</li></ul>
PP_1166	-0.396994722922328	NA	637144563	hypothetical protein	1341291	1342214	-	NA	NA	NA	NA
PP_1167	-0.0767088519149854	NA	637144564	TRAP dicarboxylate transporter, DctM subunit, putative	1342269	1343549	-	NA	NA	NA	NA
PP_1168	-0.240773266871035	NA	637144565	TRAP dicarboxylate transporter, DctQ subunit, putative	1343550	1344134	-	NA	NA	NA	NA
PP_1169	-0.489706741212065	NA	637144566	TRAP dicarboxylate transporter, DctP subunit	1344144	1345115	-	NA	NA	NA	NA
PP_1170	0.40966198716868	NA	637144567	gluconolactonase (EC 3.1.1.17)	1345180	1346061	-	NA	NA	NA	NA
PP_1171	0.125484613754268	NA	637144568	hypothetical protein	1346084	1346890	-	NA	NA	NA	<ul><li>Ascorbate and aldarate metabolism</li></ul>
PP_1173	-0.461456508753988	NA	637144570	porin, putative	1347294	1348532	-	NA	NA	NA	NA
PP_1176	-0.0466181355934065	NA	637144573	hypothetical protein	1350397	1350531	-	NA	NA	NA	NA
PP_1177	-0.808650768894997	0.223664532078924	637144574	ribonucleotide-diphosphate reductase beta subunit	1350532	1351782	-	GO:0016491 - oxidoreductase activity [Evidence IEA]	GO:0009263 - deoxyribonucleotide biosynthetic process [Evidence IEA]	NA	<ul><li>Purine metabolism</li> <li>Pyrimidine metabolism</li></ul>
PP_1178	0.587250075440876	NA	637144575	hypothetical protein	1352224	1352487	-	NA	NA	NA	NA
PP_1179	1.19660708272197	0.0298367703623771	637144576	ribonucleotide-diphosphate reductase alpha subunit	1352495	1355374	-	GO:0005524 - ATP binding [Evidence IEA]; GO:0004748 - ribonucleoside-diphosphate reductase activity, thioredoxin disulfide as acceptor [Evidence IEA]	GO:0006260 - DNA replication [Evidence IEA]	NA	<ul><li>Purine metabolism</li> <li>Pyrimidine metabolism</li></ul>
PP_1181	0.0265695657125921	0.992162407690688	637144578	DNA-binding response regulator	1356123	1356821	+	NA	NA	NA	<ul><li>Two-component system</li></ul>
PP_1182	1.76377409615481	NA	637144579	sensor histidine kinase	1356818	1358425	+	NA	NA	NA	<ul><li>Two-component system</li></ul>
PP_1183	0.692387850397412	0.537557577284011	637144580	siderophore biosynthesis protein, putative	1358429	1359130	-	GO:0008897 - holo-[acyl-carrier-protein] synthase activity [Evidence IEA]	NA	NA	<ul><li>Biosynthesis of siderophore group nonribosomal peptides</li></ul>
PP_1184	0.863954818496051	0.242116112121158	637144581	dienelactone hydrolase family protein	1359212	1360009	-	NA	NA	NA	NA
PP_1185	-8.90233492084201	4.96537228341395e-109	637144582	outer membrane protein H1	1360133	1360738	+	NA	NA	NA	NA
PP_1186	-6.23353750851933	7.0562530180928e-47	637144583	transcriptional regulatory protein PhoP	1360935	1361612	+	NA	GO:0000160 - phosphorelay signal transduction system [Evidence IEA]	NA	<ul><li>Two-component system</li></ul>
PP_1187	-5.47067799590527	1.31385027029497e-29	637144584	sensor protein PhoQ	1361609	1362955	+	NA	NA	NA	<ul><li>Two-component system</li></ul>
PP_1188	1.09816156190051	0.122835876148474	637144585	C4-dicarboxylate transport protein	1363306	1364628	+	NA	NA	NA	<ul><li>Two-component system</li></ul>
PP_1189	0.699705721970631	0.625528725829648	637144586	conserved hypothetical protein TIGR00104	1364777	1365475	-	GO:0008757 - S-adenosylmethionine-dependent methyltransferase activity [Evidence IEA]	GO:0006400 - tRNA modification [Evidence IEA]	NA	NA
PP_1190	-0.247470533983397	0.91031578867343	637144587	hypothetical protein	1365476	1365937	-	NA	NA	NA	NA
PP_1191	-0.644656933192169	0.578585460240073	637144588	S4 domain protein	1365987	1366697	-	NA	NA	NA	NA
PP_1192	1.62196522739009	0.0468516297556752	637144589	acetyltransferase, GNAT family	1366817	1367305	-	GO:0008080 - N-acetyltransferase activity [Evidence IEA]	NA	NA	NA
PP_1193	0.0867069404873869	0.975152828960405	637144590	hypothetical protein	1367567	1368169	+	NA	NA	NA	NA
PP_1194	1.0761940167144	0.330938756231927	637144591	hypothetical protein	1368292	1369206	+	NA	NA	NA	NA
PP_1195	1.4765063709411	NA	637144592	hypothetical protein	1369203	1370921	+	NA	NA	NA	NA
PP_1196	0.439579628309175	0.827838582773897	637144593	hypothetical protein	1370970	1371725	+	NA	NA	NA	NA
PP_1197	0.746601802055703	0.418641942488851	637144594	SSU ribosomal protein S12P methylthiotransferase (EC 2.-.-.-)	1371797	1373209	-	GO:0051539 - 4 iron, 4 sulfur cluster binding [Evidence IEA]; GO:1904047 - S-adenosyl-L-methionine binding [Evidence IEA]; GO:0008172 - S-methyltransferase activity [Evidence IEA]; GO:0016782 - transferase activity, transferring sulphur-containing groups [Evidence IEA]	GO:0018339 - peptidyl-L-beta-methylthioaspartic acid biosynthetic process from peptidyl-aspartic acid [Evidence IEA]	NA	NA
PP_1198	0.00552949471722129	0.998405881072895	637144595	transcriptional regulator, Cro/CI family	1373329	1373625	-	NA	NA	NA	NA
PP_1199	0.273791076568746	0.851759289859044	637144596	hypothetical protein	1373616	1373951	-	NA	NA	NA	NA
PP_1200	1.01655123126104	0.33091611903014	637144597	Kup system potassium uptake protein	1374379	1376289	+	NA	NA	NA	NA
PP_1201	-1.87548892745286	0.000134340968845512	637144598	hypothetical protein	1376338	1377630	-	NA	NA	NA	NA
PP_1202	-1.9405033042823	2.69666452907693e-05	637144599	hypothetical protein	1377630	1380272	-	NA	NA	NA	<ul><li>Two-component system</li></ul>
PP_1203	-0.830134218340772	0.309229029661796	637144603	DNA polymerase IV	1381248	1382312	+	GO:0003684 - damaged DNA binding [Evidence IEA]; GO:0003887 - DNA-directed DNA polymerase activity [Evidence IEA]	GO:0006281 - DNA repair [Evidence IEA]	NA	NA
PP_1204	-0.412059068781713	0.831172187275608	637144604	lipoprotein, putative	1382339	1383298	-	NA	NA	NA	NA
PP_1205	-0.187099379026076	0.890621292822923	637144605	prolyl-tRNA synthetase (EC 6.1.1.15)	1383313	1385028	-	GO:0002161 - aminoacyl-tRNA editing activity [Evidence IEA]; GO:0004812 - aminoacyl-tRNA ligase activity [Evidence IEA]; GO:0005524 - ATP binding [Evidence IEA]; GO:0000166 - nucleotide binding [Evidence IEA]; GO:0004827 - proline-tRNA ligase activity [Evidence IEA]	GO:0006433 - prolyl-tRNA aminoacylation [Evidence IEA]; GO:0006418 - tRNA aminoacylation for protein translation [Evidence IEA]	NA	<ul><li>Aminoacyl-tRNA biosynthesis</li></ul>
PP_1206	0.764788299688695	0.227095519696949	637144606	porin D	1385189	1386454	-	NA	NA	NA	<ul><li>Two-component system</li></ul>
PP_1207	1.09792787298055	NA	637144607	hypothetical protein	1387145	1387564	+	NA	NA	NA	NA
PP_1209	-0.234493760783413	0.881063427150244	637144609	cold-shock DNA-binding protein family	1387894	1388169	-	NA	NA	NA	NA
PP_1210	0.203858816034031	0.880091795981704	637144610	DNA-binding stress protein, putative	1388769	1389242	+	NA	NA	NA	NA
PP_1211	0.237545140866622	0.921370567276881	637144611	hypothetical protein	1389444	1389782	+	NA	NA	NA	NA
PP_1212	0.00576410653819648	0.998405881072895	637144612	hypothetical protein	1389877	1390098	+	NA	NA	NA	NA
PP_1213	-0.021943058188814	0.986709795444504	637144613	aspartate--tRNA(Asn) ligase (EC 6.1.1.23)	1390192	1391967	+	GO:0004812 - aminoacyl-tRNA ligase activity [Evidence IEA]; GO:0005524 - ATP binding [Evidence IEA]; GO:0016874 - ligase activity [Evidence IEA]; GO:0000166 - nucleotide binding [Evidence IEA]	GO:0006418 - tRNA aminoacylation for protein translation [Evidence IEA]	NA	<ul><li>Aminoacyl-tRNA biosynthesis</li></ul>
PP_1214	-0.278501050932321	0.833983356393053	637144614	hypothetical protein	1392082	1392828	+	NA	NA	NA	NA
PP_1215	0.319693038047887	NA	637144615	Holliday junction endonuclease RuvC (EC 3.1.22.4)	1393014	1393538	+	GO:0008821 - crossover junction endodeoxyribonuclease activity [Evidence IEA]	GO:0006310 - DNA recombination [Evidence IEA]	NA	<ul><li>Homologous recombination</li></ul>
PP_1216	0.0960373757501623	0.9651094015681	637144616	Holliday junction DNA helicase subunit RuvA	1393648	1394265	+	GO:0009378 - four-way junction helicase activity [Evidence IEA]	GO:0006310 - DNA recombination [Evidence IEA]	GO:0009379 - Holliday junction helicase complex [Evidence IEA]	<ul><li>Homologous recombination</li></ul>
PP_1217	-0.107720033688531	0.95769011575205	637144617	Holliday junction DNA helicase subunit RuvB	1394262	1395308	+	GO:0005524 - ATP binding [Evidence IEA]; GO:0003677 - DNA binding [Evidence IEA]; GO:0009378 - four-way junction helicase activity [Evidence IEA]	GO:0006310 - DNA recombination [Evidence IEA]; GO:0006281 - DNA repair [Evidence IEA]	NA	<ul><li>Homologous recombination</li></ul>
PP_1218	-0.680280180386196	0.67308141776951	637144618	conserved hypothetical protein TIGR00051	1395434	1395886	+	GO:0047617 - acyl-CoA hydrolase activity [Evidence IEA]; GO:0005515 - protein binding [Evidence IEA]	NA	NA	<ul><li>Ubiquinone and other terpenoid-quinone biosynthesis</li> <li>Benzoate degradation</li></ul>
PP_1219	-0.173949647363772	0.928777640129468	637144619	Cell division and transport-associated protein TolQ (TC 2.C.1.2.1)	1395889	1396584	+	GO:0015078 - proton transmembrane transporter activity [Evidence IEA]	GO:1902600 - proton transmembrane transport [Evidence IEA]	GO:0005887 - integral component of plasma membrane [Evidence IEA]	NA
PP_1220	-0.239991014446021	0.89915030806442	637144620	Cell division and transport-associated protein TolR (TC 2.C.1.2.1)	1396599	1397051	+	GO:0015078 - proton transmembrane transporter activity [Evidence IEA]	GO:0061024 - membrane organization [Evidence IEA]; GO:1902600 - proton transmembrane transport [Evidence IEA]	GO:0031237 - intrinsic component of periplasmic side of plasma membrane [Evidence IEA]	NA
PP_1221	-0.837422402303471	0.484164121976364	637144621	Cell division and transport-associated protein TolA (TC 2.C.1.2.1)	1397051	1398169	+	GO:0005215 - transporter activity [Evidence IEA]	GO:0006810 - transport [Evidence IEA]	GO:0031237 - intrinsic component of periplasmic side of plasma membrane [Evidence IEA]	NA
PP_1222	-1.0502517636982	0.0905673812236776	637144622	translocation protein TolB precursor	1398166	1399467	+	GO:0005215 - transporter activity [Evidence IEA]	GO:0006810 - transport [Evidence IEA]	GO:0030288 - outer membrane-bounded periplasmic space [Evidence IEA]	NA
PP_1223	-1.23713368703095	0.0285498895710689	637144623	peptidoglycan-associated lipoprotein OprL	1399522	1400022	+	NA	NA	GO:0009279 - cell outer membrane [Evidence IEA]	NA
PP_1224	-0.71975922947175	0.407077943661229	637144624	hypothetical protein	1400029	1400835	+	GO:0005515 - protein binding [Evidence IEA]	NA	NA	NA
PP_1225	-0.636806266375048	0.535209189983276	637144625	radical activating enzyme	1401004	1401651	+	GO:0051539 - 4 iron, 4 sulfur cluster binding [Evidence IEA]; GO:1904047 - S-adenosyl-L-methionine binding [Evidence IEA]	GO:0006400 - tRNA modification [Evidence IEA]	NA	<ul><li>Folate biosynthesis</li></ul>
PP_1226	-0.882707978641604	0.229042349218638	637144626	preQ(0) biosynthesis protein QueC	1401669	1402343	+	NA	GO:0008616 - queuosine biosynthetic process [Evidence IEA]	NA	<ul><li>Folate biosynthesis</li></ul>
PP_1227	-1.13204781548649	0.344172360656105	637144628	hypothetical protein	1402573	1403532	-	NA	NA	GO:0016021 - integral component of membrane [Evidence IEA]	NA
PP_1229	-1.05517130716628	NA	637144630	putrescine:proton symporter, AAT family (TC 2.A.3.1.13)	1405746	1407098	-	NA	NA	NA	NA
PP_1230	0.406377537421801	0.744424011512778	637144631	hypothetical protein	1407546	1409054	+	NA	NA	NA	NA
PP_1231	-0.451401039347804	0.651437813408048	637144632	quinolinate synthetase (EC 2.5.1.72)	1409329	1410387	+	GO:0051539 - 4 iron, 4 sulfur cluster binding [Evidence IEA]; GO:0008987 - quinolinate synthetase A activity [Evidence IEA]	GO:0009435 - NAD biosynthetic process [Evidence IEA]	NA	<ul><li>Nicotinate and nicotinamide metabolism</li></ul>
PP_1232	-0.222538303114679	0.867852758714286	637144633	hypothetical protein	1410496	1411932	-	NA	GO:0006508 - proteolysis [Evidence IEA]	NA	NA
PP_1233	0.0694878051159139	NA	637144634	hypothetical protein	1412055	1412294	+	NA	NA	NA	NA
PP_1234	-0.220960799501651	NA	637144635	permease PerM, putative	1412315	1413385	+	NA	NA	NA	NA
PP_1235	0.352072331249778	0.873548690181749	637144636	AhpC/TSA family protein	1413421	1413894	-	NA	NA	NA	NA
PP_1236	-0.22833355603835	0.878493365410354	637144637	glycine cleavage system transcriptional repressor, putative	1413906	1414466	-	NA	NA	NA	NA
PP_1237	0.199012331448228	0.893573901282671	637144638	dihydrodipicolinate synthase (EC 4.2.1.52)	1414726	1415613	+	GO:0008840 - 4-hydroxy-tetrahydrodipicolinate synthase activity [Evidence IEA]	GO:0009089 - lysine biosynthetic process via diaminopimelate [Evidence IEA]	NA	<ul><li>Monobactam biosynthesis</li> <li>Lysine biosynthesis</li></ul>
PP_1238	0.327617828628922	0.782261209364711	637144639	Beta-barrel assembly machine subunit BamC	1415629	1416750	+	NA	NA	NA	NA
PP_1239	0.101628604815918	0.955024434087199	637144640	metallo-beta-lactamase family protein	1416751	1417509	+	NA	NA	NA	NA
PP_1240	0.394141279792509	0.731354828150267	637144641	phosphoribosylaminoimidazole-succinocarboxamide synthase (EC 6.3.2.6)	1417540	1418250	+	GO:0004639 - phosphoribosylaminoimidazolesuccinocarboxamide synthase activity [Evidence IEA]	GO:0006164 - purine nucleotide biosynthetic process [Evidence IEA]	NA	<ul><li>Purine metabolism</li></ul>
PP_1241	-0.128459037077056	NA	637144643	hypothetical protein	1418530	1418880	-	GO:0003677 - DNA binding [Evidence IEA]	NA	NA	NA
PP_1244	-0.0141352012670968	0.995883354085617	637144646	hypothetical protein	1419645	1420010	-	NA	NA	NA	NA
PP_1245	0.931834987461771	NA	637144647	hypothetical protein	1420519	1421409	+	NA	NA	NA	NA
PP_1246	1.11065189715116	0.347504748049006	637144648	hypothetical protein	1421418	1423277	+	NA	NA	NA	NA
PP_1247	1.09889821555856	NA	637144649	hypothetical protein	1423207	1424670	-	NA	NA	NA	NA
PP_1248	0.738274070875374	0.573037443147913	637144650	transporter, LysE family	1424597	1425364	-	NA	NA	GO:0016020 - membrane [Evidence IEA]	NA
PP_1249	0.272436363628691	0.90426873955782	637144651	lipoprotein, putative	1425405	1425596	+	NA	NA	NA	NA
PP_1250	-0.212009974484631	NA	637144652	group II intron-encoding maturase	1426101	1427522	+	GO:0003964 - RNA-directed DNA polymerase activity [Evidence IEA]	GO:0000373 - Group II intron splicing [Evidence IEA]	NA	NA
PP_1251	-1.21839793733734	0.027603561132825	637144653	malate:quinone oxidoreductase	1427898	1429481	+	GO:0008924 - malate dehydrogenase (quinone) activity [Evidence IEA]	GO:0006099 - tricarboxylic acid cycle [Evidence IEA]	NA	<ul><li>Citrate cycle (TCA cycle)</li> <li>Pyruvate metabolism</li></ul>
