id	log2FoldChange	padj	prot_ID	product	start	end	strand	GO_function	GO_process	GO_component	KEGG_definitions
PP_0793	-0.216658989626966	0.999463780276849	637144187	phosphoenolpyruvate--protein phosphotransferase (EC 2.7.3.9)/Phosphocarrier protein HPr/PTS system D-fructose-specific IIA component (F1P-forming), Frc family (TC 4.A.2.1.1)	909491	912343	+	GO:0008965 - phosphoenolpyruvate-protein phosphotransferase activity [Evidence IEA]	GO:0009401 - phosphoenolpyruvate-dependent sugar phosphotransferase system [Evidence IEA]; GO:0006808 - regulation of nitrogen utilization [Evidence IEA]	NA	<ul><li>Phosphotransferase system (PTS)</li></ul>
PP_0794	0.181412599522084	0.999463780276849	637144188	1-phosphofructokinase	912344	913291	+	GO:0008662 - 1-phosphofructokinase activity [Evidence IEA]	NA	NA	<ul><li>Fructose and mannose metabolism</li> <li>Phosphotransferase system (PTS)</li></ul>
PP_0795	-0.0362222141161378	0.999463780276849	637144189	PTS system D-fructose-specific IIB component (F1P-forming), Frc family (TC 4.A.2.1.1)/PTS system D-fructose-specific IIC component (F1P-forming), Frc family (TC 4.A.2.1.1)	913288	915030	+	GO:0022877 - protein-N(PI)-phosphohistidine-fructose phosphotransferase system transporter activity [Evidence IEA]	GO:0009401 - phosphoenolpyruvate-dependent sugar phosphotransferase system [Evidence IEA]	NA	<ul><li>Fructose and mannose metabolism</li> <li>Phosphotransferase system (PTS)</li></ul>
PP_0797	0.121087206676327	0.999463780276849	637144191	hypothetical protein	915538	916077	+	NA	NA	NA	NA
PP_0798	0.128767828669534	0.999463780276849	637144192	GGDEF domain protein	916074	917564	-	NA	NA	NA	NA
PP_0799	-0.201950329759619	0.999463780276849	637144193	porin, putative	917763	919097	-	NA	NA	NA	NA
PP_0800	0.0807039297484588	0.999463780276849	637144194	hypothetical protein	919718	920470	-	NA	NA	NA	NA
PP_0801	0.0414548880354019	0.999463780276849	637144195	hypothetical protein	920449	920775	-	NA	NA	NA	NA
PP_0802	-0.262623759836672	0.999463780276849	637144196	chemotaxis protein CheV	920849	921748	-	NA	NA	NA	<ul><li>Two-component system</li> <li>Bacterial chemotaxis</li></ul>
PP_0803	-0.19728303747117	0.999463780276849	637144197	protein secretion ABC efflux system, membrane fusion protein	921841	923025	-	NA	GO:0030253 - protein secretion by the type I secretion system [Evidence IEA]	NA	NA
PP_0804	-0.149654610428389	0.999463780276849	637144198	protein secretion ABC efflux system, permease and ATP-binding protein	923022	925190	-	NA	NA	NA	<ul><li>ABC transporters</li></ul>
PP_0805	-0.0173427379530225	0.999463780276849	637144199	outer membrane efflux protein	925187	926623	-	GO:0015288 - porin activity [Evidence IEA]	GO:0006810 - transport [Evidence IEA]	GO:0009279 - cell outer membrane [Evidence IEA]	NA
PP_0806	-0.129641510533624	0.999463780276849	637144200	surface adhesion protein, putative	926687	945619	-	NA	NA	NA	<ul><li>Quorum sensing</li></ul>
PP_0807	-0.0901824347685563	0.999463780276849	637144201	anaerobic nitric oxide reductase transcription regulator	945810	947366	-	GO:0003700 - DNA-binding transcription factor activity [Evidence IEA]	GO:0006355 - regulation of transcription, DNA-templated [Evidence IEA]	NA	NA
PP_0808	0.285070567624467	0.999463780276849	637144202	flavohemoprotein	947522	948700	+	GO:0071949 - FAD binding [Evidence IEA]; GO:0020037 - heme binding [Evidence IEA]; GO:0008941 - nitric oxide dioxygenase activity [Evidence IEA]; GO:0019825 - oxygen binding [Evidence IEA]	GO:0051409 - response to nitrosative stress [Evidence IEA]	NA	NA
PP_0809	-0.124507719996889	0.999463780276849	637144203	Thiol:disulfide interchange protein DsbB	949157	949663	+	NA	NA	NA	NA
PP_0810	-0.128629845493013	0.999463780276849	637144204	cyoups1 protein	949729	950085	+	NA	NA	NA	NA
PP_0811	0.420715346175565	0.999463780276849	637144205	cyoups2 protein	949961	950197	+	NA	NA	NA	NA
PP_0812	0.180200567058468	0.999463780276849	637144206	cytochrome bo3 quinol oxidase subunit 2 (EC 1.10.3.-)	950223	951164	+	GO:0009486 - cytochrome bo3 ubiquinol oxidase activity [Evidence IEA]	GO:0015990 - electron transport coupled proton transport [Evidence IEA]	GO:0016021 - integral component of membrane [Evidence IEA]	<ul><li>Oxidative phosphorylation</li></ul>
PP_0813	-0.0614767294050372	0.999463780276849	637144207	cytochrome bo3 quinol oxidase subunit 1 apoprotein (EC 1.10.3.-)	951168	953186	+	GO:0009486 - cytochrome bo3 ubiquinol oxidase activity [Evidence IEA]	GO:0015990 - electron transport coupled proton transport [Evidence IEA]	GO:0016021 - integral component of membrane [Evidence IEA]	<ul><li>Oxidative phosphorylation</li></ul>
PP_0814	-0.0837960673063814	0.999463780276849	637144208	cytochrome bo3 quinol oxidase subunit 3 (EC 1.10.3.-)	953190	953813	+	GO:0009486 - cytochrome bo3 ubiquinol oxidase activity [Evidence IEA]	GO:0015990 - electron transport coupled proton transport [Evidence IEA]	GO:0016021 - integral component of membrane [Evidence IEA]	<ul><li>Oxidative phosphorylation</li></ul>
PP_0815	-0.0574005697727068	0.999463780276849	637144209	cytochrome bo3 quinol oxidase subunit 4 (EC 1.10.3.-)	953813	954145	+	GO:0009486 - cytochrome bo3 ubiquinol oxidase activity [Evidence IEA]	GO:0015990 - electron transport coupled proton transport [Evidence IEA]	GO:0016021 - integral component of membrane [Evidence IEA]	<ul><li>Oxidative phosphorylation</li></ul>
PP_0816	-0.120065009990317	0.999463780276849	637144210	protoheme IX farnesyltransferase	954157	955044	+	GO:0008495 - protoheme IX farnesyltransferase activity [Evidence IEA]	GO:0048034 - heme O biosynthetic process [Evidence IEA]	GO:0016021 - integral component of membrane [Evidence IEA]	<ul><li>Oxidative phosphorylation</li> <li>Porphyrin metabolism</li></ul>
PP_0817	0.193066580301229	0.999463780276849	637144211	hypothetical protein	955357	956565	+	GO:0003824 - catalytic activity [Evidence IEA]; GO:0030170 - pyridoxal phosphate binding [Evidence IEA]	GO:0009058 - biosynthetic process [Evidence IEA]	NA	NA
PP_0818	-0.0404136278353043	0.999463780276849	637144212	hypothetical protein	956571	957806	+	NA	NA	NA	NA
PP_0819	0.0261964806066335	0.999463780276849	637144213	hypothetical protein	957968	958351	+	NA	NA	NA	NA
PP_0820	-0.0524460379530073	0.999463780276849	637144214	acetyltransferase, GNAT family	958544	959107	+	NA	NA	NA	NA
PP_0821	0.391480059058556	0.999463780276849	637144215	hypothetical protein	959730	960140	+	NA	NA	NA	NA
PP_0822	0.0907491188968853	0.999463780276849	637144216	tRNA 2-selenouridine synthase (EC 2.9.1.-)	960266	961378	-	GO:0043828 - tRNA 2-selenouridine synthase activity [Evidence IEA]	NA	NA	NA
PP_0823	-0.0974569848386005	0.999463780276849	637144217	selenophosphate synthase (EC 2.7.9.3)	961378	962412	-	GO:0004756 - selenide, water dikinase activity [Evidence IEA]	GO:0016260 - selenocysteine biosynthetic process [Evidence IEA]	NA	<ul><li>Selenocompound metabolism</li></ul>
PP_0824	0.232663482094895	0.999463780276849	637144218	phosphate ABC transporter, periplasmic phosphate-binding protein, putative	962539	963393	+	NA	GO:0055085 - transmembrane transport [Evidence IEA]	GO:0043190 - ATP-binding cassette (ABC) transporter complex [Evidence IEA]	<ul><li>ABC transporters</li></ul>
PP_0825	-0.00459165759573705	0.999463780276849	637144219	phosphate ABC transporter, ATP-binding protein, putative	963390	964199	+	GO:0005524 - ATP binding [Evidence IEA]	NA	NA	<ul><li>ABC transporters</li></ul>
PP_0826	-0.0872291768935931	0.999463780276849	637144220	phosphate ABC transporter, permease protein, putative	964193	965020	+	NA	NA	GO:0016020 - membrane [Evidence IEA]	<ul><li>ABC transporters</li></ul>
PP_0827	-0.241850564684639	0.999463780276849	637144221	phosphate ABC transporter, permease protein, putative	965017	965784	+	GO:0015416 - ABC-type phosphonate transporter activity [Evidence IEA]	GO:0015716 - organic phosphonate transport [Evidence IEA]	GO:0055052 - ATP-binding cassette (ABC) transporter complex, substrate-binding subunit-containing [Evidence IEA]; GO:0005887 - integral component of plasma membrane [Evidence IEA]	<ul><li>ABC transporters</li></ul>
PP_0828	0.0803604117732657	0.999463780276849	637144222	hypothetical protein	965821	966792	-	NA	NA	NA	NA
PP_0829	-0.041134647400681	0.999463780276849	637144223	hypothetical protein	967033	967329	+	GO:0003677 - DNA binding [Evidence IEA]	NA	NA	NA
PP_0830	0.149301732710834	0.999463780276849	637144224	acetyltransferase, GNAT family	967340	967819	-	NA	NA	NA	NA
PP_0831	-0.0221717689209797	0.999463780276849	637144225	hypothetical protein	967987	968718	-	NA	NA	NA	NA
PP_0832	-0.129226510117197	0.999463780276849	637144227	S-adenosylmethionine:tRNA ribosyltransferase-isomerase	969086	970135	+	GO:0016853 - isomerase activity [Evidence IEA]	NA	NA	NA
PP_0833	0.212871382405355	0.999463780276849	637144228	tRNA-guanine transglycosylase (EC 2.4.2.29)	970150	971265	+	GO:0008479 - queuine tRNA-ribosyltransferase activity [Evidence IEA]	GO:0006400 - tRNA modification [Evidence IEA]	NA	NA
PP_0834	-0.0453699048090118	0.999463780276849	637144229	protein translocase subunit yajC	971308	971643	+	NA	NA	NA	<ul><li>Quorum sensing</li> <li>Protein export</li> <li>Bacterial secretion system</li></ul>
PP_0835	-0.209839163589816	0.999463780276849	637144230	protein export protein SecD	971707	973569	+	GO:0015450 - protein-transporting ATPase activity [Evidence IEA]	GO:0043952 - protein transport by the Sec complex [Evidence IEA]	GO:0031522 - cell envelope Sec protein transport complex [Evidence IEA]	<ul><li>Protein export</li> <li>Bacterial secretion system</li></ul>
PP_0836	-0.273461076162106	0.999463780276849	637144231	protein translocase subunit secF	973580	974488	+	GO:0015450 - protein-transporting ATPase activity [Evidence IEA]	GO:0043952 - protein transport by the Sec complex [Evidence IEA]	GO:0031522 - cell envelope Sec protein transport complex [Evidence IEA]	<ul><li>Protein export</li> <li>Bacterial secretion system</li></ul>
PP_0837	-0.036633223823293	0.999463780276849	637144232	hypothetical protein	974607	975149	+	NA	NA	NA	NA
PP_0838	0.264569205938351	0.999463780276849	637144233	extragenic suppressor protein SuhB	975318	976136	-	NA	NA	NA	<ul><li>Streptomycin biosynthesis</li> <li>Inositol phosphate metabolism</li></ul>
PP_0839	0.2522144324311	0.999463780276849	637144234	RNA methyltransferase, TrmH family, group 1	976288	977043	+	GO:0008173 - RNA methyltransferase activity [Evidence IEA]	GO:0006396 - RNA processing [Evidence IEA]	NA	NA
PP_0840	0.241171849999297	0.999463780276849	637144235	serine O-acetyltransferase (EC 2.3.1.30)	977047	977832	+	GO:0009001 - serine O-acetyltransferase activity [Evidence IEA]	GO:0006535 - cysteine biosynthetic process from serine [Evidence IEA]	NA	<ul><li>Cysteine and methionine metabolism</li> <li>Sulfur metabolism</li></ul>
PP_0841	-0.0949844010924203	0.999463780276849	637144236	transcriptional regulator, BadM/Rrf2 family	978012	978503	+	GO:0003700 - DNA-binding transcription factor activity [Evidence IEA]; GO:0003690 - double-stranded DNA binding [Evidence IEA]	GO:0006355 - regulation of transcription, DNA-templated [Evidence IEA]	NA	NA
PP_0842	-0.0717262593540622	0.999463780276849	637144237	cysteine desulfurase IscS	978549	979763	+	GO:0031071 - cysteine desulfurase activity [Evidence IEA]; GO:0030170 - pyridoxal phosphate binding [Evidence IEA]	GO:0044571 - [2Fe-2S] cluster assembly [Evidence IEA]	NA	<ul><li>Thiamine metabolism</li> <li>Sulfur relay system</li></ul>
PP_0843	0.052202459118844	0.999463780276849	637144238	FeS assembly scaffold apoprotein IscU	979810	980196	+	GO:0005198 - structural molecule activity [Evidence IEA]	GO:0016226 - iron-sulfur cluster assembly [Evidence IEA]	NA	NA
PP_0844	-0.128899598100901	0.999463780276849	637144239	Iron-binding apoprotein IscA	980225	980548	+	GO:0005506 - iron ion binding [Evidence IEA]	GO:0016226 - iron-sulfur cluster assembly [Evidence IEA]	NA	NA
PP_0845	-0.263483468907884	0.999463780276849	637144240	Co-chaperone protein HscB	980557	981078	+	NA	NA	NA	NA
PP_0846	-0.179932717250437	0.999463780276849	637144241	Chaperone protein HscA	981122	982984	+	GO:0005515 - protein binding [Evidence IEA]	GO:0006457 - protein folding [Evidence IEA]	NA	NA
PP_0847	-0.319378778149871	0.999463780276849	637144242	ferredoxin, 2Fe-2S	982988	983329	+	NA	GO:0016226 - iron-sulfur cluster assembly [Evidence IEA]	NA	NA
PP_0848	0.0711455126351011	0.999463780276849	637144243	hypothetical protein	983340	983540	+	GO:0005506 - iron ion binding [Evidence IEA]	GO:0016226 - iron-sulfur cluster assembly [Evidence IEA]	NA	NA
PP_0849	0.158893293677771	0.999463780276849	637144244	nucleoside diphosphate kinase (EC 2.7.4.6)	983629	984054	+	GO:0004550 - nucleoside diphosphate kinase activity [Evidence IEA]	GO:0006165 - nucleoside diphosphate phosphorylation [Evidence IEA]	NA	<ul><li>Purine metabolism</li> <li>Pyrimidine metabolism</li></ul>
PP_0850	-0.120481972421988	0.999463780276849	637144245	23S rRNA m(2)A-2503 methyltransferase (EC 2.1.1.192)	984083	985228	+	GO:0016433 - rRNA (adenine) methyltransferase activity [Evidence IEA]; GO:0008757 - S-adenosylmethionine-dependent methyltransferase activity [Evidence IEA]	GO:0031167 - rRNA methylation [Evidence IEA]	NA	NA
PP_0851	-0.0475080392420209	0.999463780276849	637144246	type IV pili biogenesis protein PilF	985237	986004	+	GO:0005515 - protein binding [Evidence IEA]	NA	NA	NA
PP_0852	-0.0552832831939168	0.999463780276849	637144247	transcriptional regulator, Cro/CI family	986001	987008	+	NA	NA	NA	NA
PP_0853	0.0340299199567054	0.999463780276849	637144248	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase (EC 1.17.4.3)	987012	988121	+	GO:0046429 - 4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase activity [Evidence IEA]	GO:0044237 - cellular metabolic process [Evidence IEA]	NA	<ul><li>Terpenoid backbone biosynthesis</li></ul>
PP_0854	-0.155202935128238	0.999463780276849	637144249	histidyl-tRNA synthetase (EC 6.1.1.21)	988147	989436	+	GO:0004821 - histidine-tRNA ligase activity [Evidence IEA]	GO:0006427 - histidyl-tRNA aminoacylation [Evidence IEA]	NA	<ul><li>Aminoacyl-tRNA biosynthesis</li></ul>
PP_0855	0.206858233783932	0.999463780276849	637144250	hypothetical protein	989476	990117	+	NA	NA	NA	NA
PP_0856	-0.0682622836069337	0.999463780276849	637144251	Beta-barrel assembly machine subunit BamB	990118	991260	+	GO:0005515 - protein binding [Evidence IEA]	NA	GO:0009279 - cell outer membrane [Evidence IEA]	NA
PP_0857	-0.0112760568552513	0.999463780276849	637144252	GTP-binding protein EngA	991377	992840	+	GO:0005525 - GTP binding [Evidence IEA]; GO:0003924 - GTPase activity [Evidence IEA]; GO:0043022 - ribosome binding [Evidence IEA]	GO:0042254 - ribosome biogenesis [Evidence IEA]	NA	NA
PP_0858	-0.197890580409999	0.999463780276849	637144253	2-keto-4-methylthiobutyrate aminotransferase apoenzyme (EC 2.6.1.-)	992992	994140	+	NA	NA	NA	NA
PP_0859	0.0521716426860954	0.999463780276849	637144254	carbon-nitrogen hydrolase family protein	994128	994919	+	NA	GO:0006807 - nitrogen compound metabolic process [Evidence IEA]	NA	<ul><li>Alanine, aspartate and glutamate metabolism</li></ul>
PP_0860	-0.124823331909357	0.999463780276849	637144255	sulfite reductase, flavoprotein component, putative	995044	997593	-	NA	NA	NA	<ul><li>Sulfur metabolism</li></ul>
PP_0861	-0.000471877367285172	0.999463780276849	637144256	outer membrane ferric siderophore receptor	997825	1000167	-	GO:0015343 - siderophore transmembrane transporter activity [Evidence IEA]	GO:0015891 - siderophore transport [Evidence IEA]	GO:0019867 - outer membrane [Evidence IEA]	NA
PP_0862	0.137690101173963	0.999463780276849	637144257	putative hydroxylase	1000338	1001018	+	GO:0016706 - 2-oxoglutarate-dependent dioxygenase activity [Evidence IEA]; GO:0005506 - iron ion binding [Evidence IEA]; GO:0031418 - L-ascorbic acid binding [Evidence IEA]	NA	NA	NA
PP_0863	0.348095753137028	0.999463780276849	637144258	hypothetical protein	1001022	1001792	+	NA	NA	NA	NA
PP_0864	0.178643926904146	0.999463780276849	637144259	ornithine decarboxylase (EC 4.1.1.17)	1001821	1002936	-	NA	NA	NA	<ul><li>Arginine and proline metabolism</li> <li>Glutathione metabolism</li></ul>
PP_0865	0.0477432131544446	0.999463780276849	637144260	RNA polymerase sigma-70 factor, putative	1003492	1003977	+	GO:0003677 - DNA binding [Evidence IEA]; GO:0003700 - DNA-binding transcription factor activity [Evidence IEA]; GO:0016987 - sigma factor activity [Evidence IEA]	GO:0006352 - DNA-templated transcription, initiation [Evidence IEA]; GO:0006355 - regulation of transcription, DNA-templated [Evidence IEA]	NA	NA
PP_0866	-0.137098309008503	0.999463780276849	637144261	FecR family protein	1003974	1004960	+	NA	NA	NA	<ul><li>Two-component system</li></ul>
PP_0867	0.246797047719351	0.999463780276849	637144262	FecA-like outer membrane receptor	1005069	1007498	+	GO:0015343 - siderophore transmembrane transporter activity [Evidence IEA]	GO:0015891 - siderophore transport [Evidence IEA]	GO:0019867 - outer membrane [Evidence IEA]	NA
PP_0868	-0.0585966943223136	0.999463780276849	637144263	glycine betaine/carnitine/choline ABC transporter, ATP-binding protein, putative	1007588	1008745	-	NA	NA	NA	<ul><li>ABC transporters</li></ul>
PP_0870	0.0193234998182452	0.999463780276849	637144265	glycine betaine/carnitine/choline ABC transporter, periplasmic binding protein, putative	1009392	1010333	-	NA	NA	NA	<ul><li>ABC transporters</li></ul>
PP_0871	-0.0491215061928261	0.999463780276849	637144266	glycine betaine/carnitine/choline ABC transporter, permease protein, putative	1010317	1011060	-	NA	NA	NA	<ul><li>ABC transporters</li></ul>
PP_0872	0.234499795248847	0.999463780276849	637144267	bacterial peptide chain release factor 3 (bRF-3)	1011587	1013170	+	GO:0003924 - GTPase activity [Evidence IEA]	GO:0006415 - translational termination [Evidence IEA]	NA	NA
PP_0873	-0.09286995979432	0.999463780276849	637144268	periplasmic polyamine-binding protein, putative	1013301	1014380	-	NA	NA	NA	<ul><li>ABC transporters</li></ul>
PP_0874	0.036297549606694	0.999463780276849	637144269	hypothetical protein	1014433	1014774	-	NA	NA	NA	NA
PP_0876	-0.199883761163568	0.999463780276849	637144271	transcriptional regulator, AraC family	1016279	1017103	-	NA	NA	NA	NA
PP_0877	-0.19265699626956	0.999463780276849	637144272	hypothetical protein	1017155	1017250	-	NA	NA	NA	NA
PP_0878	0.0836010336017941	0.999463780276849	637144273	dipeptide ABC transporter, ATP-binding protein	1018090	1019058	-	NA	NA	NA	<ul><li>ABC transporters</li></ul>
PP_0879	0.142885557935912	0.999463780276849	637144274	dipeptide ABC transporter, ATP-binding protein	1019058	1020026	-	NA	NA	NA	<ul><li>ABC transporters</li></ul>
PP_0880	0.0572849005326116	0.999463780276849	637144275	dipeptide ABC transporter, permease protein	1020037	1020963	-	NA	NA	GO:0016020 - membrane [Evidence IEA]	<ul><li>ABC transporters</li></ul>
