id	log2FoldChange	padj	prot_ID	product	start	end	strand	GO_function	GO_process	GO_component	KEGG_definitions
PP_1140	-1.49963457124519	0.00850700303684655	637144535	L-leucine ABC transporter membrane protein/L-isoleucine ABC transporter membrane protein/L-valine ABC transporter membrane protein	1305391	1306314	-	GO:0022857 - transmembrane transporter activity [Evidence IEA]	GO:0055085 - transmembrane transport [Evidence IEA]	GO:0016021 - integral component of membrane [Evidence IEA]	<ul><li>ABC transporters</li> <li>Quorum sensing</li></ul>
PP_1141	-0.52775069125469	0.243839038712637	637144536	L-leucine-binding protein/L-isoleucine-binding protein/L-valine-binding protein	1306500	1307615	-	NA	NA	NA	<ul><li>ABC transporters</li> <li>Quorum sensing</li></ul>
PP_1142	0.651931302485739	0.508019583214567	637144537	hypothetical protein	1307909	1308286	+	NA	NA	NA	NA
PP_1143	0.0795412984576312	0.942356691791946	637144538	3-hydroxyisobutyrate dehydrogenase family protein	1308479	1309366	+	NA	NA	NA	<ul><li>Valine, leucine and isoleucine degradation</li></ul>
PP_1144	1.60145311701718	8.73583796567636e-06	637144539	diguanylate cyclase/phosphodiesterase	1309266	1311530	-	NA	NA	NA	NA
PP_1145	0.435097810506236	0.414742372243334	637144540	ATP-dependent helicase HepA	1311808	1314654	-	GO:0005524 - ATP binding [Evidence IEA]; GO:0140658 - ATP-dependent chromatin remodeler activity [Evidence IEA]; GO:0016817 - hydrolase activity, acting on acid anhydrides [Evidence IEA]	GO:0006355 - regulation of transcription, DNA-templated [Evidence IEA]	NA	NA
PP_1146	-0.628528626341166	0.256434494159165	637144541	hypothetical protein	1314805	1315500	+	NA	NA	NA	NA
PP_1147	-0.175068575324862	0.838066766539366	637144542	hypothetical protein	1315564	1315893	+	NA	NA	NA	NA
PP_1148	-1.51248071180522	0.00557058866172718	637144543	hypothetical protein	1315929	1316123	+	NA	NA	NA	NA
PP_1149	3.27419046295519	1.87397708518169e-10	637144544	hypothetical protein	1316259	1316375	+	NA	NA	NA	NA
PP_1150	0.893409241441907	0.180145145798565	637144545	hypothetical protein	1316581	1318569	+	NA	NA	NA	NA
PP_1152	0.626163377241592	0.483985165328923	637144547	membrane fusion protein, putative	1318775	1319644	+	NA	NA	NA	NA
PP_1153	0.562537038359614	0.449129328786294	637144548	lipoprotein, putative	1319610	1320128	+	NA	NA	NA	NA
PP_1154	-0.133666666519484	0.842222518616269	637144549	periplasmic sensor diguanylate cyclase/phosphodiesterase	1320143	1322728	-	NA	NA	NA	NA
PP_1155	1.92937989248131	9.24225450573316e-06	637144550	YaiC/YhcK/ArdA family protein	1322780	1323853	-	GO:0009975 - cyclase activity [Evidence IEA]	GO:0009966 - regulation of signal transduction [Evidence IEA]	NA	NA
PP_1156	0.0881678160063851	0.921250681151339	637144551	transporter, formate/nitrite transporter family, putative	1324132	1325028	-	NA	NA	GO:0016020 - membrane [Evidence IEA]	NA
PP_1157	0.673503648968614	0.201284440699679	637144555	hypothetical protein	1330774	1332417	+	GO:0003824 - catalytic activity [Evidence IEA]; GO:0000287 - magnesium ion binding [Evidence IEA]; GO:0030976 - thiamine pyrophosphate binding [Evidence IEA]	NA	NA	<ul><li>Valine, leucine and isoleucine biosynthesis</li> <li>Butanoate metabolism</li> <li>C5-Branched dibasic acid metabolism</li> <li>Pantothenate and CoA biosynthesis</li></ul>
PP_1159	1.2406457319191	NA	637144556	hypothetical protein	1333673	1334827	+	NA	NA	NA	NA
PP_1160	0.764225009456994	0.327362628190021	637144557	asparaginase (EC 3.5.1.1)	1334824	1335813	+	NA	NA	NA	<ul><li>Alanine, aspartate and glutamate metabolism</li> <li>Cyanoamino acid metabolism</li></ul>
PP_1161	0.902138987920814	0.256434494159165	637144558	lipoprotein, putative	1335785	1336456	+	NA	NA	NA	NA
PP_1162	0.234273520459511	0.731915607489569	637144559	glutathione S-transferase family protein	1336626	1337255	+	NA	NA	NA	<ul><li>Glutathione metabolism</li></ul>
PP_1163	0.409907706993777	0.566273383351894	637144560	oxidoreductase, FAD-binding	1337283	1339319	+	NA	NA	NA	NA
PP_1164	-0.194090738911555	0.824898879472709	637144561	transcriptional regulator, LysR family	1339428	1340324	+	NA	NA	NA	NA
PP_1165	0.188419312837884	NA	637144562	hypothetical protein	1340397	1341266	-	NA	NA	NA	<ul><li>Glycolysis / Gluconeogenesis</li> <li>Galactose metabolism</li></ul>
PP_1166	-0.418318427860411	0.74172136559503	637144563	hypothetical protein	1341291	1342214	-	NA	NA	NA	NA
PP_1167	-0.298428601115116	0.789085573959685	637144564	TRAP dicarboxylate transporter, DctM subunit, putative	1342269	1343549	-	NA	NA	NA	NA
PP_1168	-0.00800918809474165	NA	637144565	TRAP dicarboxylate transporter, DctQ subunit, putative	1343550	1344134	-	NA	NA	NA	NA
PP_1169	-2.91389592047719	9.12683491169569e-05	637144566	TRAP dicarboxylate transporter, DctP subunit	1344144	1345115	-	NA	NA	NA	NA
PP_1170	-2.67679556457881	1.66752505054816e-05	637144567	gluconolactonase (EC 3.1.1.17)	1345180	1346061	-	NA	NA	NA	NA
PP_1171	-3.93305615897932	1.71716537839449e-08	637144568	hypothetical protein	1346084	1346890	-	NA	NA	NA	<ul><li>Ascorbate and aldarate metabolism</li></ul>
PP_1173	-1.98473311067207	0.0412289023456343	637144570	porin, putative	1347294	1348532	-	NA	NA	NA	NA
PP_1176	-0.212789874717647	NA	637144573	hypothetical protein	1350397	1350531	-	NA	NA	NA	NA
PP_1177	0.68146609409592	0.212069134106427	637144574	ribonucleotide-diphosphate reductase beta subunit	1350532	1351782	-	GO:0016491 - oxidoreductase activity [Evidence IEA]	GO:0009263 - deoxyribonucleotide biosynthetic process [Evidence IEA]	NA	<ul><li>Purine metabolism</li> <li>Pyrimidine metabolism</li></ul>
PP_1178	-0.7297188962206	0.499904150977617	637144575	hypothetical protein	1352224	1352487	-	NA	NA	NA	NA
PP_1179	0.583258416794853	0.233637491560048	637144576	ribonucleotide-diphosphate reductase alpha subunit	1352495	1355374	-	GO:0005524 - ATP binding [Evidence IEA]; GO:0004748 - ribonucleoside-diphosphate reductase activity, thioredoxin disulfide as acceptor [Evidence IEA]	GO:0006260 - DNA replication [Evidence IEA]	NA	<ul><li>Purine metabolism</li> <li>Pyrimidine metabolism</li></ul>
PP_1181	-0.194569416049126	0.836959331848946	637144578	DNA-binding response regulator	1356123	1356821	+	NA	NA	NA	<ul><li>Two-component system</li></ul>
PP_1182	-0.389582282386229	0.663585198290864	637144579	sensor histidine kinase	1356818	1358425	+	NA	NA	NA	<ul><li>Two-component system</li></ul>
PP_1183	-0.122490386830822	0.868720422992599	637144580	siderophore biosynthesis protein, putative	1358429	1359130	-	GO:0008897 - holo-[acyl-carrier-protein] synthase activity [Evidence IEA]	NA	NA	<ul><li>Biosynthesis of siderophore group nonribosomal peptides</li></ul>
PP_1184	0.269244588523599	0.640747475194417	637144581	dienelactone hydrolase family protein	1359212	1360009	-	NA	NA	NA	NA
PP_1185	0.538416703043229	0.527724415032239	637144582	outer membrane protein H1	1360133	1360738	+	NA	NA	NA	NA
PP_1186	0.0215239305713898	0.978639750171658	637144583	transcriptional regulatory protein PhoP	1360935	1361612	+	NA	GO:0000160 - phosphorelay signal transduction system [Evidence IEA]	NA	<ul><li>Two-component system</li></ul>
PP_1187	0.105621611158468	0.922163733413007	637144584	sensor protein PhoQ	1361609	1362955	+	NA	NA	NA	<ul><li>Two-component system</li></ul>
PP_1188	1.02883730063806	0.0310725971167656	637144585	C4-dicarboxylate transport protein	1363306	1364628	+	NA	NA	NA	<ul><li>Two-component system</li></ul>
PP_1189	-0.998578794697373	0.130021660296218	637144586	conserved hypothetical protein TIGR00104	1364777	1365475	-	GO:0008757 - S-adenosylmethionine-dependent methyltransferase activity [Evidence IEA]	GO:0006400 - tRNA modification [Evidence IEA]	NA	NA
PP_1190	-1.44238842764756	0.00514000314554278	637144587	hypothetical protein	1365476	1365937	-	NA	NA	NA	NA
PP_1191	-1.55928216846496	0.00132117644937821	637144588	S4 domain protein	1365987	1366697	-	NA	NA	NA	NA
PP_1192	0.462867882577953	0.533926777446473	637144589	acetyltransferase, GNAT family	1366817	1367305	-	GO:0008080 - N-acetyltransferase activity [Evidence IEA]	NA	NA	NA
PP_1193	-0.122441891335441	0.89432651853301	637144590	hypothetical protein	1367567	1368169	+	NA	NA	NA	NA
PP_1194	-1.27061981119947	0.0254050615200564	637144591	hypothetical protein	1368292	1369206	+	NA	NA	NA	NA
PP_1195	0.467711086505299	0.593470778126519	637144592	hypothetical protein	1369203	1370921	+	NA	NA	NA	NA
PP_1196	0.0665162518481428	0.947997439174282	637144593	hypothetical protein	1370970	1371725	+	NA	NA	NA	NA
PP_1197	0.709120328110716	0.168667718300664	637144594	SSU ribosomal protein S12P methylthiotransferase (EC 2.-.-.-)	1371797	1373209	-	GO:0051539 - 4 iron, 4 sulfur cluster binding [Evidence IEA]; GO:1904047 - S-adenosyl-L-methionine binding [Evidence IEA]; GO:0008172 - S-methyltransferase activity [Evidence IEA]; GO:0016782 - transferase activity, transferring sulphur-containing groups [Evidence IEA]	GO:0018339 - peptidyl-L-beta-methylthioaspartic acid biosynthetic process from peptidyl-aspartic acid [Evidence IEA]	NA	NA
PP_1198	1.4131273325776	0.00259280698702135	637144595	transcriptional regulator, Cro/CI family	1373329	1373625	-	NA	NA	NA	NA
PP_1199	1.03432037668093	0.0528438434834683	637144596	hypothetical protein	1373616	1373951	-	NA	NA	NA	NA
PP_1200	0.988960181912264	0.106094911991434	637144597	Kup system potassium uptake protein	1374379	1376289	+	NA	NA	NA	NA
PP_1201	0.912210073844324	0.0699603859621038	637144598	hypothetical protein	1376338	1377630	-	NA	NA	NA	NA
PP_1202	0.905891999595404	0.0311815785377377	637144599	hypothetical protein	1377630	1380272	-	NA	NA	NA	<ul><li>Two-component system</li></ul>
PP_1203	-0.590811729238195	0.3438716875514	637144603	DNA polymerase IV	1381248	1382312	+	GO:0003684 - damaged DNA binding [Evidence IEA]; GO:0003887 - DNA-directed DNA polymerase activity [Evidence IEA]	GO:0006281 - DNA repair [Evidence IEA]	NA	NA
PP_1204	-1.57756636517591	0.00945709612817576	637144604	lipoprotein, putative	1382339	1383298	-	NA	NA	NA	NA
PP_1205	-0.692910898022574	0.195119123162541	637144605	prolyl-tRNA synthetase (EC 6.1.1.15)	1383313	1385028	-	GO:0002161 - aminoacyl-tRNA editing activity [Evidence IEA]; GO:0004812 - aminoacyl-tRNA ligase activity [Evidence IEA]; GO:0005524 - ATP binding [Evidence IEA]; GO:0000166 - nucleotide binding [Evidence IEA]; GO:0004827 - proline-tRNA ligase activity [Evidence IEA]	GO:0006433 - prolyl-tRNA aminoacylation [Evidence IEA]; GO:0006418 - tRNA aminoacylation for protein translation [Evidence IEA]	NA	<ul><li>Aminoacyl-tRNA biosynthesis</li></ul>
PP_1206	-0.335804569424172	0.613733465268953	637144606	porin D	1385189	1386454	-	NA	NA	NA	<ul><li>Two-component system</li></ul>
PP_1207	-0.666809025330372	0.54130252718477	637144607	hypothetical protein	1387145	1387564	+	NA	NA	NA	NA
PP_1209	-0.303241273603317	0.644809288676714	637144609	cold-shock DNA-binding protein family	1387894	1388169	-	NA	NA	NA	NA
PP_1210	0.0498927013209576	0.950426968406112	637144610	DNA-binding stress protein, putative	1388769	1389242	+	NA	NA	NA	NA
PP_1211	0.631943112677773	0.511177856189002	637144611	hypothetical protein	1389444	1389782	+	NA	NA	NA	NA
PP_1212	0.781730075272454	0.273795113870345	637144612	hypothetical protein	1389877	1390098	+	NA	NA	NA	NA
PP_1213	-0.0132850870105405	0.986146720022305	637144613	aspartate--tRNA(Asn) ligase (EC 6.1.1.23)	1390192	1391967	+	GO:0004812 - aminoacyl-tRNA ligase activity [Evidence IEA]; GO:0005524 - ATP binding [Evidence IEA]; GO:0016874 - ligase activity [Evidence IEA]; GO:0000166 - nucleotide binding [Evidence IEA]	GO:0006418 - tRNA aminoacylation for protein translation [Evidence IEA]	NA	<ul><li>Aminoacyl-tRNA biosynthesis</li></ul>
PP_1214	0.384192773420337	0.60856154859913	637144614	hypothetical protein	1392082	1392828	+	NA	NA	NA	NA
PP_1215	0.348276786322158	NA	637144615	Holliday junction endonuclease RuvC (EC 3.1.22.4)	1393014	1393538	+	GO:0008821 - crossover junction endodeoxyribonuclease activity [Evidence IEA]	GO:0006310 - DNA recombination [Evidence IEA]	NA	<ul><li>Homologous recombination</li></ul>
PP_1216	0.621001452865618	0.457465587909045	637144616	Holliday junction DNA helicase subunit RuvA	1393648	1394265	+	GO:0009378 - four-way junction helicase activity [Evidence IEA]	GO:0006310 - DNA recombination [Evidence IEA]	GO:0009379 - Holliday junction helicase complex [Evidence IEA]	<ul><li>Homologous recombination</li></ul>
PP_1217	0.272915551639715	0.730617627089614	637144617	Holliday junction DNA helicase subunit RuvB	1394262	1395308	+	GO:0005524 - ATP binding [Evidence IEA]; GO:0003677 - DNA binding [Evidence IEA]; GO:0009378 - four-way junction helicase activity [Evidence IEA]	GO:0006310 - DNA recombination [Evidence IEA]; GO:0006281 - DNA repair [Evidence IEA]	NA	<ul><li>Homologous recombination</li></ul>
PP_1218	0.0227306720589023	0.984970847653423	637144618	conserved hypothetical protein TIGR00051	1395434	1395886	+	GO:0047617 - acyl-CoA hydrolase activity [Evidence IEA]; GO:0005515 - protein binding [Evidence IEA]	NA	NA	<ul><li>Ubiquinone and other terpenoid-quinone biosynthesis</li> <li>Benzoate degradation</li></ul>
PP_1219	-0.886552000440617	0.220948589997989	637144619	Cell division and transport-associated protein TolQ (TC 2.C.1.2.1)	1395889	1396584	+	GO:0015078 - proton transmembrane transporter activity [Evidence IEA]	GO:1902600 - proton transmembrane transport [Evidence IEA]	GO:0005887 - integral component of plasma membrane [Evidence IEA]	NA
PP_1220	-0.862014569409987	0.190648749098885	637144620	Cell division and transport-associated protein TolR (TC 2.C.1.2.1)	1396599	1397051	+	GO:0015078 - proton transmembrane transporter activity [Evidence IEA]	GO:0061024 - membrane organization [Evidence IEA]; GO:1902600 - proton transmembrane transport [Evidence IEA]	GO:0031237 - intrinsic component of periplasmic side of plasma membrane [Evidence IEA]	NA
PP_1221	-0.125348730198414	0.90299805406859	637144621	Cell division and transport-associated protein TolA (TC 2.C.1.2.1)	1397051	1398169	+	GO:0005215 - transporter activity [Evidence IEA]	GO:0006810 - transport [Evidence IEA]	GO:0031237 - intrinsic component of periplasmic side of plasma membrane [Evidence IEA]	NA
PP_1222	-1.24471736515915	0.00572272633382227	637144622	translocation protein TolB precursor	1398166	1399467	+	GO:0005215 - transporter activity [Evidence IEA]	GO:0006810 - transport [Evidence IEA]	GO:0030288 - outer membrane-bounded periplasmic space [Evidence IEA]	NA
PP_1223	-1.5606587228247	0.0012274266067844	637144623	peptidoglycan-associated lipoprotein OprL	1399522	1400022	+	NA	NA	GO:0009279 - cell outer membrane [Evidence IEA]	NA
PP_1224	-0.82745969123283	0.161721849562708	637144624	hypothetical protein	1400029	1400835	+	GO:0005515 - protein binding [Evidence IEA]	NA	NA	NA
PP_1225	1.12343342288819	0.0566236684881395	637144625	radical activating enzyme	1401004	1401651	+	GO:0051539 - 4 iron, 4 sulfur cluster binding [Evidence IEA]; GO:1904047 - S-adenosyl-L-methionine binding [Evidence IEA]	GO:0006400 - tRNA modification [Evidence IEA]	NA	<ul><li>Folate biosynthesis</li></ul>
PP_1226	1.67772829765511	0.000667822994285769	637144626	preQ(0) biosynthesis protein QueC	1401669	1402343	+	NA	GO:0008616 - queuosine biosynthetic process [Evidence IEA]	NA	<ul><li>Folate biosynthesis</li></ul>
PP_1227	0.0385530181945914	0.972587726634056	637144628	hypothetical protein	1402573	1403532	-	NA	NA	GO:0016021 - integral component of membrane [Evidence IEA]	NA
PP_1229	-0.710217254744508	NA	637144630	putrescine:proton symporter, AAT family (TC 2.A.3.1.13)	1405746	1407098	-	NA	NA	NA	NA
PP_1230	-0.0488588058471331	0.952302149978198	637144631	hypothetical protein	1407546	1409054	+	NA	NA	NA	NA
PP_1231	-0.821767256944544	0.0671716104561711	637144632	quinolinate synthetase (EC 2.5.1.72)	1409329	1410387	+	GO:0051539 - 4 iron, 4 sulfur cluster binding [Evidence IEA]; GO:0008987 - quinolinate synthetase A activity [Evidence IEA]	GO:0009435 - NAD biosynthetic process [Evidence IEA]	NA	<ul><li>Nicotinate and nicotinamide metabolism</li></ul>
PP_1232	0.0163158524925622	0.981158427152739	637144633	hypothetical protein	1410496	1411932	-	NA	GO:0006508 - proteolysis [Evidence IEA]	NA	NA
PP_1233	-0.559545909533426	0.625793384357782	637144634	hypothetical protein	1412055	1412294	+	NA	NA	NA	NA
PP_1234	0.483772632709563	0.631249266414855	637144635	permease PerM, putative	1412315	1413385	+	NA	NA	NA	NA
PP_1235	0.491109065045189	0.567023840783728	637144636	AhpC/TSA family protein	1413421	1413894	-	NA	NA	NA	NA
PP_1236	-0.206951760386159	0.789490091335211	637144637	glycine cleavage system transcriptional repressor, putative	1413906	1414466	-	NA	NA	NA	NA
PP_1237	0.310601679570766	0.619050280777467	637144638	dihydrodipicolinate synthase (EC 4.2.1.52)	1414726	1415613	+	GO:0008840 - 4-hydroxy-tetrahydrodipicolinate synthase activity [Evidence IEA]	GO:0009089 - lysine biosynthetic process via diaminopimelate [Evidence IEA]	NA	<ul><li>Monobactam biosynthesis</li> <li>Lysine biosynthesis</li></ul>
PP_1238	-0.438485211546031	0.476341404242277	637144639	Beta-barrel assembly machine subunit BamC	1415629	1416750	+	NA	NA	NA	NA
PP_1239	0.054360664530286	0.947258476959958	637144640	metallo-beta-lactamase family protein	1416751	1417509	+	NA	NA	NA	NA
PP_1240	0.296954275164593	0.652238589073391	637144641	phosphoribosylaminoimidazole-succinocarboxamide synthase (EC 6.3.2.6)	1417540	1418250	+	GO:0004639 - phosphoribosylaminoimidazolesuccinocarboxamide synthase activity [Evidence IEA]	GO:0006164 - purine nucleotide biosynthetic process [Evidence IEA]	NA	<ul><li>Purine metabolism</li></ul>
PP_1241	-0.169485462299304	NA	637144643	hypothetical protein	1418530	1418880	-	GO:0003677 - DNA binding [Evidence IEA]	NA	NA	NA
PP_1244	1.78345952281348	0.0197095680817025	637144646	hypothetical protein	1419645	1420010	-	NA	NA	NA	NA
PP_1245	-1.09938959351676	0.127485615472399	637144647	hypothetical protein	1420519	1421409	+	NA	NA	NA	NA
PP_1246	-1.96819212984661	0.000163368795874297	637144648	hypothetical protein	1421418	1423277	+	NA	NA	NA	NA
PP_1247	0.931303321918331	0.351321704698151	637144649	hypothetical protein	1423207	1424670	-	NA	NA	NA	NA
PP_1248	-0.813638579407259	0.217140190516381	637144650	transporter, LysE family	1424597	1425364	-	NA	NA	GO:0016020 - membrane [Evidence IEA]	NA
PP_1249	-2.93518764914666	1.23850164550893e-07	637144651	lipoprotein, putative	1425405	1425596	+	NA	NA	NA	NA
PP_1250	0.981787289747157	0.252472223631793	637144652	group II intron-encoding maturase	1426101	1427522	+	GO:0003964 - RNA-directed DNA polymerase activity [Evidence IEA]	GO:0000373 - Group II intron splicing [Evidence IEA]	NA	NA
PP_1251	0.695223516206084	0.174233453640637	637144653	malate:quinone oxidoreductase	1427898	1429481	+	GO:0008924 - malate dehydrogenase (quinone) activity [Evidence IEA]	GO:0006099 - tricarboxylic acid cycle [Evidence IEA]	NA	<ul><li>Citrate cycle (TCA cycle)</li> <li>Pyruvate metabolism</li></ul>
PP_1252	0.789090014486344	0.430933719833704	637144654	group II intron-encoding maturase	1429961	1431382	+	GO:0003964 - RNA-directed DNA polymerase activity [Evidence IEA]	GO:0000373 - Group II intron splicing [Evidence IEA]	NA	NA
