id	log2FoldChange	padj	prot_ID	product	start	end	strand	GO_function	GO_process	GO_component	KEGG_definitions
PP_1663	-1.4269604501832	0.206863070730676	637145063	hypothetical protein	1859560	1860270	-	NA	NA	NA	NA
PP_1664	0.492422805823141	0.743761606621391	637145064	formyltetrahydrofolate-dependent phosphoribosylglycinamide formyltransferase (EC 2.1.2.2)	1860279	1860932	-	GO:0004644 - phosphoribosylglycinamide formyltransferase activity [Evidence IEA]	GO:0009152 - purine ribonucleotide biosynthetic process [Evidence IEA]	NA	<ul><li>Purine metabolism</li> <li>One carbon pool by folate</li></ul>
PP_1665	-1.05461489287681	0.334039331302476	637145065	phosphoribosylformylglycinamidine cyclo-ligase (EC 6.3.3.1)	1860932	1861990	-	GO:0004641 - phosphoribosylformylglycinamidine cyclo-ligase activity [Evidence IEA]	GO:0006189 - 'de novo' IMP biosynthetic process [Evidence IEA]; GO:0009152 - purine ribonucleotide biosynthetic process [Evidence IEA]	NA	<ul><li>Purine metabolism</li></ul>
PP_1666	-0.912052064736291	0.543721912835668	637145066	hypothetical protein	1862311	1863378	+	NA	NA	NA	NA
PP_1667	-0.25086488184604	0.905610662248638	637145067	transporter, putative	1863391	1864464	+	NA	NA	NA	NA
PP_1668	-0.0181081965910753	0.99467467473628	637145068	regulatory inactivation of DnaA Hda protein	1864663	1865370	+	GO:0016818 - hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides [Evidence IEA]	GO:0032297 - negative regulation of DNA-dependent DNA replication initiation [Evidence IEA]	NA	NA
PP_1669	-1.25527303197758	0.309627343290706	637145069	NLP/P60 family protein	1865492	1866136	+	NA	NA	NA	NA
PP_1670	1.00422781679343	0.441502832177039	637145070	lipoprotein, putative	1866279	1866812	+	NA	NA	NA	NA
PP_1672	-0.242930084270864	NA	637145072	cob(I)yrinic acid a,c-diamide adenosyltransferase (EC 2.5.1.17)	1867275	1867886	+	GO:0008817 - cob(I)yrinic acid a,c-diamide adenosyltransferase activity [Evidence IEA]	GO:0009236 - cobalamin biosynthetic process [Evidence IEA]	NA	<ul><li>Porphyrin metabolism</li></ul>
PP_1677	-0.364617788243592	NA	637145077	adenosylcobyric acid synthase (glutamine-hydrolysing) (EC 6.3.5.10)	1871712	1873166	+	GO:0003824 - catalytic activity [Evidence IEA]	GO:0009236 - cobalamin biosynthetic process [Evidence IEA]	NA	<ul><li>Porphyrin metabolism</li></ul>
PP_1682	-1.48823405064775	NA	637145082	glycosyl hydrolase, family 5	1876059	1877363	+	NA	NA	NA	NA
PP_1683	-2.42425978958436	0.114459116637875	637145083	transcriptional regulator, MarR family	1877426	1877830	+	NA	NA	NA	NA
PP_1684	-0.652219650848218	NA	637145084	transporter, putative	1877875	1879095	+	NA	NA	NA	NA
PP_1686	-1.40942292891377	0.118250218037852	637145086	glutathione peroxidase	1879204	1879812	+	NA	NA	NA	<ul><li>Glutathione metabolism</li> <li>Arachidonic acid metabolism</li></ul>
PP_1687	-0.490403393780504	NA	637145087	hypothetical protein	1879948	1880247	-	NA	NA	NA	NA
PP_1688	-0.818076133750656	NA	637145088	transcriptional regulator, LysR family	1880323	1881252	+	NA	NA	NA	NA
PP_1689	-2.40517416826062	0.0013902402958808	637145089	long-chain fatty acid transporter, putative	1881294	1882559	-	NA	NA	NA	NA
PP_1690	0.664884294490598	0.596931706261525	637145090	hypothetical protein	1882707	1883189	-	NA	NA	NA	NA
PP_1691	0.276516209647688	0.802401304878066	637145091	hypothetical protein	1883439	1883663	-	NA	NA	NA	NA
PP_1692	3.25681499788469	NA	637145092	hypothetical protein	1884609	1885034	+	NA	NA	NA	NA
PP_1694	0.930713515575746	NA	637145094	hypothetical protein	1885331	1886818	+	NA	NA	NA	NA
PP_1695	-0.433241832242779	0.743761606621391	637145095	sodium-solute symporter/sensory box histidine kinase/response regulator, putative	1886790	1890269	-	NA	NA	NA	NA
PP_1696	-0.526973747288263	0.734007564609495	637145096	hypothetical protein	1890396	1891574	-	NA	GO:0055085 - transmembrane transport [Evidence IEA]	NA	NA
PP_1697	-1.13408653740833	NA	637145097	transcriptional regulator, GntR family	1891561	1892487	+	NA	NA	NA	NA
PP_1698	-2.39162056756765	NA	637145098	major facilitator family transporter	1892582	1893856	+	NA	NA	NA	NA
PP_1700	-0.880454050419353	NA	637145100	acyltransferase	1894764	1896749	+	NA	GO:0055085 - transmembrane transport [Evidence IEA]	NA	NA
PP_1701	-1.33326144314917	0.314599017401429	637145101	sugE protein	1896753	1897070	-	GO:0022857 - transmembrane transporter activity [Evidence IEA]	NA	GO:0016021 - integral component of membrane [Evidence IEA]	NA
PP_1702	-0.853808399409606	0.538210934607328	637145102	recombination associated protein	1897288	1898208	-	NA	NA	NA	NA
PP_1703	-3.56805896274943	1.86757054197841e-05	637145107	sulfite reductase (NADPH) alpha subunit (EC 1.8.1.2)	1899399	1903472	+	NA	NA	NA	<ul><li>Sulfur metabolism</li></ul>
PP_1705	-2.6992705864971	0.00199348568896088	637145109	assimilatory nitrite reductase (NAD(P)H) large subunit precursor (EC 1.7.1.4)	1903743	1906295	+	GO:0050660 - flavin adenine dinucleotide binding [Evidence IEA]; GO:0050661 - NADP binding [Evidence IEA]; GO:0008942 - nitrite reductase [NAD(P)H] activity [Evidence IEA]; GO:0016491 - oxidoreductase activity [Evidence IEA]	GO:0042128 - nitrate assimilation [Evidence IEA]	NA	<ul><li>Nitrogen metabolism</li></ul>
PP_1706	-0.724197945802451	0.644284968662448	637145110	nitrite reductase	1906295	1906657	+	GO:0051537 - 2 iron, 2 sulfur cluster binding [Evidence IEA]; GO:0008942 - nitrite reductase [NAD(P)H] activity [Evidence IEA]	NA	NA	<ul><li>Nitrogen metabolism</li></ul>
PP_1710	-2.23185569154938	NA	637145114	MFS transporter, phthalate permease family	1909468	1910808	-	NA	NA	NA	NA
PP_1711	0.178559819962803	NA	637145115	transcriptional regulator, AraC family	1911104	1912033	+	NA	NA	NA	NA
PP_1712	0.719488638420041	0.553041387177271	637145116	hypothetical protein	1912059	1913468	-	NA	NA	NA	NA
PP_1713	1.63832567252557	0.185814374564488	637145117	transcriptional regulator PcaQ	1913631	1914563	+	GO:0001228 - DNA-binding transcription activator activity, RNA polymerase II-specific [Evidence IEA]	GO:0019619 - 3,4-dihydroxybenzoate catabolic process [Evidence IEA]; GO:0045893 - positive regulation of transcription, DNA-templated [Evidence IEA]	NA	NA
PP_1714	0.135835471565878	0.930092254898125	637145118	peptidyl-prolyl cis-trans isomerase, FKBP-type	1914817	1915569	+	NA	NA	NA	NA
PP_1715	-0.562766402703211	0.674239113328845	637145119	hypothetical protein	1915858	1916295	+	NA	NA	NA	NA
PP_1716	3.48949052561066	5.20973344194052e-05	637145120	transcriptional regulator, Cro/CI family	1916410	1916748	+	NA	NA	NA	NA
PP_1717	-0.00896270154836196	0.996220485312534	637145121	hypothetical protein	1916745	1917113	+	NA	NA	NA	NA
PP_1718	-1.33288576846321	NA	637145122	hypothetical protein	1917139	1918278	-	NA	NA	NA	NA
PP_1719	0.465949270328618	0.668322534664384	637145123	C-terminal processing peptidase-1. Serine peptidase. MEROPS family S41A	1918339	1920453	-	NA	NA	NA	NA
PP_1720	0.774991122311481	NA	637145124	alcohol dehydrogenase, zinc-containing	1920560	1921522	+	NA	NA	NA	NA
PP_1721	-0.887968472207212	NA	637145125	hydrolase, haloacid dehalogenase-like family	1921583	1922236	-	NA	NA	NA	NA
PP_1724	-1.40913096369728	NA	637145128	ABC transporter, permease protein	1924026	1924865	-	NA	NA	NA	<ul><li>Quorum sensing</li></ul>
PP_1725	-0.144528083637198	0.943085219959187	637145129	hypothetical protein	1924862	1925698	-	NA	NA	NA	NA
PP_1726	0.819309478826176	0.413176379929942	637145130	ABC transporter, periplasmic binding protein	1925798	1926862	-	NA	NA	NA	<ul><li>Quorum sensing</li></ul>
PP_1727	-1.08073758127558	NA	637145131	transcriptional regulator, GntR family	1927190	1927903	+	NA	GO:0006355 - regulation of transcription, DNA-templated [Evidence IEA]	NA	NA
PP_1728	1.83340487107239	0.116187823924153	637145132	hypothetical protein	1927935	1930088	-	NA	NA	NA	NA
PP_1729	-0.0298409218612248	0.985501215137917	637145133	hypothetical protein	1930127	1930330	-	NA	NA	NA	NA
PP_1730	0.0404357533949274	0.984734382466124	637145134	putative aminopeptidase 2	1930435	1931724	-	GO:0004177 - aminopeptidase activity [Evidence IEA]	GO:0006508 - proteolysis [Evidence IEA]	NA	NA
PP_1732	1.35423872019204	NA	637145135	cell division topological specificity factor MinE	1932680	1932934	-	NA	GO:0032955 - regulation of division septum assembly [Evidence IEA]	NA	NA
PP_1733	1.73953749844106	0.0388410297312519	637145136	septum site-determining protein MinD	1932938	1933750	-	GO:0016887 - ATP hydrolysis activity [Evidence IEA]	GO:0000918 - division septum site selection [Evidence IEA]	NA	NA
PP_1734	3.29801586250166	3.13164403854125e-05	637145137	septum site-determining protein MinC	1933860	1934687	-	GO:0004857 - enzyme inhibitor activity [Evidence IEA]	GO:0000918 - division septum site selection [Evidence IEA]	NA	NA
PP_1735	-1.05177368952725	NA	637145138	lipid A biosynthesis lauroyl acyltransferase	1934733	1935668	+	NA	NA	NA	<ul><li>Lipopolysaccharide biosynthesis</li></ul>
PP_1736	-0.0112141261831071	NA	637145139	hypothetical protein	1935696	1936844	+	NA	GO:0006629 - lipid metabolic process [Evidence IEA]	NA	NA
PP_1737	0.0354702564153208	0.986913696445787	637145140	hypothetical protein	1936934	1937680	-	NA	NA	NA	NA
PP_1738	0.680081256845414	0.599630457429787	637145141	hypothetical protein	1937754	1939052	-	NA	NA	NA	NA
PP_1739	0.0474505055618645	NA	637145142	hypothetical protein	1939231	1939608	+	NA	NA	NA	NA
PP_1740	-0.402776014178037	NA	637145143	beta (1-6) glucans synthase, putative	1939696	1941273	-	NA	NA	NA	NA
PP_1741	-2.47185557956076	0.0183360922127957	637145144	glycine betaine-binding protein, putative	1941456	1942319	+	NA	NA	NA	<ul><li>ABC transporters</li></ul>
PP_1742	3.97650806298638	2.17961812790031e-09	637145145	hypothetical protein	1942524	1942835	+	NA	NA	NA	NA
PP_1743	-0.359259947763268	0.793480714816101	637145146	acetate permease	1942832	1944496	+	NA	NA	NA	NA
PP_1744	-1.30076010123797	0.246393738571378	637145147	hypothetical protein	1944758	1944910	-	NA	NA	NA	NA
PP_1745	1.05070841266507	NA	637145148	short chain dehydrogenase	1945117	1945926	+	GO:0016491 - oxidoreductase activity [Evidence IEA]	NA	NA	NA
PP_1748	-1.70122413481024	NA	637145151	hypothetical protein	1946552	1947736	-	NA	NA	NA	NA
PP_1749	-0.276242687540794	NA	637145152	acetyltransferase, GNAT family	1947906	1949651	-	GO:0005524 - ATP binding [Evidence IEA]; GO:0046872 - metal ion binding [Evidence IEA]; GO:0008080 - N-acetyltransferase activity [Evidence IEA]	NA	NA	NA
PP_1750	2.06453795246973	0.0257295534081572	637145153	asparagine synthase (glutamine-hydrolysing) (EC 6.3.5.4)	1949655	1951442	-	NA	NA	NA	<ul><li>Alanine, aspartate and glutamate metabolism</li></ul>
PP_1751	0.690910900735602	0.640288874835985	637145154	hypothetical protein	1951573	1953537	-	GO:0016645 - oxidoreductase activity, acting on the CH-NH group of donors [Evidence IEA]; GO:0004808 - tRNA (5-methylaminomethyl-2-thiouridylate)-methyltransferase activity [Evidence IEA]	GO:0008033 - tRNA processing [Evidence IEA]	NA	NA
PP_1752	0.277087508473614	0.845358618481195	637145155	Polyphosphate:AMP phosphotransferase (EC 2.7.4.-)	1953674	1955167	+	GO:0043751 - polyphosphate:AMP phosphotransferase activity [Evidence IEA]	GO:0006797 - polyphosphate metabolic process [Evidence IEA]	GO:0005575 - cellular_component [Evidence IEA]	NA
PP_1753	1.13797921012774	0.439090242132283	637145156	hypothetical protein	1955360	1956334	+	NA	NA	NA	NA
PP_1754	4.72901295290299	5.26222549157449e-14	637145157	hypothetical protein	1956409	1957569	+	NA	NA	NA	NA
PP_1755	-0.147199403421175	0.925709269830459	637145158	fumarase, class II (EC 4.2.1.2)	1957666	1959060	-	NA	NA	NA	<ul><li>Citrate cycle (TCA cycle)</li> <li>Pyruvate metabolism</li></ul>
PP_1756	-0.762896202310744	0.46692268808266	637145159	hypothetical protein	1959215	1959739	+	NA	NA	NA	NA
PP_1757	-0.84312532892078	NA	637145160	transcriptional regulator, BolA protein family	1959750	1960046	+	NA	NA	NA	NA
PP_1758	-0.676167205895665	0.599909314498942	637145161	hypothetical protein	1960174	1961106	+	NA	NA	NA	NA
PP_1759	1.11087304378973	NA	637145162	hypothetical protein	1961143	1961742	+	GO:0015035 - protein-disulfide reductase activity [Evidence IEA]	NA	NA	NA
PP_1760	-0.430190324578154	NA	637145163	ABC transporter, ATP-binding protein	1961735	1963567	+	NA	NA	NA	NA
PP_1761	0.344784460779066	0.737046997792817	637145164	diguanylate cyclase/phosphodiesterase with PAS/PAC sensor(s)	1963390	1966311	+	NA	NA	NA	NA
PP_1762	0.564384982489165	0.577158629436257	637145165	hypothetical protein	1966342	1967127	+	NA	NA	NA	NA
PP_1763	1.24497304363887	0.337030163512641	637145166	short chain dehydrogenase	1967246	1967986	-	GO:0016491 - oxidoreductase activity [Evidence IEA]	NA	NA	NA
PP_1764	0.104037652505714	NA	637145167	phosphoglycolate phosphatase	1968144	1968815	-	GO:0016791 - phosphatase activity [Evidence IEA]	NA	NA	<ul><li>Amino sugar and nucleotide sugar metabolism</li></ul>
PP_1766	-0.0407372565279996	NA	637145169	methylthioribose-1-phosphate isomerase (EC 5.3.1.23)	1969627	1970703	+	GO:0046523 - S-methyl-5-thioribose-1-phosphate isomerase activity [Evidence IEA]	GO:0019509 - L-methionine salvage from methylthioadenosine [Evidence IEA]	NA	<ul><li>Cysteine and methionine metabolism</li></ul>
PP_1767	-1.0753772361156	0.248699477281369	637145170	DNA gyrase subunit A (EC 5.99.1.3)	1971069	1973840	+	GO:0005524 - ATP binding [Evidence IEA]; GO:0003677 - DNA binding [Evidence IEA]; GO:0003916 - DNA topoisomerase activity [Evidence IEA]; GO:0003918 - DNA topoisomerase type II (double strand cut, ATP-hydrolyzing) activity [Evidence IEA]	GO:0006259 - DNA metabolic process [Evidence IEA]; GO:0006265 - DNA topological change [Evidence IEA]	NA	NA
PP_1768	-1.17701344558602	0.327814427088968	637145171	phosphoserine aminotransferase apoenzyme (EC 2.6.1.52)	1973988	1975073	+	GO:0003824 - catalytic activity [Evidence IEA]; GO:0004648 - O-phospho-L-serine:2-oxoglutarate aminotransferase activity [Evidence IEA]	GO:0006564 - L-serine biosynthetic process [Evidence IEA]	NA	<ul><li>Glycine, serine and threonine metabolism</li> <li>Cysteine and methionine metabolism</li> <li>Methane metabolism</li> <li>Vitamin B6 metabolism</li></ul>
PP_1769	-0.67200478323929	NA	637145172	chorismate mutase (EC 5.4.99.5)/prephenate dehydratase (EC 4.2.1.51)	1975066	1976169	+	GO:0004664 - prephenate dehydratase activity [Evidence IEA]	GO:0009094 - L-phenylalanine biosynthetic process [Evidence IEA]	NA	<ul><li>Phenylalanine, tyrosine and tryptophan biosynthesis</li></ul>
PP_1770	-1.01747950695334	0.400978209080613	637145173	3-phosphoshikimate 1-carboxyvinyltransferase (EC 2.5.1.19)/prephenate dehydrogenase (EC 1.3.1.12)	1976334	1978574	+	GO:0008977 - prephenate dehydrogenase (NAD+) activity [Evidence IEA]	GO:0009073 - aromatic amino acid family biosynthetic process [Evidence IEA]	NA	<ul><li>Phenylalanine, tyrosine and tryptophan biosynthesis</li> <li>Novobiocin biosynthesis</li></ul>
PP_1771	-1.96700165158297	0.0144493284007157	637145174	cytidylate kinase (EC 2.7.4.14)	1978571	1979257	+	GO:0004127 - cytidylate kinase activity [Evidence IEA]	GO:0015949 - nucleobase-containing small molecule interconversion [Evidence IEA]	NA	<ul><li>Pyrimidine metabolism</li></ul>
PP_1772	-0.614772110980612	0.541578683362484	637145175	SSU ribosomal protein S1P	1979328	1981058	+	GO:0003735 - structural constituent of ribosome [Evidence IEA]	GO:0006412 - translation [Evidence IEA]	GO:0005840 - ribosome [Evidence IEA]	<ul><li>Ribosome</li></ul>
PP_1773	0.824959925544026	0.400978209080613	637145176	integration host factor beta subunit	1981358	1981660	+	GO:0003677 - DNA binding [Evidence IEA]	GO:0006310 - DNA recombination [Evidence IEA]; GO:0075713 - establishment of integrated proviral latency [Evidence IEA]; GO:0006355 - regulation of transcription, DNA-templated [Evidence IEA]; GO:0006417 - regulation of translation [Evidence IEA]	NA	NA
PP_1774	2.41417034557476	0.00625189978966279	637145177	hypothetical protein	1981629	1981943	+	NA	NA	GO:0005887 - integral component of plasma membrane [Evidence IEA]	NA
PP_1775	0.924686422998984	0.431520270276384	637145178	metallo-beta-lactamase family protein	1982046	1983479	+	NA	NA	NA	NA
PP_1776	0.857562210971192	0.323200345114942	637145179	mannose-1-phosphate guanylyltransferase (GDP) (EC 2.7.7.22)/mannose-6-phosphate isomerase, type 2 (EC 5.3.1.8)	1983807	1985249	+	GO:0004476 - mannose-6-phosphate isomerase activity [Evidence IEA]; GO:0008905 - mannose-phosphate guanylyltransferase activity [Evidence IEA]	GO:0009103 - lipopolysaccharide biosynthetic process [Evidence IEA]	NA	<ul><li>Fructose and mannose metabolism</li> <li>Amino sugar and nucleotide sugar metabolism</li> <li>O-Antigen nucleotide sugar biosynthesis</li> <li>Biofilm formation - Pseudomonas aeruginosa</li></ul>
PP_1777	-0.891048423383952	0.368844819659189	637145180	phosphomannomutase (EC 5.4.2.8)	1985379	1986740	+	NA	NA	NA	<ul><li>Glycolysis / Gluconeogenesis</li> <li>Pentose phosphate pathway</li> <li>Fructose and mannose metabolism</li> <li>Galactose metabolism</li> <li>Purine metabolism</li> <li>Starch and sucrose metabolism</li> <li>Amino sugar and nucleotide sugar metabolism</li> <li>Streptomycin biosynthesis</li></ul>
PP_1778	3.29622133235064	6.5670925667978e-05	637145181	lipopolysaccharide ABC export system, permease protein	1986743	1987537	+	NA	NA	NA	<ul><li>ABC transporters</li></ul>
PP_1779	0.91886378850188	0.388552269700635	637145182	lipopolysaccharide ABC export system, ATP-binding protein	1987534	1988751	+	NA	NA	NA	<ul><li>ABC transporters</li></ul>
PP_1780	0.456099560495751	0.687254141418446	637145183	mannosyltransferase, putative	1988652	1993559	+	NA	NA	NA	NA
PP_1781	-1.73014078891716	0.13119272741368	637145184	O-acyltransferase, putative	1993657	1994745	-	NA	NA	NA	NA
PP_1782	-0.311625985649201	0.847055163042244	637145185	dTDP-4-dehydrorhamnose 3,5-epimerase (EC 5.1.3.13)	1996036	1996584	-	GO:0008830 - dTDP-4-dehydrorhamnose 3,5-epimerase activity [Evidence IEA]	GO:0019305 - dTDP-rhamnose biosynthetic process [Evidence IEA]; GO:0009243 - O antigen biosynthetic process [Evidence IEA]	NA	<ul><li>Streptomycin biosynthesis</li> <li>Polyketide sugar unit biosynthesis</li> <li>O-Antigen nucleotide sugar biosynthesis</li></ul>
PP_1783	0.968782830526355	0.261562944140764	637145186	Glucose-1-phosphate thymidylyltransferase (EC 2.7.7.24)	1996584	1997465	-	GO:0008879 - glucose-1-phosphate thymidylyltransferase activity [Evidence IEA]	GO:0019305 - dTDP-rhamnose biosynthetic process [Evidence IEA]; GO:0009243 - O antigen biosynthetic process [Evidence IEA]	NA	<ul><li>Streptomycin biosynthesis</li> <li>Polyketide sugar unit biosynthesis</li> <li>Acarbose and validamycin biosynthesis</li> <li>O-Antigen nucleotide sugar biosynthesis</li></ul>
PP_1784	-2.55146483434525	0.00340462050845809	637145187	dTDP-4-dehydrorhamnose reductase (EC 1.1.1.133)	1997477	1998379	-	NA	NA	NA	<ul><li>Streptomycin biosynthesis</li> <li>Polyketide sugar unit biosynthesis</li> <li>O-Antigen nucleotide sugar biosynthesis</li></ul>
PP_1785	-1.12399807348526	0.220038650039865	637145188	dTDP-glucose 4,6-dehydratase (EC 4.2.1.46)	1998376	1999476	-	GO:0008460 - dTDP-glucose 4,6-dehydratase activity [Evidence IEA]	GO:0019305 - dTDP-rhamnose biosynthetic process [Evidence IEA]; GO:0009243 - O antigen biosynthetic process [Evidence IEA]	NA	<ul><li>Streptomycin biosynthesis</li> <li>Polyketide sugar unit biosynthesis</li> <li>Acarbose and validamycin biosynthesis</li> <li>O-Antigen nucleotide sugar biosynthesis</li></ul>
