id	log2FoldChange	padj	prot_ID	product	start	end	strand	GO_function	GO_process	GO_component	KEGG_definitions
PP_1713	0.270552140557011	0.715581275209356	637145117	transcriptional regulator PcaQ	1913631	1914563	+	GO:0001228 - DNA-binding transcription activator activity, RNA polymerase II-specific [Evidence IEA]	GO:0019619 - 3,4-dihydroxybenzoate catabolic process [Evidence IEA]; GO:0045893 - positive regulation of transcription, DNA-templated [Evidence IEA]	NA	NA
PP_1714	0.0914583077926113	0.896912114676905	637145118	peptidyl-prolyl cis-trans isomerase, FKBP-type	1914817	1915569	+	NA	NA	NA	NA
PP_1715	-0.0511366050073923	0.941850564684313	637145119	hypothetical protein	1915858	1916295	+	NA	NA	NA	NA
PP_1716	-0.321143832761942	0.603378138755077	637145120	transcriptional regulator, Cro/CI family	1916410	1916748	+	NA	NA	NA	NA
PP_1717	-0.0269195556936198	0.979089954705211	637145121	hypothetical protein	1916745	1917113	+	NA	NA	NA	NA
PP_1718	-0.62568921148083	0.293060040241989	637145122	hypothetical protein	1917139	1918278	-	NA	NA	NA	NA
PP_1719	0.215057065116947	0.382841923702159	637145123	C-terminal processing peptidase-1. Serine peptidase. MEROPS family S41A	1918339	1920453	-	NA	NA	NA	NA
PP_1720	0.0707761952687809	0.950196621117704	637145124	alcohol dehydrogenase, zinc-containing	1920560	1921522	+	NA	NA	NA	NA
PP_1721	0.45113771120209	0.545856002775359	637145125	hydrolase, haloacid dehalogenase-like family	1921583	1922236	-	NA	NA	NA	NA
PP_1724	-0.0888047692555776	0.937913928405472	637145128	ABC transporter, permease protein	1924026	1924865	-	NA	NA	NA	<ul><li>Quorum sensing</li></ul>
PP_1725	-0.132350421152229	0.864454008132665	637145129	hypothetical protein	1924862	1925698	-	NA	NA	NA	NA
PP_1726	-0.0421905348096722	0.94180372481214	637145130	ABC transporter, periplasmic binding protein	1925798	1926862	-	NA	NA	NA	<ul><li>Quorum sensing</li></ul>
PP_1727	0.272253203022574	0.765672885538794	637145131	transcriptional regulator, GntR family	1927190	1927903	+	NA	GO:0006355 - regulation of transcription, DNA-templated [Evidence IEA]	NA	NA
PP_1728	0.0394309883351016	0.967588684453609	637145132	hypothetical protein	1927935	1930088	-	NA	NA	NA	NA
PP_1729	0.348035735859543	0.439367560118643	637145133	hypothetical protein	1930127	1930330	-	NA	NA	NA	NA
PP_1730	-0.0237154390811432	0.973886901137065	637145134	putative aminopeptidase 2	1930435	1931724	-	GO:0004177 - aminopeptidase activity [Evidence IEA]	GO:0006508 - proteolysis [Evidence IEA]	NA	NA
PP_1732	0.285937765805791	0.751864462412376	637145135	cell division topological specificity factor MinE	1932680	1932934	-	NA	GO:0032955 - regulation of division septum assembly [Evidence IEA]	NA	NA
PP_1733	0.391118964930502	0.327285633762503	637145136	septum site-determining protein MinD	1932938	1933750	-	GO:0016887 - ATP hydrolysis activity [Evidence IEA]	GO:0000918 - division septum site selection [Evidence IEA]	NA	NA
PP_1734	0.491152915490071	0.493328527863732	637145137	septum site-determining protein MinC	1933860	1934687	-	GO:0004857 - enzyme inhibitor activity [Evidence IEA]	GO:0000918 - division septum site selection [Evidence IEA]	NA	NA
PP_1735	-1.18007777328442	0.128047114409503	637145138	lipid A biosynthesis lauroyl acyltransferase	1934733	1935668	+	NA	NA	NA	<ul><li>Lipopolysaccharide biosynthesis</li></ul>
PP_1736	-0.160983126633975	0.892620537954874	637145139	hypothetical protein	1935696	1936844	+	NA	GO:0006629 - lipid metabolic process [Evidence IEA]	NA	NA
PP_1737	0.806837483837896	0.142515352447056	637145140	hypothetical protein	1936934	1937680	-	NA	NA	NA	NA
PP_1738	0.30888998298875	0.63031918119192	637145141	hypothetical protein	1937754	1939052	-	NA	NA	NA	NA
PP_1739	-0.579341607840518	0.507112429387698	637145142	hypothetical protein	1939231	1939608	+	NA	NA	NA	NA
PP_1740	-1.21022800402713	0.0579571134562196	637145143	beta (1-6) glucans synthase, putative	1939696	1941273	-	NA	NA	NA	NA
PP_1741	0.0568274212238937	0.926227887705387	637145144	glycine betaine-binding protein, putative	1941456	1942319	+	NA	NA	NA	<ul><li>ABC transporters</li></ul>
PP_1742	-0.362506368331376	0.365164038378094	637145145	hypothetical protein	1942524	1942835	+	NA	NA	NA	NA
PP_1743	-2.46839651873659	3.91079895696447e-34	637145146	acetate permease	1942832	1944496	+	NA	NA	NA	NA
PP_1744	-0.813641711038533	0.00699177478379789	637145147	hypothetical protein	1944758	1944910	-	NA	NA	NA	NA
PP_1745	-0.741306886391138	NA	637145148	short chain dehydrogenase	1945117	1945926	+	GO:0016491 - oxidoreductase activity [Evidence IEA]	NA	NA	NA
PP_1748	0.239237811903562	0.797074520460905	637145151	hypothetical protein	1946552	1947736	-	NA	NA	NA	NA
PP_1749	-0.920867349631507	0.106372353754676	637145152	acetyltransferase, GNAT family	1947906	1949651	-	GO:0005524 - ATP binding [Evidence IEA]; GO:0046872 - metal ion binding [Evidence IEA]; GO:0008080 - N-acetyltransferase activity [Evidence IEA]	NA	NA	NA
PP_1750	-0.695391434638096	0.123020631203851	637145153	asparagine synthase (glutamine-hydrolysing) (EC 6.3.5.4)	1949655	1951442	-	NA	NA	NA	<ul><li>Alanine, aspartate and glutamate metabolism</li></ul>
PP_1751	-0.321813611514891	0.616603827195253	637145154	hypothetical protein	1951573	1953537	-	GO:0016645 - oxidoreductase activity, acting on the CH-NH group of donors [Evidence IEA]; GO:0004808 - tRNA (5-methylaminomethyl-2-thiouridylate)-methyltransferase activity [Evidence IEA]	GO:0008033 - tRNA processing [Evidence IEA]	NA	NA
PP_1752	-0.344733103206343	0.551624496520736	637145155	Polyphosphate:AMP phosphotransferase (EC 2.7.4.-)	1953674	1955167	+	GO:0043751 - polyphosphate:AMP phosphotransferase activity [Evidence IEA]	GO:0006797 - polyphosphate metabolic process [Evidence IEA]	GO:0005575 - cellular_component [Evidence IEA]	NA
PP_1753	-0.202292646198189	0.86481629031084	637145156	hypothetical protein	1955360	1956334	+	NA	NA	NA	NA
PP_1754	1.30511621443909	1.17629046858725e-06	637145157	hypothetical protein	1956409	1957569	+	NA	NA	NA	NA
PP_1755	-0.436128624978079	0.169128408019037	637145158	fumarase, class II (EC 4.2.1.2)	1957666	1959060	-	NA	NA	NA	<ul><li>Citrate cycle (TCA cycle)</li> <li>Pyruvate metabolism</li></ul>
PP_1756	-0.874390849004242	0.000206628632559256	637145159	hypothetical protein	1959215	1959739	+	NA	NA	NA	NA
PP_1757	-0.972785941762001	0.222050134461998	637145160	transcriptional regulator, BolA protein family	1959750	1960046	+	NA	NA	NA	NA
PP_1758	-0.31407071809954	0.527316761941203	637145161	hypothetical protein	1960174	1961106	+	NA	NA	NA	NA
PP_1759	0.295401415883733	0.751809473229223	637145162	hypothetical protein	1961143	1961742	+	GO:0015035 - protein-disulfide reductase activity [Evidence IEA]	NA	NA	NA
PP_1760	0.056830088718562	0.959546222560598	637145163	ABC transporter, ATP-binding protein	1961735	1963567	+	NA	NA	NA	NA
PP_1761	-0.100191480105831	0.787147816054524	637145164	diguanylate cyclase/phosphodiesterase with PAS/PAC sensor(s)	1963390	1966311	+	NA	NA	NA	NA
PP_1762	0.0806312395589949	0.878307045704855	637145165	hypothetical protein	1966342	1967127	+	NA	NA	NA	NA
PP_1763	0.0226311891659824	0.981005296471334	637145166	short chain dehydrogenase	1967246	1967986	-	GO:0016491 - oxidoreductase activity [Evidence IEA]	NA	NA	NA
PP_1764	-0.162916913282924	0.878307045704855	637145167	phosphoglycolate phosphatase	1968144	1968815	-	GO:0016791 - phosphatase activity [Evidence IEA]	NA	NA	<ul><li>Amino sugar and nucleotide sugar metabolism</li></ul>
PP_1766	-0.0610011449013224	0.953632973282234	637145169	methylthioribose-1-phosphate isomerase (EC 5.3.1.23)	1969627	1970703	+	GO:0046523 - S-methyl-5-thioribose-1-phosphate isomerase activity [Evidence IEA]	GO:0019509 - L-methionine salvage from methylthioadenosine [Evidence IEA]	NA	<ul><li>Cysteine and methionine metabolism</li></ul>
PP_1767	-0.627143630811467	0.00118497285829413	637145170	DNA gyrase subunit A (EC 5.99.1.3)	1971069	1973840	+	GO:0005524 - ATP binding [Evidence IEA]; GO:0003677 - DNA binding [Evidence IEA]; GO:0003916 - DNA topoisomerase activity [Evidence IEA]; GO:0003918 - DNA topoisomerase type II (double strand cut, ATP-hydrolyzing) activity [Evidence IEA]	GO:0006259 - DNA metabolic process [Evidence IEA]; GO:0006265 - DNA topological change [Evidence IEA]	NA	NA
PP_1768	-0.665198480349165	0.0510604240802181	637145171	phosphoserine aminotransferase apoenzyme (EC 2.6.1.52)	1973988	1975073	+	GO:0003824 - catalytic activity [Evidence IEA]; GO:0004648 - O-phospho-L-serine:2-oxoglutarate aminotransferase activity [Evidence IEA]	GO:0006564 - L-serine biosynthetic process [Evidence IEA]	NA	<ul><li>Glycine, serine and threonine metabolism</li> <li>Cysteine and methionine metabolism</li> <li>Methane metabolism</li> <li>Vitamin B6 metabolism</li></ul>
PP_1769	-0.809830782077251	0.0402722283568577	637145172	chorismate mutase (EC 5.4.99.5)/prephenate dehydratase (EC 4.2.1.51)	1975066	1976169	+	GO:0004664 - prephenate dehydratase activity [Evidence IEA]	GO:0009094 - L-phenylalanine biosynthetic process [Evidence IEA]	NA	<ul><li>Phenylalanine, tyrosine and tryptophan biosynthesis</li></ul>
PP_1770	-0.599682532718466	0.0320859740840132	637145173	3-phosphoshikimate 1-carboxyvinyltransferase (EC 2.5.1.19)/prephenate dehydrogenase (EC 1.3.1.12)	1976334	1978574	+	GO:0008977 - prephenate dehydrogenase (NAD+) activity [Evidence IEA]	GO:0009073 - aromatic amino acid family biosynthetic process [Evidence IEA]	NA	<ul><li>Phenylalanine, tyrosine and tryptophan biosynthesis</li> <li>Novobiocin biosynthesis</li></ul>
PP_1771	-0.435554347327797	0.0731719755277926	637145174	cytidylate kinase (EC 2.7.4.14)	1978571	1979257	+	GO:0004127 - cytidylate kinase activity [Evidence IEA]	GO:0015949 - nucleobase-containing small molecule interconversion [Evidence IEA]	NA	<ul><li>Pyrimidine metabolism</li></ul>
PP_1772	-0.3171861843164	0.123587110205969	637145175	SSU ribosomal protein S1P	1979328	1981058	+	GO:0003735 - structural constituent of ribosome [Evidence IEA]	GO:0006412 - translation [Evidence IEA]	GO:0005840 - ribosome [Evidence IEA]	<ul><li>Ribosome</li></ul>
PP_1773	0.212316485538305	0.65733054585089	637145176	integration host factor beta subunit	1981358	1981660	+	GO:0003677 - DNA binding [Evidence IEA]	GO:0006310 - DNA recombination [Evidence IEA]; GO:0075713 - establishment of integrated proviral latency [Evidence IEA]; GO:0006355 - regulation of transcription, DNA-templated [Evidence IEA]; GO:0006417 - regulation of translation [Evidence IEA]	NA	NA
PP_1774	0.545286944784387	0.332057165740085	637145177	hypothetical protein	1981629	1981943	+	NA	NA	GO:0005887 - integral component of plasma membrane [Evidence IEA]	NA
PP_1775	0.308639375848339	0.667307831675045	637145178	metallo-beta-lactamase family protein	1982046	1983479	+	NA	NA	NA	NA
PP_1776	0.0911634955768729	0.765564390877225	637145179	mannose-1-phosphate guanylyltransferase (GDP) (EC 2.7.7.22)/mannose-6-phosphate isomerase, type 2 (EC 5.3.1.8)	1983807	1985249	+	GO:0004476 - mannose-6-phosphate isomerase activity [Evidence IEA]; GO:0008905 - mannose-phosphate guanylyltransferase activity [Evidence IEA]	GO:0009103 - lipopolysaccharide biosynthetic process [Evidence IEA]	NA	<ul><li>Fructose and mannose metabolism</li> <li>Amino sugar and nucleotide sugar metabolism</li> <li>O-Antigen nucleotide sugar biosynthesis</li> <li>Biofilm formation - Pseudomonas aeruginosa</li></ul>
PP_1777	-0.021335118124764	0.966707529562137	637145180	phosphomannomutase (EC 5.4.2.8)	1985379	1986740	+	NA	NA	NA	<ul><li>Glycolysis / Gluconeogenesis</li> <li>Pentose phosphate pathway</li> <li>Fructose and mannose metabolism</li> <li>Galactose metabolism</li> <li>Purine metabolism</li> <li>Starch and sucrose metabolism</li> <li>Amino sugar and nucleotide sugar metabolism</li> <li>Streptomycin biosynthesis</li></ul>
PP_1778	0.981613345176285	0.00883868771369463	637145181	lipopolysaccharide ABC export system, permease protein	1986743	1987537	+	NA	NA	NA	<ul><li>ABC transporters</li></ul>
PP_1779	0.195766812610659	0.685783364616053	637145182	lipopolysaccharide ABC export system, ATP-binding protein	1987534	1988751	+	NA	NA	NA	<ul><li>ABC transporters</li></ul>
PP_1780	0.237444747369533	0.384765128254035	637145183	mannosyltransferase, putative	1988652	1993559	+	NA	NA	NA	NA
PP_1781	0.0576795720226668	0.932601305299933	637145184	O-acyltransferase, putative	1993657	1994745	-	NA	NA	NA	NA
PP_1782	0.0814322275167608	0.930820439691691	637145185	dTDP-4-dehydrorhamnose 3,5-epimerase (EC 5.1.3.13)	1996036	1996584	-	GO:0008830 - dTDP-4-dehydrorhamnose 3,5-epimerase activity [Evidence IEA]	GO:0019305 - dTDP-rhamnose biosynthetic process [Evidence IEA]; GO:0009243 - O antigen biosynthetic process [Evidence IEA]	NA	<ul><li>Streptomycin biosynthesis</li> <li>Polyketide sugar unit biosynthesis</li> <li>O-Antigen nucleotide sugar biosynthesis</li></ul>
PP_1783	0.145263364458826	0.727313834850877	637145186	Glucose-1-phosphate thymidylyltransferase (EC 2.7.7.24)	1996584	1997465	-	GO:0008879 - glucose-1-phosphate thymidylyltransferase activity [Evidence IEA]	GO:0019305 - dTDP-rhamnose biosynthetic process [Evidence IEA]; GO:0009243 - O antigen biosynthetic process [Evidence IEA]	NA	<ul><li>Streptomycin biosynthesis</li> <li>Polyketide sugar unit biosynthesis</li> <li>Acarbose and validamycin biosynthesis</li> <li>O-Antigen nucleotide sugar biosynthesis</li></ul>
PP_1784	-0.0585222414623472	0.891623880740992	637145187	dTDP-4-dehydrorhamnose reductase (EC 1.1.1.133)	1997477	1998379	-	NA	NA	NA	<ul><li>Streptomycin biosynthesis</li> <li>Polyketide sugar unit biosynthesis</li> <li>O-Antigen nucleotide sugar biosynthesis</li></ul>
PP_1785	0.11488539500234	0.720453542048029	637145188	dTDP-glucose 4,6-dehydratase (EC 4.2.1.46)	1998376	1999476	-	GO:0008460 - dTDP-glucose 4,6-dehydratase activity [Evidence IEA]	GO:0019305 - dTDP-rhamnose biosynthetic process [Evidence IEA]; GO:0009243 - O antigen biosynthetic process [Evidence IEA]	NA	<ul><li>Streptomycin biosynthesis</li> <li>Polyketide sugar unit biosynthesis</li> <li>Acarbose and validamycin biosynthesis</li> <li>O-Antigen nucleotide sugar biosynthesis</li></ul>
PP_1786	2.03100492820462	6.40276785475567e-30	637145189	glycosyl transferase, putative	2000057	2003500	+	NA	NA	NA	NA
PP_1787	2.37972972554669	7.35534422009596e-40	637145190	hypothetical protein	2003497	2004507	+	NA	NA	NA	NA
PP_1788	1.86022802890424	6.20076526983103e-09	637145191	hypothetical protein	2004657	2005736	-	NA	NA	NA	NA
PP_1789	2.45409456695729	3.64435421545533e-09	637145192	hydrolase, haloacid dehalogenase-like family	2005983	2006666	-	NA	NA	NA	NA
PP_1790	2.97607810313558	3.52520949110923e-58	637145193	acylneuraminate cytidylyltransferase, putative	2006663	2007358	-	NA	NA	NA	NA
PP_1791	2.05436955613385	3.90065852605979e-32	637145194	aldolase/synthase, putative	2007355	2008959	-	NA	NA	NA	<ul><li>Phenylalanine metabolism</li> <li>Benzoate degradation</li> <li>Dioxin degradation</li> <li>Xylene degradation</li></ul>
PP_1792	1.35269459472763	4.70253201960689e-14	637145195	glycosyl transferase, group 2 family protein	2009001	2011430	-	NA	NA	NA	NA
PP_1793	1.51166816164559	1.40241871828606e-13	637145196	glycosyl transferase, group 2 family protein	2011430	2014018	-	NA	NA	NA	NA
PP_1794	1.74127622050529	1.99615681358812e-27	637145197	hypothetical protein	2014042	2015484	-	NA	NA	NA	NA
PP_1795	1.81801469633518	9.32867465247309e-28	637145198	hypothetical protein	2015502	2016389	-	NA	NA	NA	NA
PP_1797	-0.0934446464347495	0.91565014880254	637145199	HlyD family secretion protein	2018723	2020048	+	NA	GO:0030253 - protein secretion by the type I secretion system [Evidence IEA]	NA	NA
PP_1798	-0.47236535248463	0.555961193105955	637145200	outer membrane efflux protein	2020045	2021460	+	GO:0015288 - porin activity [Evidence IEA]	GO:0006810 - transport [Evidence IEA]	GO:0009279 - cell outer membrane [Evidence IEA]	<ul><li>Two-component system</li> <li>Bacterial secretion system</li></ul>
PP_1799	-0.0330333975739524	0.937392348784317	637145201	GDP-mannose 4,6 dehydratase	2021899	2022966	+	GO:0008446 - GDP-mannose 4,6-dehydratase activity [Evidence IEA]	GO:0000271 - polysaccharide biosynthetic process [Evidence IEA]	NA	<ul><li>Fructose and mannose metabolism</li> <li>Amino sugar and nucleotide sugar metabolism</li> <li>O-Antigen nucleotide sugar biosynthesis</li></ul>
PP_1800	-0.791383142774519	0.0412047235787841	637145202	oxidoreductase Rmd	2022966	2023862	+	NA	NA	NA	<ul><li>Fructose and mannose metabolism</li> <li>Amino sugar and nucleotide sugar metabolism</li> <li>O-Antigen nucleotide sugar biosynthesis</li></ul>
PP_1801	-0.00838878491610812	0.987701624930301	637145203	glycosyl transferase WbpY	2023859	2025001	+	NA	NA	NA	NA
PP_1802	0.163041200951647	0.811715705604751	637145204	glycosyl transferase WbpZ	2024893	2026107	+	NA	NA	NA	NA
PP_1803	0.0131974503556542	0.987701624930301	637145205	UDP-sugar epimerase	2026240	2027211	+	NA	NA	NA	<ul><li>O-Antigen nucleotide sugar biosynthesis</li></ul>
PP_1804	-0.578058050558353	0.288116220816585	637145206	glycosyl transferase WbpL	2027208	2028212	+	NA	NA	NA	NA
PP_1805	0.885124621510844	1.84969867176999e-06	637145207	polysaccharide biosynthesis protein	2028258	2030324	+	NA	NA	NA	<ul><li>O-Antigen nucleotide sugar biosynthesis</li> <li>Teichoic acid biosynthesis</li></ul>
PP_1806	1.2810605501241	9.22594382733899e-10	637145208	KpsF/GutQ family protein	2030371	2031324	+	GO:0016853 - isomerase activity [Evidence IEA]	GO:0005975 - carbohydrate metabolic process [Evidence IEA]	NA	<ul><li>Lipopolysaccharide biosynthesis</li></ul>
PP_1807	0.860498626367216	6.91843292259139e-07	637145209	2-dehydro-3-deoxyphosphooctonate aldolase	2031399	2032241	-	GO:0008676 - 3-deoxy-8-phosphooctulonate synthase activity [Evidence IEA]	NA	NA	<ul><li>Lipopolysaccharide biosynthesis</li></ul>
PP_1808	-0.00216297551341557	0.995654679047784	637145210	glucose-6-phosphate isomerase (EC 5.3.1.9)	2032517	2034181	+	GO:0004347 - glucose-6-phosphate isomerase activity [Evidence IEA]	GO:0006094 - gluconeogenesis [Evidence IEA]; GO:0006096 - glycolytic process [Evidence IEA]	NA	<ul><li>Glycolysis / Gluconeogenesis</li> <li>Pentose phosphate pathway</li> <li>Starch and sucrose metabolism</li> <li>Amino sugar and nucleotide sugar metabolism</li></ul>
PP_1809	1.03292043306439	NA	637145211	hypothetical protein	2035254	2035358	+	NA	NA	NA	NA
PP_1810	-0.487844026787378	NA	637145212	hypothetical protein	2036663	2037403	+	NA	NA	NA	NA
PP_1811	0.752486735452033	0.0138898045431908	637145213	UDP-N-Acetylglucosamine 2-epimerase (EC 5.1.3.14)	2038334	2039476	-	GO:0008761 - UDP-N-acetylglucosamine 2-epimerase activity [Evidence IEA]	GO:0009103 - lipopolysaccharide biosynthetic process [Evidence IEA]	NA	<ul><li>Amino sugar and nucleotide sugar metabolism</li> <li>O-Antigen nucleotide sugar biosynthesis</li> <li>Two-component system</li></ul>
PP_1812	-0.503473899975863	0.570930262372554	637145214	hypothetical protein	2039598	2039798	-	NA	NA	NA	NA
PP_1813	-0.38844697136768	0.730844276862043	637145215	ComEA-related protein	2039896	2040234	+	NA	NA	NA	NA
PP_1814	-0.153150844122491	0.803028404849287	637145216	hypothetical protein	2040271	2040438	-	NA	NA	NA	NA
