id	log2FoldChange	padj	prot_ID	product	start	end	strand	GO_function	GO_process	GO_component	KEGG_definitions
PP_1599	0.336325722084818	0.549650864223264	637144999	Beta-barrel assembly machine subunit BamA	1792779	1795139	+	NA	NA	GO:0009279 - cell outer membrane [Evidence IEA]	NA
PP_1600	0.95573482446869	0.157987847473078	637145000	periplasmic chaperone for outer membrane proteins Skp	1795184	1795687	+	NA	NA	NA	NA
PP_1601	1.1609644505921	0.110564267000405	637145001	UDP-3-O-[3-hydroxymyristoyl] glucosamine N-acyltransferase (EC 2.3.1.191)	1795689	1796744	+	GO:0016410 - N-acyltransferase activity [Evidence IEA]	GO:0009245 - lipid A biosynthetic process [Evidence IEA]	NA	<ul><li>Lipopolysaccharide biosynthesis</li></ul>
PP_1602	-2.83381798073431	1.43618490441666e-08	637145002	3-hydroxyacyl-[acyl-carrier-protein] dehydratase (EC 4.2.1.-)	1796808	1797299	+	GO:0016836 - hydro-lyase activity [Evidence IEA]	GO:0006633 - fatty acid biosynthetic process [Evidence IEA]	NA	<ul><li>Fatty acid biosynthesis</li> <li>Biotin metabolism</li></ul>
PP_1603	0.0126597507525533	0.987880270678498	637145003	acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine O-acyltransferase (EC 2.3.1.129)	1797296	1798072	+	GO:0008780 - acyl-[acyl-carrier-protein]-UDP-N-acetylglucosamine O-acyltransferase activity [Evidence IEA]	GO:0008610 - lipid biosynthetic process [Evidence IEA]	NA	<ul><li>Lipopolysaccharide biosynthesis</li></ul>
PP_1604	4.28621666579609	0.00422756989682492	637145004	lipid-A-disaccharide synthase (EC 2.4.1.182)	1798074	1799201	+	GO:0008915 - lipid-A-disaccharide synthase activity [Evidence IEA]	GO:0009245 - lipid A biosynthetic process [Evidence IEA]	NA	<ul><li>Lipopolysaccharide biosynthesis</li></ul>
PP_1605	1.29999900845759	0.290599210483184	637145005	RNase HII (EC 3.1.26.4)	1799203	1799826	+	GO:0004523 - RNA-DNA hybrid ribonuclease activity [Evidence IEA]	NA	NA	<ul><li>DNA replication</li></ul>
PP_1606	1.7821881963526	0.000997489924630396	637145006	DNA polymerase III, alpha subunit (EC 2.7.7.7)	1800013	1803537	+	GO:0008408 - 3'-5' exonuclease activity [Evidence IEA]; GO:0003676 - nucleic acid binding [Evidence IEA]	GO:0006260 - DNA replication [Evidence IEA]	NA	<ul><li>DNA replication</li> <li>Mismatch repair</li> <li>Homologous recombination</li></ul>
PP_1607	0.539766804124892	0.305872165504748	637145007	acetyl-CoA carboxylase carboxyltransferase subunit alpha	1803644	1804591	+	GO:0003989 - acetyl-CoA carboxylase activity [Evidence IEA]	GO:0006633 - fatty acid biosynthetic process [Evidence IEA]	GO:0009317 - acetyl-CoA carboxylase complex [Evidence IEA]	<ul><li>Fatty acid biosynthesis</li> <li>Pyruvate metabolism</li> <li>Propanoate metabolism</li></ul>
PP_1608	3.25012687328943	8.70867080374735e-09	637145008	cell cycle protein MesJ, putative	1804763	1806046	+	GO:0016879 - ligase activity, forming carbon-nitrogen bonds [Evidence IEA]	GO:0006400 - tRNA modification [Evidence IEA]	NA	NA
PP_1609	-3.23898627600554	4.09173414439189e-10	637145009	hypothetical protein	1806092	1806232	+	NA	NA	NA	NA
PP_1610	2.64664631041895	2.48356653103506e-06	637145010	CTP synthase (EC 6.3.4.2)	1806314	1807942	+	GO:0003883 - CTP synthase activity [Evidence IEA]	GO:0006241 - CTP biosynthetic process [Evidence IEA]; GO:0006221 - pyrimidine nucleotide biosynthetic process [Evidence IEA]	NA	<ul><li>Pyrimidine metabolism</li></ul>
PP_1611	-0.248455149909748	0.647413157957094	637145011	2-dehydro-3-deoxyphosphooctonate aldolase	1807946	1808791	+	GO:0008676 - 3-deoxy-8-phosphooctulonate synthase activity [Evidence IEA]	NA	NA	<ul><li>Lipopolysaccharide biosynthesis</li></ul>
PP_1612	-0.61734016520907	0.209323638863028	637145012	enolase (EC 4.2.1.11)	1808946	1810235	+	GO:0004634 - phosphopyruvate hydratase activity [Evidence IEA]	GO:0006096 - glycolytic process [Evidence IEA]	NA	<ul><li>Glycolysis / Gluconeogenesis</li> <li>Methane metabolism</li> <li>RNA degradation</li></ul>
PP_1613	-1.13037891286805	0.0256330544279349	637145013	cell division protein FtsB	1810404	1810685	+	NA	NA	NA	NA
PP_1614	2.2502832929173	0.0281744704770515	637145014	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase (EC 2.7.7.60)	1810682	1811389	+	GO:0050518 - 2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase activity [Evidence IEA]	GO:0019288 - isopentenyl diphosphate biosynthetic process, methylerythritol 4-phosphate pathway [Evidence IEA]	NA	<ul><li>Terpenoid backbone biosynthesis</li></ul>
PP_1615	-0.249836778106215	0.791555186288665	637145015	transcriptional regulator, LysR family	1811517	1812413	-	NA	NA	NA	NA
PP_1616	2.38088350577035	8.92513802328461e-05	637145016	D-isomer specific 2-hydroxyacid dehydrogenase family protein	1812518	1813633	+	GO:0004024 - alcohol dehydrogenase activity, zinc-dependent [Evidence IEA]; GO:0051903 - S-(hydroxymethyl)glutathione dehydrogenase activity [Evidence IEA]	GO:0006113 - fermentation [Evidence IEA]; GO:0009404 - toxin metabolic process [Evidence IEA]	NA	<ul><li>Glycolysis / Gluconeogenesis</li> <li>Fatty acid degradation</li> <li>Tyrosine metabolism</li> <li>Pyruvate metabolism</li> <li>Chloroalkane and chloroalkene degradation</li> <li>Naphthalene degradation</li> <li>Methane metabolism</li></ul>
PP_1617	2.33747791952146	0.00186817172735703	637145017	esterase, putative	1813642	1814496	+	GO:0018738 - S-formylglutathione hydrolase activity [Evidence IEA]	GO:0046292 - formaldehyde metabolic process [Evidence IEA]	NA	<ul><li>Methane metabolism</li></ul>
PP_1618	3.15291161511089	5.29912434279402e-06	637145018	2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase (EC 4.6.1.12)	1814609	1815082	+	GO:0008685 - 2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase activity [Evidence IEA]	GO:0019288 - isopentenyl diphosphate biosynthetic process, methylerythritol 4-phosphate pathway [Evidence IEA]	NA	<ul><li>Terpenoid backbone biosynthesis</li></ul>
PP_1619	5.05556418411907	1.74314871955402e-05	637145019	tRNA pseudouridine synthase D	1815079	1816137	+	GO:0009982 - pseudouridine synthase activity [Evidence IEA]	GO:0001522 - pseudouridine synthesis [Evidence IEA]; GO:0009451 - RNA modification [Evidence IEA]	NA	NA
PP_1620	6.40968403472169	2.30806614192962e-08	637145020	3'-nucleotidase (EC 3.1.3.6)/5'-nucleotidase (EC 3.1.3.5)/exopolyphosphatase (EC 3.6.1.11)	1816125	1816874	+	GO:0008252 - nucleotidase activity [Evidence IEA]	NA	NA	<ul><li>Purine metabolism</li> <li>Pyrimidine metabolism</li> <li>Nicotinate and nicotinamide metabolism</li></ul>
PP_1621	2.73978191396503	0.00029097776513639	637145021	protein-L-isoaspartate O-methyltransferase	1816853	1817548	+	GO:0004719 - protein-L-isoaspartate (D-aspartate) O-methyltransferase activity [Evidence IEA]	GO:0006464 - cellular protein modification process [Evidence IEA]	NA	NA
PP_1622	-1.25379914522462	0.00462697972833426	637145022	lipoprotein NlpD	1817855	1818643	+	NA	NA	NA	NA
PP_1623	0.703728889002192	0.145505133660654	637145023	RNA polymerase, sigma 38 subunit, RpoS	1818752	1819759	+	GO:0003677 - DNA binding [Evidence IEA]; GO:0003700 - DNA-binding transcription factor activity [Evidence IEA]; GO:0016987 - sigma factor activity [Evidence IEA]	GO:0006352 - DNA-templated transcription, initiation [Evidence IEA]; GO:0006355 - regulation of transcription, DNA-templated [Evidence IEA]	NA	NA
PP_1624	-2.72889968673685	1.61380865150482e-05	637145024	group II intron-encoding maturase	1820234	1821655	+	GO:0003964 - RNA-directed DNA polymerase activity [Evidence IEA]	GO:0000373 - Group II intron splicing [Evidence IEA]	NA	NA
PP_1625	-1.98833817196102	0.0011185545025495	637145025	ferrodoxin, 4Fe-4S	1822212	1822535	-	NA	NA	NA	NA
PP_1626	0.200395551206319	0.772473936125337	637145026	DNA mismatch repair protein MutS	1822676	1825249	-	GO:0005524 - ATP binding [Evidence IEA]	GO:0006298 - mismatch repair [Evidence IEA]	NA	<ul><li>Mismatch repair</li></ul>
PP_1627	0.380732184221041	0.719494421873302	637145027	hypothetical protein	1825410	1826501	+	NA	NA	NA	NA
PP_1628	2.48927622643481	8.07442257476719e-05	637145028	CinA domain protein	1826557	1827039	+	NA	NA	NA	<ul><li>Nicotinate and nicotinamide metabolism</li></ul>
PP_1629	1.81873694488612	0.0008793657450052	637145029	RecA protein	1827143	1828210	+	GO:0008094 - ATP-dependent activity, acting on DNA [Evidence IEA]; GO:0003677 - DNA binding [Evidence IEA]	GO:0006310 - DNA recombination [Evidence IEA]; GO:0006281 - DNA repair [Evidence IEA]; GO:0009432 - SOS response [Evidence IEA]	NA	<ul><li>Homologous recombination</li></ul>
PP_1630	0.25487905900628	0.77345396624649	637145030	RecA regulator RecX	1828232	1828702	+	NA	NA	NA	NA
PP_1631	-0.33967366871393	0.482774317692211	637145031	conserved hypothetical protein TIGR00730	1828979	1830097	-	NA	NA	NA	NA
PP_1632	1.90917116758819	0.000628103355115964	637145032	hypothetical protein	1830144	1830467	+	NA	NA	NA	NA
PP_1633	2.69049794783114	1.58582121536502e-07	637145033	hypothetical protein	1830482	1830901	-	NA	NA	NA	NA
PP_1634	2.51698985714388	0.00308978133879761	637145034	hypothetical protein	1831118	1831828	+	NA	NA	NA	NA
PP_1635	0.831098337280805	0.167389828192147	637145035	two component transcriptional regulator, LuxR family	1832008	1832658	+	NA	NA	NA	NA
PP_1636	1.30542076348916	0.272551293148539	637145036	diacylglycerol kinase (EC 2.7.1.107)	1832732	1833097	+	NA	NA	NA	<ul><li>Glycerolipid metabolism</li> <li>Glycerophospholipid metabolism</li></ul>
PP_1637	-0.329796787252204	0.662246291548589	637145037	transcriptional regulator, LysR family	1833094	1834020	-	NA	NA	NA	NA
PP_1638	3.30070854780448	2.73822313854928e-15	637145038	ferredoxin--NADP reductase	1834138	1834917	+	NA	NA	NA	NA
PP_1639	0.178102372822574	0.842032373660925	637145039	hypothetical protein	1835060	1835554	-	NA	NA	NA	NA
PP_1640	0.34178858476312	0.498581506179185	637145040	hypothetical protein	1835686	1836285	-	NA	NA	NA	NA
PP_1641	-2.44322902289133	1.79501868907563e-06	637145041	hypothetical protein	1836549	1837373	+	NA	GO:0008033 - tRNA processing [Evidence IEA]	NA	NA
PP_1642	1.0228132545861	0.266914354064889	637145042	DNA-3-methyladenine glycosylase I (EC 3.2.2.20)	1837378	1838049	+	NA	NA	NA	NA
PP_1643	0.667671908316606	0.730013395795176	637145043	hypothetical protein	1838153	1838566	-	NA	NA	NA	NA
PP_1644	4.99638303698659	0.00233663549748184	637145044	trp repressor binding protein	1838559	1839164	-	GO:0010181 - FMN binding [Evidence IEA]; GO:0003955 - NAD(P)H dehydrogenase (quinone) activity [Evidence IEA]	NA	NA	<ul><li>Ubiquinone and other terpenoid-quinone biosynthesis</li></ul>
PP_1645	2.09927617394892	0.0531381766406367	637145045	arsenate reductase	1839161	1839514	-	GO:0008794 - arsenate reductase (glutaredoxin) activity [Evidence IEA]	NA	NA	NA
PP_1646	-0.418950983760434	0.575356222374542	637145046	thioredoxin, putative	1839600	1840064	+	NA	NA	NA	NA
PP_1647	0.145180823158793	0.921706366150026	637145047	hypothetical protein	1840100	1840531	-	NA	NA	NA	NA
PP_1648	2.70110869145875	0.00767784166143121	637145048	hypothetical protein	1840501	1840938	-	NA	NA	NA	NA
PP_1649	0.946850614329127	0.199011647757499	637145049	D-lactate dehydrogenase	1840970	1841998	-	NA	NA	NA	<ul><li>Pyruvate metabolism</li></ul>
PP_1650	1.6586658928874	0.00579374116991449	637145050	sensor histidine kinase/response regulator GacS	1842036	1844789	-	NA	GO:0000160 - phosphorelay signal transduction system [Evidence IEA]	NA	<ul><li>Two-component system</li> <li>Biofilm formation - Pseudomonas aeruginosa</li></ul>
PP_1651	-2.07021707081034	0.0448517760157546	637145051	DNA-binding response regulator	1844884	1845702	+	NA	NA	NA	<ul><li>Two-component system</li></ul>
PP_1652	-0.703444146785686	0.482001677350883	637145052	sensor histidine kinase	1845706	1847082	+	NA	NA	NA	<ul><li>Two-component system</li></ul>
PP_1653	-2.84591985546177	4.29233621424612e-08	637145053	ISPpu10, transposase	1847276	1848241	+	GO:0004803 - transposase activity [Evidence IEA]	NA	NA	NA
PP_1654	2.7645201848342	1.67477862182324e-08	637145054	cysteine synthase B	1848556	1849455	+	GO:0004124 - cysteine synthase activity [Evidence IEA]	GO:0006535 - cysteine biosynthetic process from serine [Evidence IEA]	NA	<ul><li>Cysteine and methionine metabolism</li></ul>
PP_1655	3.43929575107834	5.28291768475517e-09	637145055	23S rRNA m(5)U-1939 methyltransferase (EC 2.1.1.190)	1849456	1850814	+	GO:0008173 - RNA methyltransferase activity [Evidence IEA]	GO:0006396 - RNA processing [Evidence IEA]	NA	NA
PP_1656	2.85070919188969	2.06823253091114e-10	637145056	GTP pyrophosphokinase	1850911	1853151	+	NA	GO:0015969 - guanosine tetraphosphate metabolic process [Evidence IEA]	NA	<ul><li>Purine metabolism</li></ul>
PP_1657	2.93286012850989	1.717317930351e-06	637145057	MazG family protein	1853275	1854108	+	NA	NA	NA	<ul><li>Purine metabolism</li> <li>Pyrimidine metabolism</li> <li>Nicotinate and nicotinamide metabolism</li> <li>Pantothenate and CoA biosynthesis</li></ul>
PP_1658	-0.590041186515138	0.243015747552278	637145058	hypothetical protein	1854135	1854674	+	NA	NA	NA	NA
PP_1659	-2.2450644177046	2.22903223831987e-06	637145059	hypothetical protein	1854985	1856325	+	NA	NA	NA	NA
PP_1660	-5.55352772306746	7.94069720794458e-27	637145060	hypothetical protein	1856291	1856821	+	NA	NA	NA	NA
PP_1661	-2.20291684673012	2.76580885712334e-05	637145061	dehydrogenase subunit, putative	1856818	1859076	+	NA	NA	NA	<ul><li>Pentose phosphate pathway</li></ul>
PP_1662	3.01043942802141	3.77836510244752e-10	637145062	hypothetical protein	1859177	1859404	-	NA	NA	NA	NA
PP_1663	4.60366398169635	8.03124809410348e-24	637145063	hypothetical protein	1859560	1860270	-	NA	NA	NA	NA
PP_1664	3.59902704657206	6.59126904434195e-10	637145064	formyltetrahydrofolate-dependent phosphoribosylglycinamide formyltransferase (EC 2.1.2.2)	1860279	1860932	-	GO:0004644 - phosphoribosylglycinamide formyltransferase activity [Evidence IEA]	GO:0009152 - purine ribonucleotide biosynthetic process [Evidence IEA]	NA	<ul><li>Purine metabolism</li> <li>One carbon pool by folate</li></ul>
PP_1665	0.26236063297111	0.649144293040102	637145065	phosphoribosylformylglycinamidine cyclo-ligase (EC 6.3.3.1)	1860932	1861990	-	GO:0004641 - phosphoribosylformylglycinamidine cyclo-ligase activity [Evidence IEA]	GO:0006189 - 'de novo' IMP biosynthetic process [Evidence IEA]; GO:0009152 - purine ribonucleotide biosynthetic process [Evidence IEA]	NA	<ul><li>Purine metabolism</li></ul>
PP_1666	1.58442699647175	0.00441671611271694	637145066	hypothetical protein	1862311	1863378	+	NA	NA	NA	NA
PP_1667	-0.162742614103462	0.846787198250925	637145067	transporter, putative	1863391	1864464	+	NA	NA	NA	NA
PP_1668	1.71971068848157	0.0136873694200123	637145068	regulatory inactivation of DnaA Hda protein	1864663	1865370	+	GO:0016818 - hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides [Evidence IEA]	GO:0032297 - negative regulation of DNA-dependent DNA replication initiation [Evidence IEA]	NA	NA
PP_1669	-1.04696369147132	0.0758709592996194	637145069	NLP/P60 family protein	1865492	1866136	+	NA	NA	NA	NA
PP_1670	-2.19552973295379	0.0264884714218557	637145070	lipoprotein, putative	1866279	1866812	+	NA	NA	NA	NA
PP_1672	2.87485899509831	0.00126708252735305	637145072	cob(I)yrinic acid a,c-diamide adenosyltransferase (EC 2.5.1.17)	1867275	1867886	+	GO:0008817 - cob(I)yrinic acid a,c-diamide adenosyltransferase activity [Evidence IEA]	GO:0009236 - cobalamin biosynthetic process [Evidence IEA]	NA	<ul><li>Porphyrin metabolism</li></ul>
PP_1673	3.93107709534283	0.0138971420243986	637145073	cobyrinate a,c-diamide synthase (EC 6.3.5.11)/hydrogenobyrinic acid a,c-diamide synthase (glutamine-hydrolysing) (EC 6.3.5.9)	1867883	1869178	+	GO:0042242 - cobyrinic acid a,c-diamide synthase activity [Evidence IEA]	NA	NA	<ul><li>Porphyrin metabolism</li></ul>
PP_1676	4.54985903408661	0.00793632899240271	637145076	L-threonine O-3-phosphate decarboxylase (EC 4.1.1.81)	1870723	1871715	+	GO:0048472 - threonine-phosphate decarboxylase activity [Evidence IEA]	GO:0009236 - cobalamin biosynthetic process [Evidence IEA]	NA	<ul><li>Porphyrin metabolism</li></ul>
PP_1677	1.41557510048831	0.118511529498361	637145077	adenosylcobyric acid synthase (glutamine-hydrolysing) (EC 6.3.5.10)	1871712	1873166	+	GO:0003824 - catalytic activity [Evidence IEA]	GO:0009236 - cobalamin biosynthetic process [Evidence IEA]	NA	<ul><li>Porphyrin metabolism</li></ul>
PP_1678	4.94222114618074	0.00278304128169526	637145078	adenosylcobinamide kinase (EC 2.7.1.156)/adenosylcobinamide-phosphate guanylyltransferase (EC 2.7.7.62)	1873168	1873689	+	GO:0043752 - adenosylcobinamide kinase activity [Evidence IEA]; GO:0000166 - nucleotide binding [Evidence IEA]	GO:0009236 - cobalamin biosynthetic process [Evidence IEA]	NA	<ul><li>Porphyrin metabolism</li></ul>
PP_1679	2.8432519207351	0.0649100937437498	637145079	nicotinate-nucleotide-dimethylbenzimidazole phosphoribosyltransferase (EC 2.4.2.21)	1873686	1874741	+	GO:0008939 - nicotinate-nucleotide-dimethylbenzimidazole phosphoribosyltransferase activity [Evidence IEA]	GO:0009236 - cobalamin biosynthetic process [Evidence IEA]	NA	<ul><li>Porphyrin metabolism</li></ul>
PP_1682	-0.0249437148519058	0.983502371616386	637145082	glycosyl hydrolase, family 5	1876059	1877363	+	NA	NA	NA	NA
PP_1683	5.71433388114588	2.14987194852434e-11	637145083	transcriptional regulator, MarR family	1877426	1877830	+	NA	NA	NA	NA
PP_1684	0.999547948507016	0.220507789623507	637145084	transporter, putative	1877875	1879095	+	NA	NA	NA	NA
PP_1686	-0.00986363674711908	0.987880270678498	637145086	glutathione peroxidase	1879204	1879812	+	NA	NA	NA	<ul><li>Glutathione metabolism</li> <li>Arachidonic acid metabolism</li></ul>
PP_1688	-0.760910186588339	0.265361206543931	637145088	transcriptional regulator, LysR family	1880323	1881252	+	NA	NA	NA	NA
PP_1689	-2.04069760977467	5.45570881997849e-05	637145089	long-chain fatty acid transporter, putative	1881294	1882559	-	NA	NA	NA	NA
PP_1690	0.319429974536062	0.67041267244324	637145090	hypothetical protein	1882707	1883189	-	NA	NA	NA	NA
PP_1691	-0.386352280376263	0.451498264466204	637145091	hypothetical protein	1883439	1883663	-	NA	NA	NA	NA
PP_1692	-5.14892530954831	1.04391610172547e-08	637145092	hypothetical protein	1884609	1885034	+	NA	NA	NA	NA
PP_1694	1.94110357047925	0.0254583677372552	637145094	hypothetical protein	1885331	1886818	+	NA	NA	NA	NA
PP_1695	0.741122545964502	0.164174317911707	637145095	sodium-solute symporter/sensory box histidine kinase/response regulator, putative	1886790	1890269	-	NA	NA	NA	NA
PP_1696	-2.27222714236945	0.000900140482433743	637145096	hypothetical protein	1890396	1891574	-	NA	GO:0055085 - transmembrane transport [Evidence IEA]	NA	NA
PP_1697	0.420632713745025	0.671121836252657	637145097	transcriptional regulator, GntR family	1891561	1892487	+	NA	NA	NA	NA
PP_1698	-0.0516800870238203	0.960572460830401	637145098	major facilitator family transporter	1892582	1893856	+	NA	NA	NA	NA
