id	log2FoldChange	padj	prot_ID	product	start	end	strand	GO_function	GO_process	GO_component	KEGG_definitions
PP_0528	1.01367548644427	0.256349105816181	637143911	farnesyl-diphosphate synthase (EC 2.5.1.10)	614357	615244	-	NA	NA	NA	<ul><li>Terpenoid backbone biosynthesis</li></ul>
PP_0529	3.59489151325791	0.0162545511929481	637143912	Exodeoxyribonuclease VII small subunit (EC 3.1.11.6)	615241	615483	-	GO:0008855 - exodeoxyribonuclease VII activity [Evidence IEA]	GO:0006308 - DNA catabolic process [Evidence IEA]	GO:0009318 - exodeoxyribonuclease VII complex [Evidence IEA]	<ul><li>Mismatch repair</li></ul>
PP_0530	-0.169709007620664	0.806257230928112	637143913	3,4-dihydroxy-2-butanone 4-phosphate synthase	615649	616299	-	GO:0008686 - 3,4-dihydroxy-2-butanone-4-phosphate synthase activity [Evidence IEA]	GO:0009231 - riboflavin biosynthetic process [Evidence IEA]	NA	<ul><li>Riboflavin metabolism</li></ul>
PP_0531	-1.1509854689362	0.114506410521745	637143914	hypothetical protein	616548	617651	+	NA	NA	NA	NA
PP_0532	-0.676159553390066	0.632019059700493	637143915	hypothetical protein	617673	618566	-	NA	NA	NA	NA
PP_0533	1.25603328711333	0.342485646382997	637143916	sensor protein PfeS	618667	619995	-	NA	NA	NA	<ul><li>Two-component system</li></ul>
PP_0535	-1.00399868965695	0.10711537486631	637143918	outer membrane ferric siderophore receptor	620869	623046	+	GO:0015343 - siderophore transmembrane transporter activity [Evidence IEA]	GO:0015891 - siderophore transport [Evidence IEA]	GO:0019867 - outer membrane [Evidence IEA]	NA
PP_0536	-0.00307032286283999	0.996227105424596	637143919	hypothetical protein	623208	623678	-	NA	NA	NA	NA
PP_0537	0.0911273680182205	0.952150045157825	637143920	transcriptional regulator	624203	625039	-	NA	NA	NA	NA
PP_0538	1.43043906200649	0.00459432501129353	637143921	inorganic pyrophosphatase	625087	625614	-	GO:0004427 - inorganic diphosphatase activity [Evidence IEA]	GO:0006796 - phosphate-containing compound metabolic process [Evidence IEA]	NA	<ul><li>Oxidative phosphorylation</li></ul>
PP_0539	2.44497678873496	0.03401287757707	637143922	hypothetical protein	625707	626522	-	NA	NA	NA	NA
PP_0540	2.54457326095291	1.17655288891702e-08	637143923	DedA family protein	626543	627190	-	NA	NA	NA	NA
PP_0541	0.699019850866229	0.0518470501139532	637143924	acetyltransferase, GNAT family	627408	627866	-	NA	NA	NA	NA
PP_0542	1.8115351625602	1.77038704136077e-06	637143925	Ethanolamine ammonia-lyase light chain (EC 4.3.1.7)	627974	628792	-	GO:0008851 - ethanolamine ammonia-lyase activity [Evidence IEA]	GO:0006520 - cellular amino acid metabolic process [Evidence IEA]	NA	<ul><li>Glycerophospholipid metabolism</li></ul>
PP_0543	2.59658139379275	1.35401737345398e-15	637143926	Ethanolamine ammonia-lyase heavy chain (EC 4.3.1.7)	628801	630195	-	NA	NA	NA	<ul><li>Glycerophospholipid metabolism</li></ul>
PP_0544	4.07733107800095	3.43627833754576e-22	637143927	ethanolamine:proton symporter, EAT family (TC 2.A.3.5.1)	630242	631690	-	GO:0015171 - amino acid transmembrane transporter activity [Evidence IEA]	GO:0006865 - amino acid transport [Evidence IEA]	GO:0016021 - integral component of membrane [Evidence IEA]	NA
PP_0545	6.08808195809549	1.50164079739107e-77	637143928	aldehyde dehydrogenase family protein	631918	633438	-	NA	NA	NA	<ul><li>Glycolysis / Gluconeogenesis</li> <li>Pyruvate metabolism</li></ul>
PP_0546	1.67885223518889	2.26564798428621e-05	637143929	sigma-54 dependent transcriptional regulator	633531	635708	+	NA	NA	NA	NA
PP_0547	0.875972777570466	0.0364493822316507	637143930	UDP-N-acetylmuramate: L-alanyl-gamma-D-glutamyl-meso-diaminopimelate ligase	635775	637124	+	GO:0016881 - acid-amino acid ligase activity [Evidence IEA]	GO:0009252 - peptidoglycan biosynthetic process [Evidence IEA]	NA	NA
PP_0548	1.03828446466733	0.0959297604396389	637143931	3-octaprenyl-4-hydroxybenzoate carboxy-lyase	637121	637750	+	NA	NA	NA	<ul><li>Ubiquinone and other terpenoid-quinone biosynthesis</li> <li>Aminobenzoate degradation</li> <li>Riboflavin metabolism</li> <li>Terpenoid backbone biosynthesis</li></ul>
PP_0549	-0.0725814072678989	0.969884141653854	637143932	lipoprotein, putative	637747	638034	+	NA	NA	NA	NA
PP_0550	2.52855056246479	1.21941826399818e-08	637143933	hypothetical protein	638142	638786	-	NA	NA	NA	NA
PP_0551	3.38952558845664	1.96765178744257e-15	637143934	MORN domain protein	638814	640742	-	NA	NA	NA	NA
PP_0552	7.5884985145533	3.43627833754576e-22	637143935	2,3-butanediol dehydrogenase	640761	641849	-	NA	NA	NA	<ul><li>Butanoate metabolism</li></ul>
PP_0553	7.5955635240961	1.46958530958573e-25	637143936	dihydrolipoamide acetyltransferase	641878	642984	-	NA	NA	NA	<ul><li>Glycolysis / Gluconeogenesis</li> <li>Citrate cycle (TCA cycle)</li> <li>Pyruvate metabolism</li></ul>
PP_0554	8.65887485090597	1.26030761184721e-23	637143937	acetoin dehydrogenase, beta subunit	642981	644003	-	NA	NA	NA	NA
PP_0555	8.45384719160592	1.44625995229355e-61	637143938	acetoin dehydrogenase, alpha subunit	644037	645014	-	NA	NA	NA	NA
PP_0556	6.42637904376137	2.01587515349934e-08	637143939	acetoin catabolism protein	645037	646092	-	NA	GO:0006741 - NADP biosynthetic process [Evidence IEA]	NA	NA
PP_0557	3.62672484950247	2.30820532244055e-18	637143940	acetoin catabolism regulatory protein	646376	648229	+	NA	NA	NA	NA
PP_0558	3.25277619805117	4.7590966900065e-11	637143941	acetyl-CoA carboxylase carboxyltransferase subunit alpha/biotin carboxylase (EC 6.3.4.14)	648320	649675	-	GO:0003989 - acetyl-CoA carboxylase activity [Evidence IEA]; GO:0004075 - biotin carboxylase activity [Evidence IEA]	GO:0006633 - fatty acid biosynthetic process [Evidence IEA]	GO:0009317 - acetyl-CoA carboxylase complex [Evidence IEA]	<ul><li>Fatty acid biosynthesis</li> <li>Pyruvate metabolism</li> <li>Propanoate metabolism</li></ul>
PP_0559	2.54558799488714	7.598538715947e-06	637143942	biotin carboxyl carrier protein	649693	650154	-	GO:0003989 - acetyl-CoA carboxylase activity [Evidence IEA]	GO:0006633 - fatty acid biosynthetic process [Evidence IEA]	GO:0009317 - acetyl-CoA carboxylase complex [Evidence IEA]	<ul><li>Fatty acid biosynthesis</li> <li>Pyruvate metabolism</li> <li>Propanoate metabolism</li></ul>
PP_0560	0.175751875469571	0.766961956660868	637143943	3-dehydroquinate dehydratase (EC 4.2.1.10)	650254	650709	-	GO:0003855 - 3-dehydroquinate dehydratase activity [Evidence IEA]	GO:0009423 - chorismate biosynthetic process [Evidence IEA]	NA	<ul><li>Phenylalanine, tyrosine and tryptophan biosynthesis</li></ul>
PP_0561	-0.0849283017296253	0.911385638487851	637143944	thiol:disulfide interchange protein precursor	650889	652661	-	NA	NA	NA	NA
PP_0562	2.90193247192384	1.32801948230322e-08	637143945	methyl-accepting chemotaxis transducer for inorganic phosphate CtpL	652779	654740	-	NA	NA	NA	NA
PP_0563	2.14345310566304	5.47226288217439e-05	637143946	response regulator receiver modulated diguanylate cyclase	654985	656340	-	GO:0009975 - cyclase activity [Evidence IEA]	GO:0009966 - regulation of signal transduction [Evidence IEA]	NA	NA
PP_0564	1.01603723077109	0.1084463082114	637143947	hypothetical protein	656567	657655	+	NA	NA	NA	NA
PP_0565	0.727563292988883	0.1379591771944	637143948	IPP isomerase type 1 family protein	657658	658191	+	NA	NA	NA	NA
PP_0566	0.0689938097661569	0.938773486682936	637143949	translation initiation factor 1 (eIF-1/SUI1)	658431	658802	+	GO:0003743 - translation initiation factor activity [Evidence IEA]	GO:0006413 - translational initiation [Evidence IEA]	NA	NA
PP_0567	1.01430585990832	0.0638999883259205	637143950	arginine decarboxylase (EC 4.1.1.19)	658953	660866	+	GO:0008792 - arginine decarboxylase activity [Evidence IEA]	GO:0008295 - spermidine biosynthetic process [Evidence IEA]	NA	<ul><li>Arginine and proline metabolism</li></ul>
PP_0568	0.742167047629342	NA	637143951	hypothetical protein	661033	661488	+	NA	GO:0006313 - transposition, DNA-mediated [Evidence IEA]	NA	NA
PP_0569	0.140321476219131	0.917071398804879	637143952	MATE efflux family protein	661615	662952	-	NA	NA	NA	NA
PP_0570	-0.121217439045916	0.815087615273846	637143953	extracellular protein, putative	663133	668034	+	NA	NA	NA	NA
PP_0571	-0.47060161260152	0.73377952357584	637143954	hypothetical protein	668186	668521	-	NA	NA	NA	NA
PP_0572	0.712775644101882	0.497551666589985	637143955	penicillin-binding protein 1C	668557	670911	+	GO:0008658 - penicillin binding [Evidence IEA]; GO:0008955 - peptidoglycan glycosyltransferase activity [Evidence IEA]	GO:0009252 - peptidoglycan biosynthetic process [Evidence IEA]	NA	<ul><li>Peptidoglycan biosynthesis</li></ul>
PP_0573	0.859795178754786	0.109495573907842	637143956	hypothetical protein	670944	672668	+	NA	NA	NA	NA
PP_0574	-0.617701445000373	0.0846019034747862	637143957	two component transcriptional regulator, LuxR family	672741	673517	-	NA	NA	NA	NA
PP_0575	0.868637360860361	0.0938516761024033	637143958	hypothetical protein	673636	674106	-	NA	NA	NA	NA
PP_0576	1.12505044895744	0.00427508657228791	637143959	lipoprotein, putative	674412	674981	-	NA	NA	NA	NA
PP_0577	1.71008735138022	0.000846870986328167	637143960	hypothetical protein	675001	675696	-	NA	NA	NA	NA
PP_0578	1.35027502944534	0.0723300122189772	637143961	methyltransferase, putative	675659	676408	-	NA	NA	NA	NA
PP_0579	1.22091584994297	0.0938516761024033	637143962	hypothetical protein	676405	676803	-	NA	NA	NA	NA
PP_0580	-0.323438731543423	0.810221331216047	637143963	MaoC domain protein	676788	677639	-	NA	NA	NA	NA
PP_0581	-0.969539881818828	0.0982166010593326	637143964	3-ketoacyl-(acyl-carrier-protein) reductase	677642	679015	-	GO:0016491 - oxidoreductase activity [Evidence IEA]	NA	NA	<ul><li>Fatty acid biosynthesis</li> <li>Biotin metabolism</li></ul>
PP_0582	0.560195783864949	0.434750282515975	637143965	3-ketoacyl-CoA thiolase (EC 2.3.1.16)	679112	680389	+	GO:0016746 - acyltransferase activity [Evidence IEA]	NA	NA	<ul><li>Fatty acid degradation</li> <li>Valine, leucine and isoleucine degradation</li> <li>Lysine degradation</li> <li>Benzoate degradation</li> <li>Tryptophan metabolism</li> <li>Pyruvate metabolism</li> <li>Glyoxylate and dicarboxylate metabolism</li> <li>Butanoate metabolism</li> <li>Terpenoid backbone biosynthesis</li> <li>Two-component system</li></ul>
PP_0583	0.568924464115585	0.614885428989025	637143966	transcriptional regulator, AraC family	680479	681258	+	NA	NA	NA	NA
PP_0584	2.35155634675634	1.05975221032388e-05	637143967	methyl-accepting chemotaxis sensory transducer with Cache sensor	681327	683270	-	NA	NA	NA	<ul><li>Two-component system</li> <li>Bacterial chemotaxis</li></ul>
PP_0585	-1.4641058400638	0.0126487364804647	637143968	transcriptional regulator, MerR family	683438	683848	-	GO:0003700 - DNA-binding transcription factor activity [Evidence IEA]	GO:0006878 - cellular copper ion homeostasis [Evidence IEA]; GO:0006355 - regulation of transcription, DNA-templated [Evidence IEA]	NA	NA
PP_0586	-0.404347397269343	0.437362554167368	637143969	heavy metal translocating P-type ATPase	683845	686244	-	NA	NA	NA	NA
PP_0587	-1.48834001393386	0.0230043058707318	637143970	hypothetical protein	686297	686683	-	NA	NA	NA	NA
PP_0588	-1.648654137023	0.162346214085767	637143971	copper-binding protein, putative	686829	687026	+	NA	NA	NA	NA
PP_0589	-0.820068050765612	0.113877407357049	637143972	multidrug resistance transporter, Bcr/CflA family	687134	688315	+	NA	NA	NA	NA
PP_0590	-0.754865585285423	0.229397605978297	637143973	transcriptional regulator, ArsR family	688953	689666	+	NA	NA	NA	NA
PP_0591	2.27439921743236	2.2096110971745e-05	637143974	adenosine deaminase (EC 3.5.4.4)	689687	690634	-	GO:0000034 - adenine deaminase activity [Evidence IEA]	GO:0006146 - adenine catabolic process [Evidence IEA]	NA	<ul><li>Purine metabolism</li></ul>
PP_0592	-1.16745894617877	0.0169238860366766	637143975	short chain dehydrogenase	690720	691406	-	GO:0016491 - oxidoreductase activity [Evidence IEA]	NA	NA	NA
PP_0593	0.416005505445724	0.784454913664435	637143976	conserved hypothetical protein TIGR00257	691775	692359	-	NA	NA	NA	NA
PP_0594	-0.36507703848012	0.540793182476358	637143977	transcriptional regulator, TetR family	692369	693112	-	NA	NA	NA	NA
PP_0595	0.473546575041222	0.61375214108642	637143978	transcriptional regulator, LysR family	693122	694039	-	NA	NA	NA	NA
PP_0596	1.2120899396018	0.00136575944753261	637143979	beta alanine-pyruvate transaminase	694158	695504	+	NA	NA	NA	<ul><li>Valine, leucine and isoleucine degradation</li> <li>beta-Alanine metabolism</li> <li>Propanoate metabolism</li></ul>
PP_0597	1.44893807580349	0.0020814008707708	637143980	methylmalonate-semialdehyde dehydrogenase [acylating] (EC 1.2.1.27)	695578	697071	+	NA	NA	NA	<ul><li>Valine, leucine and isoleucine degradation</li> <li>beta-Alanine metabolism</li> <li>Inositol phosphate metabolism</li> <li>Propanoate metabolism</li></ul>
PP_0599	-0.800491435959977	0.147124150306249	637143986	PqiB family protein	704522	706822	+	NA	NA	NA	NA
PP_0600	1.02181028984703	0.0287791914634942	637143987	SSU ribosomal protein S20P	707068	707346	-	GO:0003735 - structural constituent of ribosome [Evidence IEA]	GO:0006412 - translation [Evidence IEA]	GO:0022627 - cytosolic small ribosomal subunit [Evidence IEA]; GO:0000312 - plastid small ribosomal subunit [Evidence IEA]	<ul><li>Ribosome</li></ul>
PP_0601	-0.218524305223823	0.74910760356836	637143988	membrane protein, MviN family	707597	709135	+	NA	GO:0034204 - lipid translocation [Evidence IEA]; GO:0009252 - peptidoglycan biosynthetic process [Evidence IEA]	NA	NA
PP_0602	-0.654360873293076	0.165240023250727	637143989	FMN adenylyltransferase (EC 2.7.7.2)/riboflavin kinase (EC 2.7.1.26)	709254	710204	+	GO:0003919 - FMN adenylyltransferase activity [Evidence IEA]; GO:0008531 - riboflavin kinase activity [Evidence IEA]	GO:0009231 - riboflavin biosynthetic process [Evidence IEA]	NA	<ul><li>Riboflavin metabolism</li></ul>
PP_0603	1.66142165973604	6.11788829828808e-05	637143990	Isoleucyl-tRNA synthetase (EC 6.1.1.5)	710201	713032	+	GO:0004822 - isoleucine-tRNA ligase activity [Evidence IEA]	GO:0006428 - isoleucyl-tRNA aminoacylation [Evidence IEA]	NA	<ul><li>Aminoacyl-tRNA biosynthesis</li></ul>
PP_0604	0.799138474894573	0.167237743994252	637143991	signal peptidase II (EC:3.4.23.36). Aspartic peptidase. MEROPS family A08	713010	713540	+	GO:0004190 - aspartic-type endopeptidase activity [Evidence IEA]	GO:0009306 - protein secretion [Evidence IEA]; GO:0006508 - proteolysis [Evidence IEA]	GO:0005887 - integral component of plasma membrane [Evidence IEA]	<ul><li>Protein export</li></ul>
PP_0605	1.03731155859385	0.44972483107494	637143992	peptidyl-prolyl cis-trans isomerase, FKBP-type	713533	713970	+	GO:0003755 - peptidyl-prolyl cis-trans isomerase activity [Evidence IEA]	NA	NA	NA
PP_0606	1.62983386411483	0.00268156943245298	637143993	4-hydroxy-3-methylbut-2-enyl diphosphate reductase (EC 1.17.1.2)	713985	714932	+	GO:0051745 - 4-hydroxy-3-methylbut-2-en-1-yl diphosphate reductase activity [Evidence IEA]; GO:0046872 - metal ion binding [Evidence IEA]	GO:0050992 - dimethylallyl diphosphate biosynthetic process [Evidence IEA]; GO:0019288 - isopentenyl diphosphate biosynthetic process, methylerythritol 4-phosphate pathway [Evidence IEA]	NA	<ul><li>Terpenoid backbone biosynthesis</li></ul>
PP_0609	-2.24280388849658	0.16766573936071	637143996	hypothetical protein	715780	716424	+	NA	NA	NA	NA
PP_0611	-0.883848445799885	0.522092572956642	637143998	type IV pili biogenesis protein PilE	716887	717276	+	NA	NA	NA	NA
PP_0612	-0.281244719043769	0.798976594200638	637143999	glycine oxidase (EC 1.4.3.19)	717331	718428	+	GO:0016647 - oxidoreductase activity, acting on the CH-NH group of donors, oxygen as acceptor [Evidence IEA]	NA	NA	<ul><li>Thiamine metabolism</li></ul>
PP_0613	2.35911802631337	0.00779027566640584	637144000	hypothetical protein	718505	719914	-	GO:0003824 - catalytic activity [Evidence IEA]	NA	NA	<ul><li>Aminoacyl-tRNA biosynthesis</li></ul>
PP_0614	-0.581933649848571	0.573558916970989	637144001	N-carbamoyl-L-amino acid amidohydrolase	719916	721193	-	NA	NA	NA	<ul><li>Pyrimidine metabolism</li></ul>
PP_0615	-0.289866237995019	0.879836183739649	637144002	amino acid/amide ABC transporter ATP-binding protein 2, HAAT family (TC 3.A.1.4.-)	721300	721995	-	NA	NA	NA	<ul><li>ABC transporters</li> <li>Quorum sensing</li></ul>
PP_0618	2.72053321240846	NA	637144005	amino acid/amide ABC transporter membrane protein 1, HAAT family (TC 3.A.1.4.-)	723768	724628	-	NA	NA	NA	<ul><li>ABC transporters</li> <li>Quorum sensing</li></ul>
PP_0619	-1.84705553298736	0.00378899023713954	637144006	amino acid/amide ABC transporter substrate-binding protein, HAAT family (TC 3.A.1.4.-)	724694	725896	-	NA	NA	NA	<ul><li>ABC transporters</li> <li>Quorum sensing</li></ul>
PP_0620	-1.03211522005925	0.233131064873489	637144007	transcriptional regulator, GntR family	725987	726751	-	NA	NA	NA	NA
PP_0621	-0.360760461196852	0.709648279738981	637144008	hypothetical protein	727018	727329	-	NA	NA	NA	NA
PP_0622	1.27615530043975	0.0165533186211172	637144009	Beta-barrel assembly machine subunit BamD	727343	728362	-	NA	NA	NA	NA
PP_0624	1.23317593047493	0.162346214085767	637144010	conserved hypothetical protein TIGR00726	729469	730209	+	NA	NA	NA	<ul><li>Purine metabolism</li> <li>Cysteine and methionine metabolism</li></ul>
PP_0625	-0.607610368233459	0.156262434869222	637144011	ATP-dependent Clp protease, ATP-binding subunit ClpB	730459	733023	+	GO:0005524 - ATP binding [Evidence IEA]; GO:0016887 - ATP hydrolysis activity [Evidence IEA]	GO:0042026 - protein refolding [Evidence IEA]; GO:0009408 - response to heat [Evidence IEA]	NA	NA
PP_0626	0.656402323075907	0.200388094665292	637144017	NADH dehydrogenase	734019	735314	-	NA	NA	NA	<ul><li>Oxidative phosphorylation</li></ul>
PP_0627	0.488376728044914	0.674362621176592	637144018	hypothetical protein	735399	735572	-	NA	NA	NA	NA
PP_0628	0.686566235794246	0.2896305392331	637144019	hypothetical protein	735705	736334	-	NA	NA	NA	NA
PP_0629	0.666408132851655	0.382350949890874	637144020	hypothetical protein	736827	737615	+	NA	NA	GO:0016021 - integral component of membrane [Evidence IEA]	NA
PP_0630	-0.185848996708354	0.876733679213288	637144021	zinc-binding protein	737727	737927	-	NA	GO:0006355 - regulation of transcription, DNA-templated [Evidence IEA]	NA	NA
