id	log2FoldChange	padj	prot_ID	product	start	end	strand	GO_function	GO_process	GO_component	KEGG_definitions
PP_1379	-0.0215312752657804	0.97642418550869	637144780	3-carboxy-cis,cis-muconate cycloisomerase (EC 5.5.1.2)	1571875	1573227	+	GO:0047472 - 3-carboxy-cis,cis-muconate cycloisomerase activity [Evidence IEA]	GO:0019619 - 3,4-dihydroxybenzoate catabolic process [Evidence IEA]	NA	<ul><li>Benzoate degradation</li></ul>
PP_1380	-0.230896702897298	0.636707590872554	637144781	3-oxoadipate enol-lactonase (EC 3.1.1.24)	1573239	1574030	+	GO:0047570 - 3-oxoadipate enol-lactonase activity [Evidence IEA]	GO:0042952 - beta-ketoadipate pathway [Evidence IEA]	NA	<ul><li>Benzoate degradation</li></ul>
PP_1381	0.484308910445769	0.359251220113979	637144782	4-carboxymuconolactone decarboxylase (EC 4.1.1.44)	1574041	1574433	+	GO:0047575 - 4-carboxymuconolactone decarboxylase activity [Evidence IEA]	NA	NA	<ul><li>Benzoate degradation</li></ul>
PP_1382	1.32241022832556	0.000882048846072153	637144783	hypothetical protein	1574486	1575010	-	NA	NA	NA	NA
PP_1383	-0.00833841788185473	0.994372111942726	637144784	BenF-like porin	1575220	1576476	-	NA	NA	NA	NA
PP_1384	-1.46905480279116	2.14627034396461e-10	637144785	multidrug/solvent RND outer membrane protein TtgC	1576789	1578243	-	NA	NA	NA	<ul><li>Quorum sensing</li></ul>
PP_1385	-2.04712712032762	7.31083351648416e-20	637144786	multidrug/solvent RND transporter TtgB	1578240	1581392	-	NA	NA	NA	NA
PP_1386	-1.95149177216959	2.97737827844838e-16	637144787	multidrug/solvent RND membrane fusion protein	1581396	1582550	-	NA	NA	NA	NA
PP_1387	-0.21207514514931	0.830351333190284	637144788	transcriptional regulator, TetR family	1582808	1583440	+	NA	NA	NA	NA
PP_1388	-0.860744231712261	0.109592035766359	637144789	drug resistance transporter, EmrB/QacA family	1583558	1585009	-	NA	NA	NA	NA
PP_1389	-1.77562487517041	7.09766454326701e-10	637144790	carboxyphosphonoenolpyruvate phosphonomutase, putative	1585385	1586260	+	NA	NA	NA	<ul><li>Pyruvate metabolism</li></ul>
PP_1390	0.391505267357165	0.520045015347999	637144791	hypothetical protein	1586280	1586462	-	NA	NA	NA	NA
PP_1391	0.693618358351341	0.482281098181454	637144792	transcriptional regulator, LysR family	1586493	1587401	-	NA	NA	NA	NA
PP_1392	-0.0352468228635706	0.968059469400554	637144793	NAD-binding protein, putative	1587585	1588199	+	NA	NA	NA	NA
PP_1393	-0.750551109168938	0.420971482497829	637144794	transcriptional regulator, LysR family	1588219	1589094	-	NA	NA	NA	NA
PP_1394	0.87818760116088	0.18820331614161	637144795	acetolactate synthase, large subunit (EC 2.2.1.6)	1589208	1590845	+	NA	NA	NA	<ul><li>Valine, leucine and isoleucine biosynthesis</li> <li>Butanoate metabolism</li> <li>C5-Branched dibasic acid metabolism</li> <li>Pantothenate and CoA biosynthesis</li></ul>
PP_1395	-0.467527257038156	0.246790615287047	637144796	transcriptional regulator, AraC family	1590969	1591889	-	NA	NA	NA	NA
PP_1396	-1.09865352640959	0.0345068720234065	637144797	hypothetical protein	1592092	1592385	+	NA	NA	NA	NA
PP_1397	-0.878749736283378	0.353347261458984	637144798	hypothetical protein	1592402	1592668	+	NA	NA	NA	NA
PP_1398	-0.610091292487611	0.340081488541286	637144799	hypothetical protein	1592669	1593274	-	NA	NA	NA	NA
PP_1399	-1.0951048017335	0.0452698842576051	637144800	hypothetical protein	1593394	1593900	-	NA	NA	NA	NA
PP_1400	-1.27198940066191	1.74084287652975e-10	637144801	dicarboxylate MFS transporter	1594099	1595418	-	NA	NA	NA	NA
PP_1401	-0.181298206680569	0.695091087520352	637144802	C4-dicarboxylate transport transcriptional regulatory protein	1595672	1597006	-	NA	NA	NA	<ul><li>Two-component system</li></ul>
PP_1402	-0.327612952430844	0.610286489304888	637144803	C4-dicarboxylate transport sensor protein	1597000	1598757	-	NA	NA	NA	<ul><li>Two-component system</li></ul>
PP_1403	0.0955503575537292	0.880291097357355	637144804	periplasmic beta-glucosidase	1598888	1601179	-	GO:0004553 - hydrolase activity, hydrolyzing O-glycosyl compounds [Evidence IEA]	GO:0005975 - carbohydrate metabolic process [Evidence IEA]	NA	<ul><li>Cyanoamino acid metabolism</li> <li>Starch and sucrose metabolism</li> <li>Biosynthesis of various plant secondary metabolites</li></ul>
PP_1404	0.0100356971966076	0.993804036074848	637144805	hypothetical protein	1601366	1601983	+	NA	NA	NA	NA
PP_1405	1.53384960238489	NA	637144806	hypothetical protein	1601916	1603370	-	NA	NA	NA	NA
PP_1406	-0.493266486786092	0.381139449125643	637144807	hypothetical protein	1603397	1604407	-	NA	NA	NA	NA
PP_1407	1.88676360358318	3.34607489005245e-05	637144808	sulfate transporter	1604540	1606246	-	NA	NA	NA	NA
PP_1408	2.76349386414253	8.53126106524565e-53	637144810	acyl-transferase	1606642	1607529	-	NA	NA	NA	NA
PP_1410	-0.120449196576837	0.87268811642099	637144811	hypothetical protein	1608574	1608807	-	NA	NA	NA	NA
PP_1411	0.359294678377488	0.4198182658776	637144812	GGDEF domain protein	1608779	1610260	-	GO:0009975 - cyclase activity [Evidence IEA]	GO:0009966 - regulation of signal transduction [Evidence IEA]	NA	NA
PP_1412	0.96566722504228	0.00194938432865398	637144813	enoyl-CoA hydratase/isomerase family protein	1610967	1612073	-	NA	NA	NA	NA
PP_1413	-0.662831427734513	0.363432534452317	637144814	Uracil-DNA glycosylase (EC 3.2.2.-)	1612200	1612892	+	GO:0016799 - hydrolase activity, hydrolyzing N-glycosyl compounds [Evidence IEA]; GO:0004844 - uracil DNA N-glycosylase activity [Evidence IEA]	GO:0006284 - base-excision repair [Evidence IEA]	NA	<ul><li>Base excision repair</li></ul>
PP_1414	0.957728209237749	0.260612684492108	637144815	5`-nucleotidase	1612919	1614601	-	NA	NA	NA	<ul><li>Purine metabolism</li> <li>Pyrimidine metabolism</li> <li>Nicotinate and nicotinamide metabolism</li></ul>
PP_1415	0.487690824259791	NA	637144816	hypothetical protein	1614692	1615747	-	NA	NA	NA	NA
PP_1416	-0.109949723271968	0.892510029441454	637144817	tricarboxylate transport protein TctA, putative	1615740	1617254	-	NA	NA	NA	<ul><li>Two-component system</li></ul>
PP_1417	0.760697811485973	NA	637144818	tricarboxylate transport protein TctB, putative	1617256	1617741	-	NA	NA	NA	<ul><li>Two-component system</li></ul>
PP_1418	-0.115587697576468	0.923897966117991	637144819	tricarboxylate transport protein TctC, putative	1617914	1618894	-	NA	NA	NA	<ul><li>Two-component system</li></ul>
PP_1419	-0.0973333498718875	0.952482012455693	637144820	porin, putative	1618941	1620230	-	NA	NA	NA	NA
PP_1420	-1.11093867458802	0.0018959983491388	637144821	transcriptional regulatory protein TctD	1620431	1621102	+	NA	GO:0000160 - phosphorelay signal transduction system [Evidence IEA]	NA	<ul><li>Two-component system</li></ul>
PP_1421	0.203227384207656	0.810988718562723	637144822	sensor histidine kinase TctE, putative	1621083	1622474	+	NA	NA	NA	<ul><li>Two-component system</li></ul>
PP_1422	-0.511637480712586	0.263144750841465	637144823	hypothetical protein	1622540	1623352	-	NA	NA	NA	NA
PP_1423	-0.857131054032665	0.0264429526431281	637144824	hypothetical protein	1623402	1624343	-	NA	NA	NA	NA
PP_1424	-0.880701023979037	NA	637144825	hypothetical protein	1624477	1624731	+	NA	NA	NA	NA
PP_1425	-0.581053761308896	0.449910574567789	637144826	hypothetical protein	1624715	1625173	+	NA	NA	NA	NA
PP_1426	-0.887711103954061	0.00859054829513411	637144827	L-aspartate oxidase (EC 1.4.3.16)	1625230	1626834	-	GO:0008734 - L-aspartate oxidase activity [Evidence IEA]	GO:0009435 - NAD biosynthetic process [Evidence IEA]	NA	<ul><li>Alanine, aspartate and glutamate metabolism</li> <li>Nicotinate and nicotinamide metabolism</li></ul>
PP_1427	-2.55559674519432	5.83886057863643e-35	637144828	RNA polymerase, sigma-24 subunit, RpoE	1627269	1627850	+	GO:0016987 - sigma factor activity [Evidence IEA]	GO:0006352 - DNA-templated transcription, initiation [Evidence IEA]; GO:0006979 - response to oxidative stress [Evidence IEA]	NA	NA
PP_1428	-2.76094893759223	1.63497067071882e-41	637144829	anti sigma-E protein, RseA	1627884	1628474	+	NA	NA	NA	NA
PP_1429	-2.06104766432325	1.99439495116071e-26	637144830	sigma E regulatory protein, MucB/RseB	1628487	1629452	+	NA	NA	NA	NA
PP_1430	-2.38644320495129	3.60781401442436e-21	637144831	alginate biosynthesis negative regulator, serine protease AlgY	1629584	1631062	+	NA	NA	NA	<ul><li>Two-component system</li></ul>
PP_1431	-2.18104091726434	3.60815446512269e-27	637144832	GTP-binding protein LepA	1631243	1633042	+	GO:0005525 - GTP binding [Evidence IEA]; GO:0003924 - GTPase activity [Evidence IEA]	NA	NA	NA
PP_1432	-1.53256649568411	9.62934967361033e-09	637144833	signal peptidase I (EC:3.4.21.89). Serine peptidase. MEROPS family S26A	1633048	1633902	+	GO:0004252 - serine-type endopeptidase activity [Evidence IEA]	GO:0009306 - protein secretion [Evidence IEA]; GO:0006465 - signal peptide processing [Evidence IEA]	NA	<ul><li>Protein export</li></ul>
PP_1433	-0.886940838848545	0.0329606008314708	637144834	RNAse III (EC 3.1.26.3)	1634066	1634755	+	GO:0004525 - ribonuclease III activity [Evidence IEA]	GO:0006396 - RNA processing [Evidence IEA]	NA	NA
PP_1434	-1.70651383590175	7.39430856159448e-08	637144835	GTP-binding protein Era	1634742	1635650	+	GO:0005525 - GTP binding [Evidence IEA]	NA	NA	NA
PP_1435	-1.3490461435421	0.104424030890436	637144836	DNA replication and repair protein RecO	1635820	1636503	+	GO:0003677 - DNA binding [Evidence IEA]	GO:0006310 - DNA recombination [Evidence IEA]; GO:0006281 - DNA repair [Evidence IEA]	NA	<ul><li>Homologous recombination</li></ul>
PP_1436	-0.346759818437369	0.480480919187821	637144837	pyridoxine 5'-phosphate synthase (EC 2.6.99.2)	1636547	1637287	+	GO:0033856 - pyridoxine 5'-phosphate synthase activity [Evidence IEA]	GO:0008615 - pyridoxine biosynthetic process [Evidence IEA]	NA	<ul><li>Vitamin B6 metabolism</li></ul>
PP_1437	0.03313584326119	0.979206443837885	637144838	heavy metal sensor histidine kinase	1637353	1638735	-	GO:0000155 - phosphorelay sensor kinase activity [Evidence IEA]; GO:0004673 - protein histidine kinase activity [Evidence IEA]; GO:0016772 - transferase activity, transferring phosphorus-containing groups [Evidence IEA]	GO:0000160 - phosphorelay signal transduction system [Evidence IEA]; GO:0016310 - phosphorylation [Evidence IEA]	GO:0016021 - integral component of membrane [Evidence IEA]	<ul><li>Two-component system</li></ul>
PP_1438	0.385397728056074	0.665086797546905	637144839	DNA-binding response regulator CzrR	1638732	1639406	-	GO:0003677 - DNA binding [Evidence IEA]	GO:0006355 - regulation of transcription, DNA-templated [Evidence IEA]	NA	<ul><li>Two-component system</li></ul>
PP_1440	-0.258390994202012	0.777553084779344	637144841	methyltransferase, putative	1639990	1640946	-	GO:0016765 - transferase activity, transferring alkyl or aryl (other than methyl) groups [Evidence IEA]	GO:0002098 - tRNA wobble uridine modification [Evidence IEA]	NA	NA
PP_1441	-0.0751691346745325	0.949260757041917	637144842	methyltransferase, putative	1640943	1641686	-	NA	NA	NA	NA
PP_1442	-0.603108343626774	0.231367727891011	637144843	hypothetical protein	1641776	1642348	-	NA	NA	NA	NA
PP_1443	-0.411689075346544	0.174724957885149	637144844	ATP dependent PIM1 peptidase. Serine peptidase. MEROPS family S16	1642320	1644737	-	GO:0005524 - ATP binding [Evidence IEA]; GO:0016887 - ATP hydrolysis activity [Evidence IEA]; GO:0004252 - serine-type endopeptidase activity [Evidence IEA]	GO:0006508 - proteolysis [Evidence IEA]	NA	NA
PP_1444	2.41192194785474	1.01019360075027e-18	637144845	quinoprotein glucose dehydrogenase (EC 1.1.5.2)	1644941	1647352	-	NA	NA	NA	<ul><li>Pentose phosphate pathway</li></ul>
PP_1445	0.975891475972218	0.00506442220475524	637144846	porin, OprB family (TC 1.B.19)	1647383	1648717	-	NA	NA	NA	NA
PP_1446	-0.0685140688067461	NA	637144847	TonB-dependent receptor	1649013	1651055	-	NA	NA	NA	NA
PP_1447	1.67415859214085	NA	637144848	hypothetical protein	1651192	1651440	+	NA	NA	NA	NA
PP_1448	0.76444510767779	0.405789692015947	637144849	hypothetical protein	1651442	1652077	+	NA	NA	GO:0016020 - membrane [Evidence IEA]	NA
PP_1449	-0.19857833267145	0.778851906320386	637144850	surface colonization protein, putative	1652238	1656764	-	NA	NA	NA	<ul><li>Bacterial secretion system</li></ul>
PP_1450	0.432467657767138	0.733748300416255	637144851	activation/secretion protein, TPS family, putative	1656792	1658489	-	NA	NA	NA	<ul><li>Bacterial secretion system</li></ul>
PP_1451	-0.801535122710164	0.0815678470776363	637144852	hypothetical protein	1658635	1659189	-	NA	NA	NA	NA
PP_1452	-0.323193854315823	0.600478807961695	637144853	MutT/nudix family protein	1659212	1659763	-	NA	NA	NA	NA
PP_1453	-0.282236152706886	0.557863881700734	637144854	MutT/nudix family protein	1659887	1660486	+	GO:0010945 - CoA pyrophosphatase activity [Evidence IEA]; GO:0000287 - magnesium ion binding [Evidence IEA]	NA	NA	NA
PP_1454	0.571187664899976	0.202494401326132	637144855	anhydrase, family 3 protein	1660530	1661054	+	NA	NA	NA	NA
PP_1455	0.343768168530033	0.755262033949239	637144856	hypothetical protein	1661023	1661247	+	NA	NA	NA	NA
PP_1456	0.393975356884128	0.648874963971702	637144857	hypothetical protein	1661325	1661792	+	NA	NA	NA	NA
PP_1457	-0.654396549826923	0.0715314777438479	637144858	formate-dependent phosphoribosylglycinamide formyltransferase (EC 6.3.4.-)	1661869	1663050	+	GO:0005524 - ATP binding [Evidence IEA]; GO:0000287 - magnesium ion binding [Evidence IEA]; GO:0004644 - phosphoribosylglycinamide formyltransferase activity [Evidence IEA]	GO:0009152 - purine ribonucleotide biosynthetic process [Evidence IEA]	NA	<ul><li>Purine metabolism</li></ul>
PP_1458	1.27739524751341	0.0362804254817924	637144859	metabolite-proton symporter	1663088	1664386	-	NA	NA	NA	NA
PP_1459	0.0923623046573624	0.911509379341219	637144860	CBS domain protein	1664658	1665863	-	NA	NA	NA	NA
PP_1460	-0.410806574849073	0.49789246207309	637144861	hypothetical protein	1665873	1666724	-	NA	GO:0017004 - cytochrome complex assembly [Evidence IEA]	NA	NA
PP_1461	-0.584964488911323	0.0255269829888897	637144862	signal recognition particle subunit FFH/SRP54 (srp54)	1666755	1668371	+	GO:0003924 - GTPase activity [Evidence IEA]; GO:0005048 - signal sequence binding [Evidence IEA]	GO:0009306 - protein secretion [Evidence IEA]	GO:0048501 - signal recognition particle, plasma membrane targeting [Evidence IEA]	<ul><li>Quorum sensing</li> <li>Protein export</li> <li>Bacterial secretion system</li></ul>
PP_1462	-0.665207369284791	0.00534281237575768	637144863	SSU ribosomal protein S16P	1668553	1668882	+	GO:0003735 - structural constituent of ribosome [Evidence IEA]	GO:0006412 - translation [Evidence IEA]	GO:0022627 - cytosolic small ribosomal subunit [Evidence IEA]; GO:0000314 - organellar small ribosomal subunit [Evidence IEA]	<ul><li>Ribosome</li></ul>
PP_1463	-0.613106490091331	0.0385128060476661	637144864	16S rRNA processing protein RimM	1668888	1669424	+	NA	GO:0006364 - rRNA processing [Evidence IEA]	NA	NA
PP_1464	-1.05690821051474	1.97331966836783e-05	637144865	tRNA (Guanine37-N(1)-) methyltransferase (EC 2.1.1.31)	1669428	1670180	+	GO:0009019 - tRNA (guanine-N1-)-methyltransferase activity [Evidence IEA]	GO:0006400 - tRNA modification [Evidence IEA]	NA	NA
PP_1465	-1.09880211658399	4.89128962107793e-05	637144866	LSU ribosomal protein L19P	1670223	1670573	+	GO:0003735 - structural constituent of ribosome [Evidence IEA]	GO:0006412 - translation [Evidence IEA]	GO:0022625 - cytosolic large ribosomal subunit [Evidence IEA]; GO:0000311 - plastid large ribosomal subunit [Evidence IEA]	<ul><li>Ribosome</li></ul>
PP_1466	-0.913043603806542	0.402719089715599	637144867	long-chain acyl-CoA thioester hydrolase family protein	1670668	1671075	+	NA	NA	NA	NA
PP_1467	0.736612592660701	0.178113938353877	637144868	sodium/proton antiporter, CPA1 family (TC 2.A.36)	1671079	1672884	-	NA	NA	NA	NA
PP_1468	-0.266999469663309	0.853812728722839	637144869	tyrosine recombinase XerD subunit	1672953	1673849	+	GO:0009009 - site-specific recombinase activity [Evidence IEA]	GO:0006310 - DNA recombination [Evidence IEA]	NA	NA
PP_1469	0.17869096897718	0.698305762298548	637144870	Thiol:disulfide interchange protein DsbC	1673964	1674746	+	NA	NA	NA	NA
PP_1470	0.29676368407357	0.445696280400771	637144871	homoserine dehydrogenase (EC 1.1.1.3)	1674830	1676134	+	NA	NA	NA	<ul><li>Glycine, serine and threonine metabolism</li> <li>Cysteine and methionine metabolism</li> <li>Lysine biosynthesis</li></ul>
PP_1471	-0.0864745521910915	0.855354577881927	637144872	L-threonine synthase (EC 4.2.3.1)	1676194	1677603	+	GO:0004795 - threonine synthase activity [Evidence IEA]	GO:0009088 - threonine biosynthetic process [Evidence IEA]	NA	<ul><li>Glycine, serine and threonine metabolism</li> <li>Vitamin B6 metabolism</li></ul>
PP_1472	0.869620639974145	0.382728324963472	637144873	hypothetical protein	1677569	1678216	-	NA	NA	NA	NA
PP_1473	-1.84568950183277	3.99975728710411e-05	637144874	hypothetical protein	1678224	1678514	+	NA	NA	NA	NA
PP_1474	0.266616307373785	0.797179806916857	637144875	hypothetical protein	1678701	1679576	-	NA	NA	NA	NA
PP_1475	-0.289536758111495	0.521531816055131	637144876	CAIB/BAIF family protein	1679597	1680796	-	NA	NA	NA	NA
PP_1477	0.895572404137113	0.356934069923023	637144878	exonuclease RecJ (EC 3.1.-.-)	1681478	1683187	+	GO:0008297 - single-stranded DNA exodeoxyribonuclease activity [Evidence IEA]	GO:0006310 - DNA recombination [Evidence IEA]	NA	<ul><li>Base excision repair</li> <li>Mismatch repair</li> <li>Homologous recombination</li></ul>
PP_1478	0.592254750941467	0.0193197595298472	637144879	xenobiotic reductase, putative	1683418	1684524	+	NA	NA	NA	NA
PP_1479	0.897968953497372	0.317086112767018	637144880	hicB protein	1684535	1684867	-	NA	NA	NA	NA
PP_1480	0.203716510174211	0.817460825319779	637144881	hicA protein	1684864	1685118	-	NA	NA	NA	NA
PP_1481	0.882977264065786	0.118673486901753	637144882	betaine aldehyde dehydrogenase, putative	1685350	1686774	-	NA	NA	NA	<ul><li>Lysine degradation</li> <li>Arginine and proline metabolism</li> <li>beta-Alanine metabolism</li></ul>
PP_1482	0.00330765430347624	0.998306690819822	637144883	polyamine ABC transporter, permease protein	1686792	1687598	-	NA	NA	NA	<ul><li>Quorum sensing</li></ul>
PP_1483	0.849564974844724	0.464027026344265	637144884	polyamine ABC transporter, permease protein	1687588	1688499	-	NA	NA	NA	<ul><li>Quorum sensing</li></ul>
PP_1484	0.836483341560915	0.177501756514181	637144885	polyamine ABC transporter, ATP-binding protein	1688501	1689532	-	NA	NA	NA	<ul><li>Quorum sensing</li></ul>
PP_1486	1.10316611840746	0.00462334011747174	637144887	polyamine ABC transporter, periplasmic polyamine-binding protein	1689681	1690826	-	NA	NA	NA	<ul><li>Quorum sensing</li></ul>
PP_1487	-1.50756835838905	0.0577773186589576	637144888	hypothetical protein	1691049	1691729	+	NA	NA	NA	NA
PP_1488	1.01515248163793	0.00272942133281323	637144889	methyl-accepting chemotaxis transducer	1691900	1693522	+	NA	NA	NA	<ul><li>Two-component system</li> <li>Biofilm formation - Pseudomonas aeruginosa</li></ul>
PP_1489	1.82418275496425	0.0207316358514379	637144890	CheW domain protein	1693528	1694034	+	NA	NA	NA	<ul><li>Two-component system</li> <li>Biofilm formation - Pseudomonas aeruginosa</li></ul>
